ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,819,1165,Zaydiyya0000053,1141,1092,1388,216,75
1,324,458,Zaydiyya0000090BK1,335,313,452,71,59
1,324,465,Zaydiyya0000298,232,1093,1253,79,61
2,970,1460,Zaydiyya0000101,29,410,909,374,87
3,1125,1475,Zaydiyya0000209,84,905,1273,169,41
4,1121,1589,Zaydiyya0000209,71,692,1074,259,60
5,1196,1515,Zaydiyya0000336,174,277,835,205,45
5,716,964,Zaydiyya0000398,340,935,1272,164,60
6,718,1102,Zaydiyya0000336,179,84,779,226,36
7,0,259,JK000532,307,309,705,149,43
7,175,316,Zaydiyya0000336,186,332,725,108,34
7,772,1172,Zaydiyya0000336,190,741,1443,141,22
7,0,321,Sham19Y0001994,161,265,1098,202,29
8,80,340,Zaydiyya0000336,207,541,989,142,38
9,511,726,Zaydiyya0000336,214,388,799,131,41
9,673,1036,ShamAY0035950,529,158,336,140,47
9,673,1050,JK000121,28,1059,1248,139,45
10,515,744,ShamAY0035950,524,903,1044,115,61
10,515,744,ShamAY0035950,748,1297,1438,115,61
10,515,774,JK000121,35,175,326,118,56
10,0,487,Zaydiyya0000209,198,459,671,155,38
11,1365,1535,ShamAY0035950,594,843,992,110,78
11,740,1035,JK000121,25,504,737,165,65
11,735,1035,JK000201,3025,181,372,135,53
12,1191,1385,JK000201,4229,1211,1392,111,64
15,1109,1457,Zaydiyya0000336,61,1069,1409,215,66
15,76,389,Zaydiyya0000336,320,522,941,158,41
15,1191,1457,Zaydiyya0000098,1101,1137,1427,197,80
16,1366,1533,Zaydiyya0000336,377,1206,1381,134,90
16,352,685,Shamela0001000,364,23,932,195,26
17,207,705,Zaydiyya0000610,92,655,951,190,45
18,518,698,Zaydiyya0000099,174,304,499,131,82
18,518,661,Zaydiyya0000086,157,560,702,109,97
18,518,661,Zaydiyya0000349,29,1051,1192,109,97
18,518,661,JK009226,5,961,1114,108,90
18,518,711,Zaydiyya0000382,35,1114,1321,112,69
18,518,645,Zaydiyya0000396,32,1608,1724,91,91
19,28,275,Zaydiyya0000053,1160,882,1092,169,81
19,945,1390,Zaydiyya0000276,148,119,774,228,37
20,163,674,Sham19Y0145212,3915,129,973,168,21
20,809,1188,Shamela0000140,295,358,773,218,56
22,1083,1251,ShamAY0034435,4,79,414,77,28
23,727,1001,Zaydiyya0000016,58,1299,1548,198,90
23,1001,1258,Zaydiyya0000016,59,0,256,194,93
24,1103,1508,JK000121,153,196,845,232,38
24,8,169,Zaydiyya0000395,4,26,540,106,25
24,1103,1411,Shamela0010452,1345,1187,1336,110,44
25,1249,1519,AOCP2023090623,121,1160,1535,206,68
25,1223,1414,Shamela0000487,72,481,710,93,48
26,422,922,JK000754,40,483,778,100,20
26,560,760,Shia004456Vols,4134,531,827,92,37
26,422,922,Sham19Y0038171,201,645,814,95,22
26,422,829,Sham19Y0001994,9,336,737,118,30
26,422,760,Shia002942,248,899,1286,141,38
29,875,1062,Zaydiyya0000209,367,1269,1410,72,44
30,1178,1312,Shamela0009091,690,1003,1135,100,94
30,1178,1317,Shamela0012031,451,504,641,104,94
30,1040,1162,Shamela0036075,132,372,804,91,26
30,847,1162,ShamAY0034646,63,0,311,129,37
30,1040,1162,Sham19Y0014579,571,654,817,89,68
30,1031,1162,Sham19Y0014579,873,498,836,93,34
30,1040,1162,Sham19Y0014579,4035,793,957,89,68
30,1162,1312,Shia003764Vols,487,546,696,101,83
30,1072,1312,Shamela0012398,691,0,902,171,23
30,847,1171,Sham19Y0016664,29,866,1282,89,18
30,1031,1162,Shia003636Vols,15173,145,318,93,66
30,1040,1162,ShamAY0001760,60,876,1371,90,22
30,932,1162,Shamela0001043,291,581,943,124,39
30,1040,1162,JK009245,44,977,1363,90,29
30,1040,1162,Shamela0011790,2395,367,693,91,34
30,847,1162,Sham19Y0014592,765,424,1040,136,23
30,1040,1162,Sham19Y0014592,2526,962,1238,91,41
30,932,1162,Shamela0026731,37,207,529,108,35
30,927,1162,Shamela0095735,35,403,832,113,28
30,1040,1162,Sham19Y0016728,42,1004,1494,91,23
30,1040,1162,Shamela0030665,72,28,301,89,40
30,1040,1162,JK009226,72,622,1006,90,29
