ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,478,760,Hindawi030807493,187,1235,1533,226,91
2,760,1641,Hindawi030807493,188,0,859,688,94
2,0,411,Hindawi019507951,51,562,954,306,88
3,231,492,Hindawi026180405,59,30,294,209,97
3,0,761,Hindawi030807493,188,859,1616,612,98
3,761,1608,Hindawi030807493,189,0,805,654,94
4,0,929,Hindawi030807493,189,805,1723,755,97
4,929,1564,Hindawi030807493,190,0,597,477,91
5,0,281,Sham19Y0000259,347,190,468,221,98
5,648,1250,Hindawi019507951,51,1136,1673,404,81
5,1250,1612,Hindawi019507951,52,0,373,287,95
6,777,910,Sham19Y0000259,344,1443,1575,106,99
6,910,1389,Sham19Y0000259,345,0,478,378,98
6,43,477,JK006962,1394,430,1021,297,61
6,43,477,JK000849,1594,1115,1447,238,66
6,22,477,JK007140,2440,243,717,244,55
6,43,477,Shamela0001687,1742,210,819,307,61
6,0,722,Hindawi019507951,52,373,1148,553,88
7,462,1543,Sham19Y0000259,344,420,1380,762,86
7,192,450,JK006962,2156,761,1002,158,68
7,218,450,JK000849,1586,1001,1257,164,74
8,990,1415,Sham19Y0000259,347,472,894,338,98
8,1090,1527,Shia004668,405,581,1098,304,71
8,1095,1527,JK009278,918,40,565,283,63
8,1090,1437,Masaha004227,126,1151,1534,225,68
9,701,1238,Shia004668,405,1124,1425,224,52
9,1253,1543,Shia004668,406,0,478,218,56
12,586,1060,Sham19Y0000259,345,1098,1571,381,99
12,576,1060,JK006962,2791,1134,1483,223,56
12,576,1060,JK007140,5086,1162,1510,221,55
12,576,1060,Shamela0001687,3688,725,1074,225,57
15,68,1611,Hindawi019507951,53,710,1320,419,32
23,123,322,Masaha004846,119,622,825,124,65
23,119,322,Masaha004846,130,85,328,152,76
23,123,322,Shamela0011566,255,262,473,140,78
23,940,1674,Shamela0011566,275,306,883,432,70
23,86,322,Shamela0011566,275,0,267,173,78
23,334,940,Shamela0011566,1456,260,586,157,29
24,64,347,Kraken220413202320,21,1060,1495,200,55
24,0,628,Hindawi026180405,59,950,1569,503,97
24,0,907,Shamela0011566,275,883,1659,577,75
25,4,1539,Shamela0011566,276,195,1433,911,71
26,532,736,Kraken220413202320,51,1208,1394,145,86
26,214,448,Kraken220413202320,51,0,234,178,90
26,736,1125,Kraken220413202320,52,0,300,188,60
26,1167,1396,Hindawi026180405,60,322,574,183,87
26,931,1144,Hindawi029535929,295,1030,1229,160,93
26,193,1574,Shamela0011566,277,0,1214,953,83
27,253,679,Kraken220413202320,192,350,501,104,29
27,753,1554,Masaha004846,194,856,1515,387,52
27,0,723,Shamela0011566,279,728,1390,493,82
27,748,1602,Shamela0011566,523,617,1458,637,89
28,1423,1633,Zaydiyya0000142,2124,1330,1539,173,99
29,501,717,Shamela0011566,360,1402,1617,168,89
32,921,1334,Hindawi026180405,60,818,1230,336,99
33,704,1277,ALCorpus00003,17,296,1093,387,58
35,112,534,Hindawi026180405,57,1386,1660,223,64
37,286,503,Hindawi049464279Vols,457,0,209,166,92
39,743,998,Kraken220413202320,100,1211,1459,198,94
40,0,541,Hindawi068184917,100,1316,1754,297,60
41,94,478,Hindawi026180405,60,1257,1640,294,91
41,478,957,Hindawi026180405,61,0,476,387,98
42,343,674,Hindawi069681962,5,1377,1709,258,95
42,674,1071,Hindawi069681962,6,0,387,317,96
45,145,277,Hindawi085913029,49,1558,1689,106,99
45,277,425,Hindawi085913029,50,0,144,115,96
50,1400,1588,Hindawi085913029,50,203,392,150,95
50,1428,1588,Hindawi029535929,297,699,860,133,99
50,618,778,PAL075601135,48,1179,1338,126,97
50,657,1075,PAL075601135,49,499,946,242,58
51,0,1253,Hindawi085913029,50,392,1620,987,96
51,1253,1624,Hindawi085913029,51,0,367,294,96
51,0,786,Hindawi029535929,297,860,1636,633,98
51,786,1624,Hindawi029535929,298,0,836,670,97
51,77,540,ShamAY0034638,46,1189,1510,181,43
51,40,564,Shamela0035100,9083,572,923,245,56
51,974,1482,Kraken220602160053,56,565,1021,309,74
51,0,502,Kraken220602160053,56,127,559,305,73
52,0,1223,Hindawi085913029,51,367,1576,964,97
52,1223,1587,Hindawi085913029,52,0,343,278,92
52,0,743,Hindawi029535929,298,836,1571,593,98
52,516,1554,Shamela0035100,9083,1027,1625,441,51
52,434,1085,Kraken220602160053,56,1113,1522,295,56
53,0,1289,Hindawi085913029,52,343,1609,1015,96
53,1289,1597,Hindawi085913029,53,0,304,247,98
53,16,838,Shamela0035100,9084,45,587,379,56
53,10,500,Kraken220602160053,57,387,865,347,83
54,1405,1519,Hindawi027208072,22,1209,1324,92,99
54,0,1250,Hindawi085913029,53,304,1542,986,97
54,1250,1519,Hindawi085913029,54,0,265,211,97
54,240,424,Hindawi026180405,58,1058,1241,146,99
54,952,1073,ShamAY0034638,47,339,448,86,90
54,952,1393,Shamela0035100,9084,680,860,136,38
55,280,467,Hindawi027208072,22,1397,1585,154,99
55,0,1346,Hindawi085913029,54,265,1579,1030,94
55,1346,1572,Hindawi085913029,55,0,222,175,96
55,570,1331,Shamela0035100,9084,1021,1447,307,50
56,0,1359,Hindawi085913029,55,222,1565,1079,97
56,1359,1605,Hindawi085913029,56,0,248,202,98
56,171,1605,Shamela0035100,9085,6,661,467,39
57,0,1458,Hindawi085913029,56,248,1617,849,60
57,1458,1597,Hindawi085913029,57,0,139,113,98
57,275,453,Hindawi085913029,59,0,177,144,98
57,1101,1285,Hindawi026180405,58,724,908,146,99
57,0,774,Shamela0035100,9085,661,990,230,37
57,1352,1597,Shamela0035100,9085,1078,1322,176,84
58,0,1509,Hindawi085913029,57,139,1587,1157,94
58,0,399,Shamela0035100,9085,1322,1587,198,61
58,399,1575,Shamela0035100,9086,0,485,326,34
59,267,844,Hindawi085913029,58,21,591,444,95
59,1181,1332,Hindawi069681962,9,84,235,124,100
59,0,1306,Shamela0035100,9086,485,1046,363,33
60,1204,1466,Hindawi085913029,56,426,690,191,85
60,464,1329,Hindawi085913029,58,591,1446,655,92
60,1334,1462,Hindawi085913029,59,177,304,103,99
60,1334,1462,ShamAY0034638,47,664,794,98,88
60,1334,1549,Shamela0035100,9086,1273,1470,156,87
60,470,1158,Kraken220602160053,57,954,1552,418,72
61,171,1583,Shamela0035100,9087,0,842,592,51
62,47,640,Shamela0035100,9087,859,1320,317,62
63,1039,1556,Hindawi064753194,20,307,863,345,74
63,25,386,Hindawi080618203,8,689,1064,276,89
63,617,929,Shamela0035100,9088,50,282,160,61
64,0,521,Hindawi064753194,20,863,1352,370,86
64,867,1360,Shamela0035100,9088,274,596,246,60
