ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,33,559,Hindawi025308516Vols,520,1150,1768,378,70
3,1119,1391,Kraken22032302241501,159,134,367,110,50
3,1319,1635,Sham19Y0016953Vols,969,188,374,144,54
3,1352,1635,Shamela0012396BK1,1499,1286,1653,188,59
3,1324,1635,ShamAY0034357,7,953,1127,137,53
7,1016,1521,Shamela0012396BK1,1541,874,1308,252,59
8,335,559,Sham19Y0122236,83,1430,1580,108,60
8,342,542,Masaha001961Vols,1750,1195,1405,115,55
8,363,1073,Shamela0023718,272,4,509,121,14
8,358,542,Shamela0012406,3253,1258,1447,90,48
8,335,973,Sham19Y0018608,702,19,337,179,32
14,394,884,Shamela0012396BK1,1592,175,659,235,44
15,289,736,Sham19Y0122236,84,130,459,132,31
15,350,760,Shamela0009429,856,406,557,87,25
15,340,742,Shamela0006700,41,858,1060,115,35
17,819,1376,JK009229,172,646,1029,213,44
17,819,1292,Shamela0012396BK1,1602,92,760,278,46
18,0,251,Shamela0009783BK3,123,182,528,134,42
18,0,155,Shamela0012396BK1,1602,642,800,128,98
18,292,1084,Shamela0012396BK1,1608,0,908,393,46
18,34,232,Sham19Y0017533,152,434,877,110,27
18,1209,1384,Shamela0000176,47,824,1378,105,22
25,308,853,Noorlib0018404,137,614,1260,227,35
33,534,1096,JK010465,43,963,1267,146,28
33,566,1096,Shamela0009872,48,534,813,148,30
36,1414,1576,Shamela0009872,50,1003,1284,109,45
38,853,1330,Shamela0037063,169,1099,1533,340,87
41,1142,1381,JK010465,51,891,1495,93,16
41,1142,1381,Shamela0009872,56,819,1414,95,16
46,1024,1461,Hindawi025308516Vols,448,943,1146,149,41
47,1083,1638,Shamela0037063,170,286,523,161,36
47,1157,1303,Sham19Y0145334,1243,1073,1278,59,38
47,1061,1201,Shamela0010283,6349,484,1027,75,17
47,0,512,Hindawi025308516Vols,448,1161,1524,263,62
49,311,1583,Shamela0037063,183,400,1349,735,70
50,292,696,Shamela0037063,178,1217,1544,267,80
50,365,816,Sham19Y0145334,1243,1073,1264,90,25
51,1207,1520,JK003609,2944,40,237,118,45
53,258,448,Shamela0037063,184,218,492,131,57
53,618,1029,Hindawi025308516Vols,485,145,543,255,70
64,1101,1338,Shamela0012396BK1,1785,338,599,122,51
65,962,1199,Shamela0012396BK1,1792,710,961,81,31
69,20,1287,Hindawi025308516Vols,487,237,1009,430,38
71,455,1604,Hindawi025308516Vols,488,41,1189,924,99
72,0,357,Hindawi025308516Vols,488,1189,1536,274,95
72,357,1600,Hindawi025308516Vols,489,0,1246,1010,98
73,0,358,Hindawi025308516Vols,489,1246,1603,282,98
73,358,1547,Hindawi025308516Vols,490,0,1189,952,98
74,0,365,Hindawi025308516Vols,490,1189,1546,281,96
74,365,1567,Hindawi025308516Vols,491,0,1187,959,97
75,0,421,Hindawi025308516Vols,491,1187,1606,343,99
79,188,778,Shamela0037063,189,723,1148,331,69
79,218,468,JK010465,59,235,485,140,59
79,1389,1600,Shamela0012396BK1,1819,1085,1303,165,92
79,218,468,Shamela0009872,64,411,661,145,60
80,807,1423,Kraken22032302241501,191,160,594,269,50
81,642,824,Shamela0012396BK1,1828,873,1108,110,55
81,1009,1586,Shamela0012396BK1,1829,35,700,332,54
82,41,399,Shamela0012396BK1,1829,926,1374,157,40
83,668,1599,Shamela0037063,185,227,697,342,44
83,1328,1628,JK010465,60,844,1113,197,76
83,1328,1628,Shamela0009872,65,1150,1419,198,76
84,27,178,Shamela0006687,587,51,197,109,85
85,1281,1632,Shamela0037063,185,703,943,179,60
86,0,433,Shamela0037063,185,943,1207,207,58
86,895,1612,Shamela0037063,189,1155,1499,257,44
96,4,402,Kraken22032302241501,195,740,1124,262,79
98,33,356,Shamela0012406,3508,706,998,90,30
99,51,1094,Shamela0037063,192,256,647,303,35
100,362,688,Shamela0009872,71,0,234,149,55
102,121,435,Hindawi025308516Vols,493,278,521,151,57
103,477,1602,Hindawi025095731,89,550,1265,568,62
104,561,897,Shamela0037063,193,643,844,143,49
104,1014,1211,Shamela0010283,6404,1071,1380,109,42
104,1014,1211,Rafed0000040Vols,2343,482,1020,103,23
104,1014,1229,Kraken210528115855,96,77,248,101,53
107,1067,1644,Shamela0037063,194,1319,1617,207,43
108,1002,1553,Shamela0037063,195,140,486,273,60
109,0,375,Shamela0037063,195,486,716,158,50
112,1407,1678,Shamela0037063,198,18,264,183,82
113,13,749,Shamela0037063,198,239,598,219,35
113,23,855,Shamela0010798,430,927,1499,377,54
113,889,1174,Shamela0010798,431,0,235,153,62
129,442,703,Shamela0011566,1769,22,291,78,23
130,1269,1657,Shamela0037063,198,706,1010,230,71
130,281,734,Hindawi025308516Vols,525,527,700,127,35
131,41,1190,Shamela0037063,198,1010,1581,440,46
131,1227,1619,Shamela0037063,199,0,279,191,60
132,0,208,Shamela0037063,199,279,458,145,83
133,482,901,Hindawi025095731,93,910,1272,292,84
138,310,1138,Shamela0037063,199,300,929,326,39
141,262,853,Shamela0037063,200,1182,1585,305,64
141,1187,1489,Shamela0037063,201,0,243,196,78
151,650,1172,Hindawi037942742,121,586,1077,389,92
156,220,580,Kraken22032302241501,205,0,276,194,62
159,234,1441,Shamela0037063,199,934,1670,548,54
160,0,1181,Shamela0037063,200,107,1127,810,83
160,1303,1482,Shamela0037063,201,1387,1534,106,74
163,199,415,Shamela0037063,1063,1494,1708,176,98
163,415,1466,Shamela0037063,1064,0,1010,822,94
163,199,1269,Hindawi025308516Vols,518,442,1504,871,98
164,45,571,Shamela0037063,1064,1004,1425,330,75
