ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1388,1656,Hindawi059616186Vols,259,1191,1395,161,75
7,1300,1498,JK000927,2974,564,743,141,87
8,6,410,Kraken22021606121201,1190,425,759,242,71
8,6,402,JK000927,2974,750,1093,240,69
8,32,402,Shamela0005448,115,591,892,213,69
9,225,1354,Shamela0012406,3128,489,1586,877,94
9,1354,1552,Shamela0012406,3129,0,210,157,91
9,225,1468,Shamela0035100,5247,446,1209,527,52
10,100,732,Shamela0012406,3130,1021,1603,440,84
10,935,1259,Shamela0012406,3155,1201,1456,194,75
10,1259,1529,Shamela0012406,3156,0,254,205,92
10,263,741,JK003609,2797,743,1229,336,79
10,942,1137,Shamela0035100,5080,508,691,137,87
10,31,235,Shamela0035100,5247,1257,1406,119,72
11,0,1460,Shamela0012406,3156,254,1507,896,75
11,115,1471,Sham19Y0145334,1363,273,1428,811,71
11,120,1278,Shamela0035100,5228,1019,1425,213,22
11,36,788,Sham19Y0023644,5794,910,1481,373,59
12,13,215,Shamela0012406,3157,22,208,140,85
12,100,1498,Sham19Y0145334,1364,0,1123,682,55
12,274,858,JK000004,22,1109,1488,250,52
12,935,1475,JK000004,23,0,434,333,75
12,415,1211,Shamela0010906,4918,7,371,230,35
12,142,1399,Shamela0035100,5229,5,682,442,43
13,102,1184,Shamela0011056BK1,105,638,1489,552,60
13,0,399,Sham19Y0145334,1364,1123,1527,263,71
13,399,1487,Sham19Y0145334,1365,0,1087,799,86
13,102,1279,JK000004,23,425,1508,773,77
13,264,673,Shamela0010906,4918,436,660,149,46
13,394,995,Shamela0026106,93,995,1523,275,55
13,995,1479,Shamela0026106,94,0,524,248,54
13,809,1484,Shamela0035100,5229,1071,1423,252,47
13,264,953,Shamela0035100,5229,708,1140,312,56
14,143,1326,Shamela0011056BK1,106,46,827,507,53
14,0,468,Sham19Y0145334,1365,1087,1542,371,97
14,468,1498,Sham19Y0145334,1366,0,1074,774,86
14,0,1430,JK000004,24,179,1477,967,81
14,0,436,Shamela0026106,94,540,974,221,54
15,0,721,Shamela0011056BK1,106,855,1361,300,51
15,0,442,Sham19Y0145334,1366,1074,1499,314,83
15,442,1513,Sham19Y0145334,1367,0,1002,684,78
15,5,1513,JK000004,25,0,1364,877,65
15,21,1106,Shamela0026106,95,164,1233,511,49
15,21,1034,Shamela0026106,96,517,1476,489,51
15,21,536,Shamela0035100,5230,438,849,292,70
16,237,498,Shamela0012406,3155,955,1190,174,85
16,0,498,Sham19Y0145334,1367,1002,1371,259,65
17,509,1310,Shamela0012406,3129,228,959,519,78
18,533,1468,Shamela0026106,285,446,1240,399,51
21,0,1178,Shamela0026106,287,411,1482,526,52
