ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,721,1199,MMS00028,212,1217,1512,196,50
1,1185,1590,MMS00028,214,35,696,254,44
1,725,1149,MMS00028,226,570,913,212,57
1,181,430,Sham19Y0014045,10,1405,1663,181,86
1,181,1613,Sham19Y0014045,244,69,1527,1095,90
2,92,265,Shamela0010283,2506,975,1152,126,76
2,742,1575,MMS00028,210,0,849,576,78
2,85,320,MMS00028,215,289,520,188,97
2,311,1009,Sham19Y0017437,347,807,1527,372,55
2,1013,1385,Sham19Y0017437,348,12,311,202,62
2,85,1586,Sham19Y0014045,245,0,1504,1172,94
3,40,762,Sham19Y0000259,126,157,491,230,38
3,0,762,MMS00028,210,815,1570,532,80
3,762,1663,MMS00028,211,0,1255,683,64
3,179,324,Shamela0096878,175,19,185,97,66
3,14,585,Sham19Y0017437,348,299,877,287,50
3,69,1663,Sham19Y0014045,246,0,1636,1249,91
3,44,762,MMS00026,26,102,447,214,36
4,828,1247,Shamela0021809,1562,821,1260,189,43
4,1185,1543,Shamela0021809,1563,1158,1514,261,88
4,809,1111,Shamela0010480,1367,1207,1513,227,87
4,840,1079,Shamela0004445,2902,1023,1342,117,41
4,857,1203,Shamela0095735,625,493,837,115,28
4,1252,1514,Shamela0095735,629,133,412,190,80
4,1252,1499,Shamela0026527,6,625,862,171,84
4,828,1070,JK000482,384,270,548,149,60
4,809,1242,ShamAY0033632,229,653,1195,265,53
4,1383,1499,ShamAY0033632,239,0,125,87,88
4,831,1154,JK000154,4832,1123,1478,201,63
4,906,1070,JK008001,4686,931,1128,100,52
4,906,1064,JK008001,4687,504,727,92,50
4,922,1499,JK008001,4688,838,1370,264,47
4,1247,1514,JK008001,4689,850,1121,200,88
4,1252,1424,JK008001,5468,1215,1392,130,85
4,873,1070,JK008001,5473,1007,1342,123,45
4,873,1247,Sham19Y0016953Vols,949,361,765,176,45
4,809,1197,Shamela0026560,12,689,1082,265,76
4,1185,1499,Shamela0021715,10448,94,389,217,82
4,1252,1574,Shamela0003118,16,320,638,183,57
4,1185,1550,Shamela0003118,20,616,973,277,93
4,1252,1499,Shamela0003118,2105,1120,1353,176,87
4,840,1079,Rafed0003489,193,734,1051,116,41
4,809,1159,Shamela0010798,173,904,1261,261,86
4,809,1154,Shamela0010798,174,422,791,211,65
4,1252,1499,Shamela0010798,2664,1065,1298,176,87
4,1237,1499,Shia002069Vols,140,869,1122,187,86
4,860,1499,JK000080,1066,679,1396,160,18
4,1185,1550,JK000080,1067,233,599,254,84
4,809,1070,Shamela0011026,10,42,306,196,87
4,809,1070,JK000467,2646,843,1101,176,75
4,809,1154,Masaha004227,4,168,652,252,62
4,0,363,MMS00028,211,1255,1630,292,93
4,805,1154,MMS00028,215,1043,1369,237,82
4,1159,1550,MMS00028,216,201,571,276,86
4,891,1154,Shamela0012531,157,0,268,196,88
4,906,1070,Sham19Y0127677,1018,98,331,100,52
4,1247,1514,Sham19Y0127677,1456,1027,1297,199,88
4,1317,1499,Sham19Y0127677,1571,0,169,124,84
4,1252,1565,Sham19Y0127677,4865,613,928,228,86
4,809,1070,ShamAY0032921,131,328,602,163,68
4,982,1362,Sham19Y0014592,1101,695,962,158,50
4,809,1070,Sham19Y0001729,2581,865,1109,173,78
4,809,1247,Shamela0001524,3238,115,908,223,31
4,809,1197,JK006838,1474,81,878,212,31
4,809,1079,Shamela0026389,356,770,1051,198,83
4,809,1154,JK000916,43,173,530,223,71
4,809,1154,JK000916,44,837,1205,259,84
4,831,1154,JK000916,45,0,339,209,68
4,1252,1550,JK000916,52,602,910,198,75
4,1185,1565,JK000916,92,809,1186,277,88
4,1252,1499,JK000916,6142,51,284,176,87
4,809,1070,JK000916,21791,270,514,178,79
4,809,1154,JK007062,17,160,551,250,76
4,0,1594,Sham19Y0014045,247,0,1625,1242,92
4,1247,1514,Masaha004845BK4,13,793,1070,189,78
4,1369,1499,Shamela0009076,310,0,127,92,85
4,906,1247,JK000601,2,0,487,215,54
4,809,1197,Shamela0006744,635,702,1104,269,77
4,809,1154,Masaha004845BK3,1,882,1254,248,81
4,1185,1499,JK000166,10057,866,1161,216,82
4,831,1159,JK011153,4590,636,1010,208,62
4,906,1070,Shamela0001438,1954,755,1001,113,57
4,1237,1514,Shamela0001438,2390,257,544,204,85
4,1252,1499,Shamela0001438,2652,755,988,176,87
4,1252,1476,Shamela0001438,7100,1260,1492,166,85
4,857,1154,Shamela0030327,178,0,314,217,84
4,947,1154,Sham19Y0127654,113,0,216,156,90
4,906,1070,JK009390,1095,206,452,113,57
4,1247,1527,JK009390,1386,1080,1359,203,86
4,1252,1499,JK009390,1578,550,783,176,88
4,906,1070,JK009390,3710,919,1184,106,49
4,1369,1565,JK009390,7166,0,212,142,82
4,918,1079,JK000474,3456,61,315,102,49
4,1181,1550,JK000637,3448,816,1179,259,84
4,873,1247,JK000637,3449,725,1143,157,38
4,782,1550,Shamela0000758,5,259,920,249,31
4,1185,1550,ShamAY0034310,2,138,505,277,92
4,809,1194,ShamAY0034310,7,191,578,260,79
4,809,1247,Shamela0035100,618,645,1011,242,66
4,809,1154,Sham19Y0020647,67,1205,1549,247,85
4,1185,1415,Sham19Y0020647,68,1292,1507,174,92
5,524,734,Shamela0010480,1360,286,497,159,91
5,1241,1461,Shamela0010480,1370,295,530,154,78
5,160,498,Shamela0026527,7,350,699,261,88
5,1037,1220,Shamela0010637,346,438,598,118,78
5,745,898,JK000298,3395,404,519,89,71
5,220,536,JK008001,4699,742,1070,232,84
5,1237,1535,JK008001,5469,976,1289,191,77
5,1037,1220,JK007043,459,50,214,125,82
5,1237,1467,JK007043,459,669,902,153,78
5,1237,1467,Shamela0023735,1840,401,648,175,88
5,1237,1461,Shamela0003118,16,1272,1508,157,78
5,156,558,Shamela0003118,56,1020,1397,269,77
5,1241,1467,Shia002069Vols,614,1028,1268,159,80
5,745,1026,Shia002069Vols,810,639,938,212,83
5,761,1106,JK000080,1066,670,1007,241,82
5,505,734,Shamela0025794,4322,782,1012,162,86
5,0,454,MMS00028,139,560,1044,324,74
5,460,1026,MMS00028,216,879,1520,404,72
5,997,1567,MMS00028,217,0,486,321,66
5,745,1106,ShamAY0035960,328,266,743,239,61
5,1037,1220,JK000481,552,710,885,122,76
5,1241,1467,Sham19Y0127677,16,746,990,156,75
5,220,498,Sham19Y0127677,2000,302,597,223,90
5,1237,1535,Sham19Y0127677,4866,329,640,192,77
5,1037,1467,Shamela0023578,996,189,640,227,56
5,761,962,JK000097,326,1273,1503,164,86
5,765,1106,Shamela0009107BK1,290,60,556,238,60
5,765,1026,JK000916,51,215,528,212,83
5,1037,1220,JK000916,56,306,534,137,73
5,1237,1467,JK000916,56,1025,1288,168,79
5,745,1026,JK000916,98,449,779,223,82
5,160,498,JK000916,248,1089,1437,258,87
5,0,1522,Sham19Y0014045,248,27,1551,1148,89
5,1037,1467,JK000020,128,943,1346,183,45
5,1241,1467,Shamela0001438,40,440,668,154,77
5,205,498,Shamela0001438,3729,717,1061,235,82
5,1237,1467,Shamela0001438,7100,332,576,178,91
5,1241,1467,JK009390,18,150,392,154,75
5,169,498,JK009390,2159,609,936,237,82
5,1237,1535,JK009390,7166,1065,1397,201,71
5,1257,1535,Sham19Y0146127,3269,586,855,156,68
5,745,1026,JK000474,4158,457,783,219,82
5,1053,1387,ShamIbadiyya0000050,4054,296,650,121,30
5,745,1045,ShamAY0034310,7,835,1151,220,86
5,745,1106,Sham19Y0020647,68,282,668,252,77
6,72,193,Shamela0021809,1564,44,168,87,91
6,1016,1259,Shamela0026383,27,0,420,176,49
6,981,1392,Shamela0026527,5,954,1311,189,55
6,887,1392,Shamela0010517,147,1089,1508,192,48
6,930,1259,JK008001,5457,481,783,111,33
6,0,161,JK008001,5468,950,1160,107,62
6,912,1259,Shamela0003118,23,409,1083,237,43
6,981,1259,Shamela0010798,179,712,1167,127,27
6,0,198,JK000080,1065,1147,1349,140,86
6,0,410,MMS00028,217,489,886,306,90
6,415,1392,MMS00028,218,45,1401,612,51
6,1399,1575,MMS00028,219,299,491,125,77
6,0,161,Sham19Y0127677,4865,360,558,106,65
6,619,1259,Sham19Y0127677,4988,0,506,241,35
6,917,1219,Sham19Y0127677,5075,1143,1458,201,76
6,0,227,Sham19Y0014592,1101,589,848,155,74
6,1081,1259,Shamela0008244,16,0,382,137,44
6,595,814,JK000916,77,656,857,142,77
6,0,193,JK000916,98,38,237,134,81
6,981,1259,JK000916,107,510,911,204,61
6,0,227,JK009236,477,4,218,130,71
6,0,1472,Sham19Y0014045,249,49,1539,1141,92
6,981,1219,JK000883,949,1056,1268,159,84
6,72,193,Shamela0001438,108,540,655,81,86
6,0,161,Shamela0001438,7100,995,1205,107,62
6,917,1303,Shamela0001438,7182,768,1134,95,19
6,595,799,Shamela0001438,7198,91,335,154,74
6,887,1219,Shamela0001438,7315,1065,1499,106,21
6,1081,1303,Shamela0001438,7316,8,210,148,83
6,1086,1259,JK009390,3202,754,889,106,76
6,1075,1259,JK009390,7103,1199,1373,79,39
6,0,161,JK009390,7165,1040,1245,103,64
6,993,1259,JK000637,1087,459,680,175,82
6,0,193,JK000637,3449,387,586,141,89
6,0,161,Shamela0000758,5,386,581,109,71
7,896,1277,Shamela0095735,627,487,948,228,56
7,74,290,Shamela0003118,18,275,520,156,76
7,406,1150,Shamela0003118,27,689,1233,218,30
7,71,350,JK000467,1141,318,615,217,90
7,158,350,Shamela0012884,4479,0,200,152,93
7,0,676,MMS00028,219,491,1263,442,67
7,642,1499,MMS00028,220,73,1180,544,57
7,79,350,JK006474,2594,621,911,210,88
7,71,257,JK000653,210,890,1073,138,92
7,79,307,Shamela0037458,3830,1143,1377,175,91
7,707,949,JK000916,105,805,1040,150,68
7,71,368,JK000916,148,747,1040,214,89
7,0,1423,Sham19Y0014045,250,99,1545,1098,92
7,1423,1565,Sham19Y0014045,251,0,149,115,93
7,896,1035,Masaha004845BK3,3,1290,1490,105,64
7,79,275,JK000465,3554,1391,1594,150,91
7,105,299,JK000474,3821,745,946,145,89
7,896,1040,Shamela0000758,5,1245,1445,113,70
8,1248,1514,Shamela0010480,247,189,479,198,83
8,890,1514,Shamela0004445,2944,614,1257,322,57
8,890,1106,Shamela0004445,3693,940,1178,118,61
8,522,922,Shamela0095735,636,41,541,176,37
8,1248,1514,Shamela0095735,637,331,603,197,85
