ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,276,423,Kraken2106220218081,12,1399,1545,120,99
3,339,1665,Kraken210622164501,123,121,1638,982,74
4,1305,1633,Kraken210622164501,123,121,561,184,43
4,213,1286,Kraken210622164501,124,11,1131,801,81
5,114,1571,Noorlib0031306,1,102,1578,1083,87
5,134,358,Hindawi035314719,15,515,726,155,83
5,190,358,Rafed0000040Vols,2428,0,175,130,92
6,0,1484,Noorlib0031306,2,15,1544,1152,91
7,0,1545,Noorlib0031306,3,47,1557,1198,95
8,0,366,Noorlib0031306,4,8,374,289,97
11,247,762,Shamela0012834BK1,1,10,548,365,79
13,635,1113,Hindawi069496185,209,1079,1372,213,54
13,0,182,Shamela0012834BK1,1,1492,1674,146,90
13,182,1415,Shamela0012834BK1,2,0,1235,972,93
19,896,1130,Kraken210622164501,123,776,1005,145,75
19,1085,1456,Shamela0012834BK1,2,1295,1668,296,95
19,1456,1688,Shamela0012834BK1,3,0,234,189,98
20,25,182,Hindawi069496185,210,817,963,116,92
20,677,1348,Hindawi092963020,353,484,741,199,36
20,0,1297,Shamela0012834BK1,3,237,1569,1028,95
20,1297,1562,Shamela0012834BK1,4,0,252,199,91
21,0,774,Shamela0012834BK1,4,252,1030,612,96
22,1436,1576,Shamela0012834BK1,3,709,850,114,98
23,1000,1183,Shamela0012834BK1,4,1048,1608,100,21
23,1162,1580,Shamela0012834BK1,5,23,594,289,63
24,0,998,Shamela0012834BK1,5,594,1589,789,95
24,998,1593,Shamela0012834BK1,6,0,595,449,93
24,885,1593,Shamela0012834BK1,7,506,1215,536,93
25,0,877,Shamela0012834BK1,6,595,1483,686,95
25,877,1388,Shamela0012834BK1,7,0,513,407,98
25,297,1515,Shamela0012834BK1,8,0,1227,957,96
26,0,300,Shamela0012834BK1,8,1227,1528,232,91
26,300,1620,Shamela0012834BK1,9,0,1332,1016,92
27,0,293,Shamela0012834BK1,9,1332,1625,236,95
27,293,1657,Shamela0012834BK1,10,0,1366,1082,95
28,0,288,Shamela0012834BK1,10,1366,1647,225,94
28,288,1612,Shamela0012834BK1,11,0,1324,1036,93
28,917,1612,Shamela0012834BK1,12,454,1148,536,90
29,915,1106,Shamela0012834BK1,4,1045,1608,98,21
29,1225,1385,Shamela0012834BK1,5,342,518,122,87
29,0,251,Shamela0012834BK1,11,1324,1579,192,93
29,251,699,Shamela0012834BK1,12,0,449,362,98
29,438,699,Shamela0012834BK1,13,0,261,212,99
35,232,1272,Shamela0012834BK1,13,325,1340,747,86
36,1103,1272,Hindawi092963020,354,487,662,128,90
36,0,232,Shamela0012834BK1,14,1295,1521,186,95
36,232,1070,Shamela0012834BK1,15,0,860,650,92
36,1103,1587,Shamela0012834BK1,21,949,1441,385,97
