ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,30,1642,Tess21020914,1,1,1612,1304,98
2,24,1606,Tess21020914,2,1,1583,1273,98
3,13,1560,Tess21020914,3,1,1498,1193,94
4,37,1530,Tess21020914,4,1,1366,1071,88
5,1,159,Tess21020914,4,1366,1525,128,99
5,159,1543,Tess21020914,5,1,1400,1108,98
6,125,1587,Tess21020914,6,1,1291,1003,83
7,1045,1582,Masaha001075,13,470,720,133,26
7,1048,1569,Masaha000989,51,958,1408,258,56
7,1061,1569,Masaha000984,23,721,1198,254,53
7,1045,1376,Zaydiyya0000004,98,970,1208,157,51
7,1045,1569,Shia003706,127,495,1116,311,56
7,1045,1514,Zaydiyya0000052,17,318,1050,298,49
7,1045,1569,Shia001432Vols,26501,690,1298,311,58
7,1111,1519,Shia001432Vols,26504,555,1299,240,36
7,1045,1569,Shia001432Vols,26507,128,810,302,46
7,1045,1588,Shia000116,82,537,793,136,27
7,1061,1569,Shia000042,29,405,1023,307,55
7,1045,1561,Shia001237Vols,1007,180,791,314,57
7,1055,1471,Shia001237Vols,1009,898,1267,228,62
7,1184,1471,Zaydiyya0000129,18,1184,1484,176,66
7,1048,1569,Masaha000722Vols,60,340,879,285,54
7,1,274,Tess21020914,6,1291,1565,218,98
7,274,1619,Tess21020914,7,1,1355,1092,98
7,1045,1569,Zaydiyya0000049,81,586,1228,271,43
7,1002,1569,Shia001131Vols,135,93,895,311,43
7,1055,1471,Shia000003,24,31,746,237,36
8,1227,1413,Shia000234Vols,3927,1,147,88,55
8,1159,1413,Shia000298Vols,1381,1339,1547,118,50
8,1180,1470,Shia000041,84,654,990,126,41
8,1,254,Tess21020914,7,1355,1612,205,98
8,312,1634,Tess21020914,8,5,1222,989,91
8,1159,1413,Masaha001130Vols,1812,40,247,119,50
8,1153,1446,EShia0071536,321,522,816,163,56
8,1159,1413,Shia001157Vols,361,1233,1440,118,50
9,378,579,Shia001237Vols,1470,1022,1203,143,88
9,1,371,Tess21020914,8,1222,1592,290,99
9,371,1447,Tess21020914,9,1,1081,855,99
9,203,891,Shia001131Vols,154,392,1243,320,41
9,290,705,EShia0071536,326,1003,1350,217,63
9,762,891,EShia0071536,327,745,868,77,73
10,1,380,Tess21020914,9,1081,1461,299,98
10,380,1531,Tess21020914,10,1,1166,922,97
11,1169,1332,Shia000075Vols,718,1002,1583,106,22
11,1,387,Tess21020914,10,1166,1556,312,97
11,387,1596,Tess21020914,11,1,1212,969,98
12,327,527,Sham19Y0150960,152,211,379,127,73
12,327,527,ShamAY0034134,399,1168,1360,134,73
12,327,527,Shamela0096606,41,537,713,138,84
12,327,527,JK000675,191,401,574,138,84
12,327,527,Shamela0013174,605,393,580,138,78
12,1,380,Tess21020914,11,1212,1592,308,99
12,380,1600,Tess21020914,12,1,1224,983,98
12,327,527,Shia003636Vols,98,527,735,141,73
12,327,527,Sham19Y0011194,39,548,721,138,84
12,293,527,Shamela0007435,127,398,608,152,76
13,1,420,Tess21020914,12,1224,1588,289,85
13,427,1605,Tess21020914,13,7,1194,957,98
13,1397,1587,Shia001131Vols,192,823,1173,115,40
14,184,564,Shia001432Vols,25394,320,668,95,22
14,1,405,Tess21020914,13,1194,1603,323,97
14,405,1525,Tess21020914,14,1,1123,896,99
15,657,1137,Zaydiyya0000055,166,683,1037,191,42
15,1261,1496,Zaydiyya0000055,168,236,514,147,61
15,446,1230,ShamIbadiyya0000030,20,401,1032,355,53
15,546,1121,Shamela0009076,159,1,507,293,58
15,783,1038,JK000154,1022,1127,1403,103,40
15,583,1121,Sham19Y0127677,3016,1082,1390,219,51
15,796,1261,Sham19Y0127677,4031,361,666,197,49
15,451,1186,Shia001149Vols,279,625,1254,311,49
15,657,1186,Shia000055Vols,713,76,364,182,42
15,462,1137,Shamela0011767,117,535,1045,315,56
15,783,1146,JK000484,2259,1217,1448,164,55
15,451,1121,JK000484,2265,210,802,244,43
15,646,1230,JK000637,826,730,1227,238,44
15,788,1186,JK000637,829,1,278,200,61
15,536,1186,Shia001217Vols,2359,62,607,252,40
15,593,1186,Shia001217Vols,2360,106,489,229,47
15,451,1084,Shia000196Vols,1094,1044,1548,247,47
15,685,1186,JK000303,35,700,1074,215,49
15,583,1186,ShamIbadiyya0000772,57,641,1036,227,44
15,459,1177,Shamela0001438,2560,580,1003,266,46
15,583,1186,Shamela0001438,5068,716,1043,223,45
15,651,1276,Shamela0001438,5832,604,1060,276,50
15,583,1137,Sham19Y0013624,86,318,706,230,51
15,451,1121,JK001503,1096,833,1417,236,40
15,751,1186,JK000883,1807,12,306,207,58
15,862,1177,JK009390,1535,6,184,126,47
15,646,1150,JK009390,3113,659,1039,194,44
15,751,1192,JK009390,3192,90,348,180,50
15,583,1003,JK009390,4326,1231,1460,156,47
15,651,1276,JK009390,4949,689,1152,280,51
15,637,1153,Zaydiyya0000004,200,1127,1484,206,48
15,788,1137,Sham19Y0014601,2512,733,1475,185,30
15,626,1186,Sham19Y0017363,30,1,546,266,52
15,451,1121,JK000585,3686,477,1071,242,43
15,751,1247,ShamIbadiyya0000773,653,897,1195,200,50
15,817,1038,ShamIbadiyya0000229,2335,932,1230,95,39
15,651,1109,Shamela0021744,814,1,369,179,45
15,751,1198,Shamela0023685,381,540,851,203,54
15,583,1208,ShamIbadiyya0000438,339,399,792,221,41
15,685,1186,Shamela0037344,51,843,1382,207,38
15,751,1198,Shamela0026568,387,193,502,209,56
15,751,1137,Shamela0026568,1143,1382,1609,166,53
15,583,1230,Shamela0000767,1183,41,522,277,52
15,583,1186,Shamela0000767,1210,302,761,256,52
15,583,998,Shamela0000767,1214,1271,1497,157,48
15,783,1247,Shia002261Vols,279,559,952,212,50
15,689,1042,Zaydiyya0000245,535,450,709,108,38
15,811,1042,Shia000075Vols,900,78,334,100,45
15,520,994,Shamela0000107,3155,1074,1478,180,45
15,866,1230,JK000471,842,18,364,154,47
15,583,1137,Shamela0119492,130,311,642,227,50
15,451,1186,Shia001237Vols,1566,676,1233,334,54
15,1205,1490,Shia001237Vols,1567,839,1183,168,55
15,451,1186,Shia002945Vols,689,16,649,271,37
15,751,1198,Shamela0008540,1976,8,313,201,54
15,783,1167,JK007006,1211,1148,1462,215,65
15,783,1247,JK008001,2156,839,1231,214,50
15,459,1361,JK008001,2162,19,617,292,39
15,583,1186,JK008001,2276,569,896,223,45
15,651,1281,JK008001,2287,484,945,277,50
15,583,1177,JK000477,415,751,1129,244,50
15,451,1121,JK000477,419,674,1267,241,42
15,783,1137,ShamIbadiyya0000198Vols,180,1,174,133,46
15,583,1186,Shamela0013174,840,78,448,245,49
15,454,1230,Shamela0013174,841,314,871,292,46
15,632,1186,Shamela0013174,843,7,354,246,55
15,689,1038,Sham19Y0146126,184,807,984,127,46
15,593,1186,Zaydiyya0000302,945,359,743,226,46
15,689,1038,Sham19Y0123510,312,500,1335,126,16
15,783,1198,Sham19Y0131336,884,440,741,196,55
15,821,1038,Sham19Y0017063,365,358,598,102,51
15,740,1137,ShamIbadiyya0000185,1372,1095,1412,190,53
15,1,378,Tess21020914,14,1123,1503,295,98
15,381,1496,Tess21020914,15,1,1114,876,97
15,862,1163,Zaydiyya0000049,159,17,227,148,59
15,451,1186,Shia001131Vols,206,414,967,326,52
15,1218,1490,Shia001131Vols,207,1,331,161,54
15,826,1202,Shamela0021721,736,1,538,170,34
15,783,1186,JK000298,3567,286,612,227,66
15,765,1163,JK000786,927,4,303,189,55
15,751,1186,JK000786,928,7,292,199,56
15,919,1038,ShamAY0035950,144,1281,1448,64,46
15,498,1186,Shia000049Vols,314,566,1288,285,44
15,751,1198,Sham19Y0014309,1191,489,801,206,55
15,583,1186,JK000272,264,581,956,225,47
15,729,1153,JK007073,327,6,374,172,47
15,583,1163,Shamela0000338,332,146,481,204,44
15,685,1186,JK007127,122,833,1424,194,34
15,459,1121,JK006800,234,896,1524,345,58
15,783,1170,Shia001157Vols,408,48,310,173,54
15,788,1137,Shamela0000427BK2,1932,10,309,156,53
15,588,1186,Masaha000582,88,505,1179,258,46
15,751,1198,JK000467,454,1132,1443,207,55
15,451,1121,JK000467,456,203,747,234,40
15,751,1198,Sham19Y0149697,1886,1058,1368,204,54
16,12,287,Zaydiyya0000055,168,788,1085,155,65
16,54,301,Masaha000989,120,587,933,134,45
16,17,287,Sham19Y0127677,4031,576,977,141,42
16,23,287,Shia000812Vols,108,801,1352,185,41
16,54,287,JK000220,154,18,541,125,30
16,7,287,JK000428,19,217,573,160,51
16,1,422,Tess21020914,15,1114,1510,311,92
16,422,1577,Tess21020914,16,1,1163,935,98
16,1,514,Shia001131Vols,207,371,1152,240,34
17,1,410,Tess21020914,16,1163,1571,326,99
17,410,1453,Tess21020914,17,1,1002,780,93
18,1,442,Tess21020914,17,1002,1446,350,98
18,442,1526,Tess21020914,18,1,1092,868,98
18,873,1175,Shia001131Vols,233,84,354,131,41
19,1,461,Tess21020914,18,1092,1553,371,99
19,461,1545,Tess21020914,19,1,1092,865,98
20,1,403,Tess21020914,19,1092,1495,316,99
20,403,1462,Tess21020914,20,1,1069,844,99
21,344,576,Shia000075Vols,1501,888,1079,130,71
21,309,533,Shia001237Vols,2199,1138,1445,144,59
21,305,576,Masaha000626,65,859,1175,156,56
21,1,388,Tess21020914,20,1069,1458,301,98
21,388,1454,Tess21020914,21,1,1072,847,99
21,101,874,Shia001131Vols,249,74,1025,345,41
21,337,677,EShia0071536,598,13,426,207,61
21,344,576,Shia000070Vols,319,1197,1428,129,60
22,1,390,Tess21020914,21,1072,1465,303,96
22,390,1481,Tess21020914,22,1,1027,818,92
23,1,473,Tess21020914,22,1027,1502,373,99
23,473,1469,Tess21020914,23,1,897,711,89
24,767,977,Shia001237Vols,1731,433,703,147,65
24,1,628,Tess21020914,23,897,1468,447,89
24,628,1467,Tess21020914,24,1,843,668,99
24,361,1070,Shia001131Vols,256,433,1327,292,38
24,771,1079,EShia0071536,636,120,445,154,48
25,1,687,Tess21020914,24,843,1533,557,99
25,687,1541,Tess21020914,25,1,865,681,98
26,1,622,Tess21020914,25,865,1490,493,98
26,622,1489,Tess21020914,26,1,873,690,99
27,1148,1314,Shia000277Vols,1653,520,748,110,62
27,1148,1314,Shia000317Vols,6977,1060,1288,110,62
27,1173,1314,Shia000196Vols,2034,36,192,95,79
27,1148,1314,Shia000234Vols,6249,139,368,110,62
27,1148,1314,Shia002389Vols,188,7,236,110,62
27,1148,1314,Shia000298Vols,2868,961,1189,110,62
27,1148,1314,Shia002382Vols,205,754,986,110,61
27,1148,1314,Shia002945Vols,1201,1098,1326,110,62
27,1148,1314,Shia002394Vols,324,869,1098,110,62
27,1,625,Tess21020914,26,873,1496,495,98
27,625,1513,Tess21020914,27,1,836,658,92
28,1,784,Tess21020914,27,836,1494,514,81
28,789,1515,Tess21020914,28,1,671,536,91
29,1,948,Tess21020914,28,671,1554,707,91
29,948,1637,Tess21020914,29,1,688,562,98
30,1,919,Tess21020914,29,688,1599,726,97
30,919,1533,Tess21020914,30,1,617,488,98
30,1180,1533,Shia001131Vols,303,1025,1485,123,24
31,1,916,Tess21020914,30,617,1532,730,98
31,916,1524,Tess21020914,31,1,607,480,99
32,1,1033,Tess21020914,31,607,1519,729,87
32,1033,1510,Tess21020914,32,1,482,376,99
33,1,1075,Tess21020914,32,482,1502,818,93
33,1075,1595,Tess21020914,33,1,523,416,96
34,1,1026,Tess21020914,33,523,1537,800,97
34,1026,1503,Tess21020914,34,1,487,381,97
35,1,992,Tess21020914,34,487,1512,786,95
35,992,1518,Tess21020914,35,1,529,421,99
36,1,960,Tess21020914,35,529,1493,762,99
36,960,1467,Tess21020914,36,1,509,400,99
37,1,963,Tess21020914,36,509,1472,765,99
37,963,1474,Tess21020914,37,1,515,402,99
38,1,924,Tess21020914,37,515,1443,729,99
38,924,1469,Tess21020914,38,1,547,431,99
39,1,945,Tess21020914,38,547,1495,753,99
39,945,1509,Tess21020914,39,1,567,453,99
40,1,962,Tess21020914,39,567,1531,764,98
40,962,1463,Tess21020914,40,1,506,379,96
41,1,1000,Tess21020914,40,506,1511,805,98
41,1000,1586,Tess21020914,41,1,593,468,97
42,1,1082,Tess21020914,41,593,1608,820,91
42,1082,1605,Tess21020914,42,1,524,415,98
43,1,948,Tess21020914,42,524,1480,747,98
43,948,1477,Tess21020914,43,1,535,423,98
44,1,1227,Tess21020914,43,535,1525,774,78
44,1227,1533,Tess21020914,44,1,308,247,99
45,1,1288,Tess21020914,44,308,1540,962,91
45,1288,1515,Tess21020914,45,1,227,177,98
46,1,1238,Tess21020914,45,227,1469,984,99
46,1238,1477,Tess21020914,46,1,243,188,98
47,1,1264,Tess21020914,46,243,1517,1007,97
47,1264,1512,Tess21020914,47,1,250,192,98
47,52,357,Shia001131Vols,443,1,365,181,52
48,1,1251,Tess21020914,47,250,1507,1001,98
48,1251,1532,Tess21020914,48,1,283,221,98
49,1,1246,Tess21020914,48,283,1477,941,93
49,1246,1462,Tess21020914,49,1,160,125,73
50,1,1304,Tess21020914,49,160,1468,1028,98
50,1310,1475,Tess21020914,50,1,167,131,99
51,56,410,JK000220,354,899,1295,113,31
51,48,305,Sham19Y0014591,1188,483,772,101,39
51,88,305,JK007089,395,838,1027,87,44
51,88,305,ShamAY0034242,133,877,1056,87,44
51,1,1316,Tess21020914,50,167,1479,1039,98
51,1316,1485,Tess21020914,51,1,170,135,100
52,1,1428,Tess21020914,51,170,1575,1133,97
52,1428,1594,Tess21020914,52,1,167,135,100
53,1,1288,Tess21020914,52,167,1463,1013,98
53,1288,1434,Tess21020914,53,1,149,113,98
54,1,1471,Tess21020914,53,149,1511,1074,90
55,1,1438,Tess21020914,54,40,1461,1058,88
56,1,1522,Tess21020914,55,81,1556,1168,94
57,1,1406,Tess21020914,56,25,1437,1104,98
58,1,1489,Tess21020914,57,20,1514,1189,99
59,348,515,Shia001149Vols,903,71,230,116,78
59,348,515,Shia001122Vols,3201,597,757,119,80
59,1,1499,Tess21020914,58,33,1538,1196,98
59,387,908,JK007040,163,962,1355,88,16
60,1,1511,Tess21020914,59,44,1562,1214,98
61,1,1557,Tess21020914,60,52,1484,1135,90
62,45,1476,Tess21020914,61,1,1306,1001,85
63,1,163,Tess21020914,61,1306,1469,129,98
63,163,1419,Tess21020914,62,1,1263,974,97
63,989,1169,Shia001131Vols,594,310,568,92,44
64,1,140,Tess21020914,62,1263,1401,107,97
64,140,1500,Tess21020914,63,1,1307,1031,94
65,1,193,Tess21020914,63,1307,1494,149,97
65,193,1486,Tess21020914,64,1,1313,1030,98
66,1,151,Tess21020914,64,1313,1464,119,99
66,151,1443,Tess21020914,65,1,1293,1010,98
67,1,164,Tess21020914,65,1293,1457,132,99
67,164,1554,Tess21020914,66,1,1396,1115,98
68,150,1502,Tess21020914,67,1,1363,1066,97
69,1,122,Tess21020914,67,1363,1484,96,100
69,122,1463,Tess21020914,68,1,1343,1062,99
70,1,135,Tess21020914,68,1343,1477,109,100
70,135,1472,Tess21020914,69,1,1349,1053,98
71,1,110,Tess21020914,69,1349,1458,87,100
