ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,23,521,Zaydiyya0000295Vols,76,877,1620,377,61
1,521,1630,Zaydiyya0000295Vols,77,0,1048,842,92
1,76,197,Zaydiyya0000295Vols,135,71,281,98,57
2,0,599,Zaydiyya0000295Vols,77,1048,1607,436,90
2,599,1503,Zaydiyya0000295Vols,78,0,897,704,97
3,0,605,Zaydiyya0000295Vols,78,897,1499,476,97
3,605,1564,Zaydiyya0000295Vols,79,0,953,753,96
4,0,588,Zaydiyya0000295Vols,79,1002,1568,443,92
4,588,1585,Zaydiyya0000295Vols,80,0,934,735,89
5,0,615,Zaydiyya0000295Vols,80,934,1562,478,94
5,615,1299,Zaydiyya0000295Vols,81,0,577,422,77
