ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,463,1579,Shamela0009783BK2,80,1,1132,765,77
6,617,830,JK001330,702,212,447,149,79
6,663,825,Shamela0035100,5252,6,163,120,94
6,1,452,Shamela0009783BK2,80,1132,1590,323,84
6,452,854,Shamela0009783BK2,81,1,359,246,74
8,112,630,Shamela0009783BK2,81,577,1250,305,52
8,1006,1562,Shamela0009783BK2,82,134,467,230,49
9,1121,1550,Shamela0009783BK2,82,979,1508,324,74
10,72,340,Shamela0009783BK2,83,1,266,204,91
11,1281,1521,Shamela0009783BK2,82,535,735,134,69
13,250,1456,Shamela0012406,3165,655,1338,456,46
13,250,1456,EScr202211221604,671,576,1259,453,46
14,119,1423,Shamela0012406,3166,6,750,541,51
14,1,215,EScr202211221604,671,1329,1531,134,81
14,597,1423,EScr202211221604,672,81,654,429,63
14,1,836,Shamela0009783BK2,84,499,1250,418,55
14,1053,1566,Shamela0009783BK2,85,1,419,232,48
15,389,1015,Shamela0009783BK2,85,777,1611,368,50
16,310,972,Shamela0009783BK2,86,794,1511,400,62
16,967,1540,Shamela0009783BK2,87,1,628,371,68
17,8,645,Shamela0009783BK2,87,641,1300,403,67
20,1,830,Shamela0009783BK2,88,575,1194,366,50
21,677,1438,Shamela0009783BK2,89,833,1598,430,63
22,1,1376,Shamela0009783BK2,90,107,1571,683,48
23,352,1524,Shamela0009783BK2,91,307,1495,812,77
24,800,1583,Shamela0009783BK2,92,10,654,308,38
25,26,731,Shamela0009783BK2,92,667,1421,462,68
27,665,1024,Shamela0009783BK2,81,1212,1587,271,90
29,791,1178,Shamela0012286,758,746,1166,272,74
30,806,1075,Shamela0009783BK2,84,349,829,113,30
31,49,524,Shamela0009783BK2,85,725,1611,304,42
33,1181,1410,Shamela0023735,1761,641,888,136,60
33,343,613,EScr202211221604,674,266,544,211,92
33,343,613,JK000911,2731,207,485,212,92
34,265,1415,Shamela0009783BK2,89,68,1245,498,41
35,162,637,Shamela0009783BK2,90,29,531,250,50
35,802,1597,Shamela0009783BK2,90,623,1571,452,54
37,1,791,Shamela0009783BK2,92,230,1212,485,58
