ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,1132,1594,Shia000111Vols,130,263,779,372,89
5,1132,1539,Shia000091Vols,53,1096,1559,327,86
5,1132,1295,Masaha001170,135,1391,1620,129,69
5,1295,1594,Masaha001170,136,0,826,215,31
5,1132,1312,Shia000220Vols,1072,233,539,142,58
6,981,1153,Shia000296,187,796,975,98,58
6,1018,1153,Shia000291Vols,585,0,130,81,71
6,972,1153,Shia000121Vols,764,590,789,114,65
6,981,1169,Shia000196Vols,908,939,1200,130,56
6,770,1133,Shia000196Vols,910,48,395,201,67
6,951,1153,Shia000026Vols,178,1303,1501,118,60
6,960,1153,Shia000094Vols,99,1331,1519,111,58
6,975,1153,Shia000094Vols,223,336,580,121,57
6,981,1153,Zaydiyya0000302,528,943,1219,110,49
6,981,1153,PV2024060601,6654,1092,1368,110,49
6,955,1153,Shia000107Vols,1290,610,789,108,58
6,951,1153,Shia000182VolsBK2,632,89,295,118,58
6,951,1153,Shia000182VolsBK2,680,946,1441,128,30
6,981,1153,Shia000298Vols,1042,1250,1404,107,76
6,876,1066,Shia000263Vols,2384,1371,1534,127,82
6,951,1153,Shia000317Vols,4142,396,663,132,60
6,951,1153,Shia000317Vols,4147,1215,1395,119,72
6,951,1153,Shia001217Vols,2175,428,735,118,41
6,41,248,Shia000220Vols,1072,331,535,93,41
6,981,1172,Shia000234Vols,3437,93,307,127,66
6,981,1153,Shia000234Vols,3442,268,419,91,59
7,223,442,Shia000196Vols,905,95,305,152,84
7,223,442,PV2024060601,1346,789,1089,150,60
7,229,442,Shia002945Vols,644,379,807,143,41
7,238,442,Shia000317Vols,4128,927,1373,115,29
7,781,1393,Shia000317Vols,4168,215,852,174,24
7,223,442,Shia001122Vols,1346,789,1089,150,60
7,223,442,Shia000234Vols,2905,658,896,151,74
8,245,661,Shia000296,186,1012,1512,241,56
8,1218,1543,Shia000296,187,0,299,182,68
8,245,1543,Shia000291Vols,584,177,1041,456,41
8,245,565,Shia000121Vols,685,1274,1575,132,52
8,1181,1485,Shia000121Vols,769,1332,1550,160,66
8,245,575,Shia000196Vols,906,834,1211,243,78
8,1171,1468,Shia000196Vols,907,818,1109,213,89
8,1221,1468,Shia001149Vols,174,0,242,179,89
8,344,661,Shia000094Vols,204,1096,1411,157,58
8,1186,1468,Shia000094Vols,205,0,206,155,70
8,344,661,Zaydiyya0000302,492,826,1417,220,46
8,1181,1468,Zaydiyya0000302,493,307,531,173,76
8,1171,1468,PV2024060601,3902,670,962,212,88
8,344,661,PV2024060601,5181,891,1303,169,48
8,1181,1468,PV2024060601,5182,131,355,173,76
8,344,644,PV2024060601,6618,980,1293,165,63
8,559,1468,PV2024060601,6619,0,679,262,30
8,503,1468,Shia000277Vols,806,21,810,306,32
8,344,562,Shia000107Vols,1287,1125,1441,154,59
8,1138,1468,Shia000107Vols,1288,1017,1269,175,66
8,245,431,Shia000182VolsBK2,383,1395,1587,141,91
8,239,661,Shia000182VolsBK2,629,799,1290,291,72
8,1181,1468,Shia000182VolsBK2,630,118,342,174,77
8,344,661,Shia001157Vols,294,891,1303,169,48
8,1181,1468,Shia001157Vols,295,131,355,173,76
8,245,1468,Shia002945Vols,634,190,800,350,35
8,344,625,Shia000055Vols,481,877,1232,177,60
8,344,575,Shia000055Vols,621,704,1012,160,61
8,1175,1473,Shia000063Vols,92,1225,1467,177,73
8,245,661,Shia000063Vols,93,3,183,123,37
8,267,575,Shia000075Vols,509,646,789,95,39
8,1206,1468,Shia000075Vols,578,202,385,134,63
8,344,644,Masaha001130Vols,1410,1192,1391,134,55
8,303,661,Masaha001130Vols,1411,0,145,82,28
8,1181,1468,Masaha001130Vols,1413,383,601,169,74
8,1181,1468,Masaha001130Vols,1414,974,1248,214,94
8,1255,1468,Masaha001130Vols,1416,221,662,64,15
8,283,661,Shia000317Vols,4132,19,374,169,44
8,1197,1468,Shia000317Vols,4135,800,1028,161,70
8,245,661,Shia001217Vols,1629,236,885,225,37
8,1181,1468,Shia001217Vols,1630,119,343,173,76
8,245,575,Shia001432Vols,27396,1204,1519,204,73
8,582,1468,Shia001432Vols,27397,0,404,263,36
8,251,464,Shia000234Vols,3095,0,410,162,49
8,245,661,Shia000234Vols,3430,199,613,295,86
8,1022,1468,Shia000234Vols,3431,982,1293,220,61
8,1194,1468,Shia000234Vols,3432,42,303,203,93
12,318,610,Shia002764,1138,72,295,158,65
12,328,610,Shia002766Vols,543,743,941,147,65
12,328,610,Shia002759BK1,183,232,438,145,64
12,328,610,Shia000207,327,1199,1404,147,65
12,328,599,Shia002963,93,1373,1562,143,65
12,328,610,Shia002765,130,473,674,147,66
12,328,610,Zaydiyya0000302,338,981,1186,147,65
12,328,610,PV2024060601,5039,273,479,152,68
12,328,610,PV2024060601,6464,1131,1336,152,68
12,328,599,Shia000277Vols,391,738,928,147,69
12,318,599,Shia000298Vols,118,1024,1223,155,70
12,328,610,Shia001157Vols,152,273,479,152,68
12,328,610,Shia002945Vols,67,278,485,147,64
12,328,610,Shia000383Vols,420,486,691,149,65
12,328,610,Shia000209,167,453,658,143,63
12,324,610,Shia001140Vols,366,183,409,148,66
12,328,610,Shia003636Vols,285,758,966,155,69
12,328,610,Masaha001130Vols,707,381,588,147,65
12,324,603,Shia000317Vols,1869,830,1032,154,70
12,288,607,Shia000317Vols,1906,1191,1428,154,57
12,328,570,Shia002773,263,1384,1543,118,60
12,328,610,Shia001217Vols,862,420,627,149,66
12,328,599,Shia001217Vols,869,737,934,144,65
12,328,610,Shia001432Vols,479,184,392,149,66
12,328,610,Shia001432Vols,25042,93,315,145,65
12,324,610,Shia001432Vols,26029,90,316,148,66
12,328,610,Shia002757,72,814,1019,147,65
12,324,603,Shia000234Vols,102,115,324,145,67
12,318,599,Shia000234Vols,458,944,1154,148,63
12,332,610,Shia000234Vols,700,850,1052,149,68
12,328,610,Shia000234Vols,1571,1209,1414,147,65
12,324,599,Shia000234Vols,1775,410,609,153,70
15,1310,1583,Shia000291Vols,439,869,1159,212,90
15,1310,1577,Shia000207,345,511,786,206,91
15,1316,1583,Shia000121Vols,495,495,727,174,77
15,1316,1583,Shia000196Vols,568,127,394,212,96
15,1316,1583,Zaydiyya0000302,536,426,700,211,93
15,41,155,Shia000091Vols,53,1468,1556,67,77
15,1316,1583,PV2024060601,1388,90,379,200,85
15,1316,1583,PV2024060601,6662,580,854,211,93
15,1384,1583,Shia000277Vols,480,1171,1379,157,91
15,1316,1583,Shia000107Vols,702,65,326,190,83
15,1334,1583,Shia000107Vols,728,3,154,111,55
15,1310,1583,Shia000383Vols,428,430,716,208,88
15,23,152,Shia000263Vols,1234,1347,1538,71,51
15,1316,1583,Shia000317Vols,2465,212,458,181,79
15,1316,1583,Shia001217Vols,1170,748,1001,191,85
15,1298,1583,Shia001432Vols,26000,1185,1446,189,78
15,23,152,Shia000220Vols,1075,1142,1333,72,51
15,1316,1583,Shia000152,418,103,339,169,73
15,1316,1583,Shia001122Vols,1388,90,379,200,85
15,1347,1583,Shia000234Vols,1595,0,244,188,93
15,1402,1583,Shia000234Vols,1777,0,188,143,91
15,1316,1583,Shia000234Vols,2535,1009,1242,176,77
15,1310,1583,Shia000234Vols,2563,230,509,213,92
16,0,545,Shia000296,90,238,710,357,78
16,0,541,Shia000207,345,790,1285,386,87
16,123,541,Shia000121Vols,495,0,368,292,87
16,0,541,Shia000196Vols,568,394,883,384,87
16,62,324,Zaydiyya0000302,536,1227,1435,170,78
16,328,541,Zaydiyya0000302,537,5,216,166,98
16,62,487,PV2024060601,1388,1070,1446,296,85
16,93,541,PV2024060601,6663,0,397,317,87
