ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,23,207,Zaydiyya0000295Vols,39,1146,1319,133,86
1,30,240,Zaydiyya0000083,54,1329,1539,142,81
1,30,207,Zaydiyya0000015,105,591,767,140,96
2,903,1230,Kraken220413203004,336,130,460,258,97
3,277,1330,Kraken220413203004,336,479,1586,821,89
3,1392,1662,Kraken220413203004,337,10,261,199,90
4,1,1254,Kraken220413203004,337,261,1560,984,91
4,1254,1632,Kraken220413203004,338,95,471,296,97
5,1,825,Kraken220413203004,338,471,929,360,52
8,670,1233,Kraken220413203004,338,937,1660,439,73
8,1233,1615,Kraken220413203004,339,1,369,301,96
9,1,637,Kraken220413203004,339,369,1101,512,85
