ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,19,1261,LMN20220524001,1,8,1214,893,85
1,11,755,LMN20230527001,6,459,1194,552,90
1,763,1261,LMN20230527001,7,7,507,378,90
2,78,1212,LMN20220524001,2,1,1143,793,81
2,1,715,LMN20230527001,7,512,1189,515,90
2,720,1212,LMN20230527001,8,1,483,360,91
3,96,1158,LMN20220524001,3,3,1029,753,85
3,721,1107,JK000545,105,994,1410,241,67
3,1,198,LMN20230527001,8,483,684,148,94
3,721,1080,ShamAY0037387,26,829,1201,228,70
4,1,197,LMN20220524001,3,1029,1224,149,94
4,201,1209,LMN20220524001,4,6,1023,759,92
4,590,985,LMN20230527001,8,680,1150,279,71
4,985,1209,LMN20230527001,9,1,204,151,86
5,288,1194,LMN20220524001,5,1,905,610,76
5,1,1149,LMN20230527001,9,204,1289,820,85
6,4,463,LMN20220524001,5,884,1365,352,90
6,463,1213,LMN20220524001,6,1,735,529,86
6,1,910,LMN20230527001,10,154,1063,659,87
7,0,536,LMN20220524001,6,738,1288,392,84
7,543,1370,LMN20220524001,7,1,844,621,87
7,2,1084,LMN20230527001,1,205,1291,814,89
7,1084,1370,LMN20230527001,2,0,337,219,78
8,1,460,LMN20220524001,7,844,1298,355,96
8,405,1258,LMN20220524001,8,25,849,587,80
8,1,919,LMN20230527001,2,337,1211,663,88
8,939,1258,LMN20230527001,3,9,343,234,82
9,3,363,LMN20220524001,8,851,1222,258,86
9,368,1296,LMN20220524001,9,8,1007,691,83
9,3,827,LMN20230527001,3,345,1181,617,90
9,835,1296,LMN20230527001,4,194,642,293,70
10,300,1338,LMN20220524001,10,1,1036,774,87
10,1,957,LMN20230527001,4,642,1361,554,69
10,957,1338,LMN20230527001,5,1,378,293,91
11,229,1232,LMN20220524001,11,1,955,705,85
11,1,918,LMN20230527001,5,378,1255,650,86
11,918,1232,LMN20230527001,6,1,313,218,80
12,0,175,LMN20220524001,11,955,1186,124,65
12,175,1144,LMN20220524001,12,1,813,598,75
12,386,879,LMN20211230002,3,174,664,364,91
12,186,1205,LMN20230527001,11,5,954,609,70
12,461,879,LMN20220505002,3,1,419,323,96
12,386,879,LMN20230301001,3,135,628,366,92
13,1,500,LMN20220524001,12,796,1205,295,72
13,500,1280,LMN20220524001,13,1,752,550,87
13,324,1280,LMN20230527001,12,1,910,664,85
14,0,530,LMN20220524001,13,752,1287,360,74
14,540,1276,LMN20220524001,14,13,762,545,85
14,46,337,LMN20230527001,12,920,1228,219,81
14,337,1276,LMN20230527001,13,1,964,720,90
14,874,969,LMN20230313004,5,320,415,70,93
15,1,510,LMN20220524001,14,762,1358,377,74
15,510,1343,LMN20220524001,15,1,836,604,83
15,207,1343,LMN20230527001,14,0,1049,800,84
16,1,422,LMN20220524001,15,836,1238,263,69
16,387,1262,LMN20220524001,16,1,893,602,78
16,1,233,LMN20230527001,14,1049,1275,177,94
16,233,1266,LMN20230527001,15,1,1047,758,87
17,707,955,LMN20230109001,3,701,933,162,83
17,376,1288,LMN20220524001,17,2,949,643,81
17,177,1288,LMN20230527001,16,0,1115,809,87
17,707,955,LMN20230313004,4,509,739,162,82
17,707,955,LMN20220612001,4,639,871,162,83
17,707,955,LMN20220615003,3,539,772,161,82
18,1,313,LMN20220524001,17,949,1253,221,82
18,313,1208,LMN20220524001,18,0,841,601,81
18,42,1208,LMN20230527001,17,1,1122,829,87
19,0,444,LMN20220524001,18,841,1271,321,86
19,453,1218,LMN20220524001,19,9,725,522,81
19,37,1218,LMN20230527001,18,0,1175,841,84
20,1,523,LMN20220524001,19,725,1238,387,90
20,523,1268,LMN20220524001,20,1,751,536,84
20,19,1268,LMN20230527001,19,1,1224,882,83
21,1,201,LMN20220524001,20,751,954,148,86
21,8,201,LMN20230527001,20,1,188,134,80
