ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,13,1383,Shamela0011566,1,0,1369,1083,95
1,42,1383,Kraken22030819564101,95,24,1432,1042,89
2,371,1458,Shamela0010739,133,31,1308,778,71
2,371,1458,Shamela0011566,15,171,1452,784,71
2,833,1186,Shamela0011790,3138,587,1223,262,51
2,447,1458,MMS00013,85,295,1360,648,68
3,0,428,Shamela0010739,136,1020,1669,342,62
3,428,843,Shamela0010739,137,0,340,267,76
3,821,1317,Shamela0010739,138,1112,1606,362,85
3,1317,1677,Shamela0010739,139,0,402,278,82
3,432,647,Shamela0010739,141,1402,1597,135,69
3,0,274,Shamela0011566,17,1104,1609,226,53
3,274,843,Shamela0011566,18,0,483,389,80
3,821,1178,Shamela0011566,19,1233,1593,266,88
3,1178,1677,Shamela0011566,20,0,537,370,80
3,432,838,Shamela0011566,22,1144,1487,241,66
3,0,384,Shamela0010283,107,559,1205,303,55
3,838,1677,Kraken220810162528,21,216,1091,628,85
3,937,1357,Kraken220810162528,55,646,1249,268,54
3,0,172,MMS00013,87,1366,1545,130,84
3,161,827,MMS00013,88,180,826,520,92
3,762,1677,MMS00013,90,115,1044,634,80
3,432,838,MMS00013,93,596,948,244,66
4,0,426,Shamela0010739,139,402,1109,327,54
4,343,1658,Shamela0010739,140,254,1494,871,71
4,0,426,Shamela0011566,20,537,961,330,90
4,466,1658,Shamela0011566,21,0,1106,821,77
4,824,1432,Hindawi095926405Vols,97,810,1399,305,54
4,0,426,MMS00013,90,1044,1529,318,78
4,301,1298,MMS00013,91,709,1643,546,54
4,1292,1658,MMS00013,92,18,424,261,75
5,0,187,Shamela0010739,140,1494,1680,152,99
5,187,914,Shamela0010739,141,0,738,546,90
5,0,441,Shamela0011566,21,1106,1641,260,49
5,441,914,Shamela0011566,22,6,478,357,92
5,1063,1423,Shamela0011566,29,1191,1556,275,92
5,9,586,Hindawi050597179,75,985,1442,238,48
5,1063,1199,ShamAY0021514,5,1425,1558,106,96
5,1199,1526,ShamAY0021514,6,0,419,240,70
5,1035,1275,Kraken220308195638,9,380,539,94,47
5,9,636,Hindawi095926405Vols,99,855,1547,393,65
5,1082,1372,JK000888,951,331,541,145,60
5,1069,1372,Shamela0026336,249,459,796,213,76
5,1082,1372,Shamela0000140,682,120,330,145,60
5,1082,1372,JK007041,2330,379,639,157,60
5,1188,1407,JK007141,617,672,857,134,72
5,0,909,MMS00013,92,424,1373,620,78
6,20,258,Shamela0011566,30,180,454,175,77
6,262,768,Shamela0011566,31,905,1555,327,57
6,714,1222,Shamela0011566,32,81,592,383,87
6,1271,1560,Shamela0011566,33,417,704,224,96
6,14,258,Kraken22032302241500,58,62,267,133,65
6,441,702,Shamela0037345,8,67,227,112,53
6,382,772,Rafed0002202Vols,303,1109,1582,202,46
6,772,1222,Rafed0002202Vols,304,0,470,318,80
