ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,479,1588,Kraken220308195636,336,194,1329,785,86
1,29,479,Kraken220308195636,337,771,1232,305,83
1,0,1025,Shia003355,314,597,1622,825,99
1,1025,1588,Shia003355,315,0,565,459,99
1,5,803,Shamela0006687,87,554,1478,592,78
1,803,1588,Shamela0006687,88,0,819,608,87
1,29,908,Shamela0026336,28,720,1622,679,93
1,908,1588,Shamela0026336,29,0,684,544,96
2,0,540,Shia003355,315,565,1103,438,99
2,0,468,Shamela0006687,88,819,1290,352,89
2,0,540,Shamela0026336,29,684,1197,388,87
