ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,610,908,ArabCommAph052131856,19,1099,1418,228,87
1,14,248,JK001493,72,1458,1683,185,95
1,248,1649,JK001493,73,0,1304,1054,92
2,104,294,ArabCommAph052131856,34,357,562,143,86
2,0,318,JK001493,73,1304,1603,242,93
2,318,1625,JK001493,74,0,1229,994,93
3,0,450,JK001493,74,1229,1643,343,90
3,450,1723,JK001493,75,0,1192,970,92
4,0,480,JK001493,75,1192,1642,366,93
4,480,1654,JK001493,76,0,1113,897,92
5,0,588,JK001493,76,1113,1660,442,90
5,588,1644,JK001493,77,0,997,801,93
6,0,590,JK001493,77,997,1550,446,93
6,590,1615,JK001493,78,0,929,748,89
7,0,160,JK001493,78,929,1091,128,98
