ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,908,1219,Shamela0009061,59,718,957,158,64
1,991,1228,Zaydiyya0000474,410,1244,1491,173,85
1,994,1223,Zaydiyya0000474,414,287,492,135,70
1,991,1233,Shamela0031382,100,519,702,124,62
1,939,1219,MMS00029,34,1011,1260,171,75
1,1003,1223,Masaha0003164Vols,3901,366,728,120,40
1,931,1228,Shamela0009429,1256,475,710,136,55
1,934,1219,Masaha004231Vols,67,826,1074,164,68
1,854,1219,Sham19Y0145210,953,948,1326,213,63
1,942,1228,Shamela0006667,2431,461,724,167,69
1,939,1087,MMS00030,223,1407,1555,99,83
1,915,1223,Zaydiyya0000086,230,1186,1482,180,68
1,813,1219,Hindawi091480429,580,208,798,216,43
1,1000,1219,Shamela0037345,84,757,989,153,78
1,849,1223,Zaydiyya0000398,266,9,312,163,52
1,813,1233,Rafed0002267,23,1120,1523,244,66
1,939,1223,Shamela0023156,487,641,894,156,64
1,934,1219,MMS00011,957,1317,1549,153,67
1,908,1223,JK001330,3574,526,804,152,54
1,975,1219,Shamela0012402,465,654,847,106,52
7,461,630,Masaha003955Vols,132,524,717,131,86
7,461,613,Sham19Y0143167,15,1158,1311,118,99
7,763,998,JK007140,3625,378,565,132,68
8,706,932,Kraken220413202957,128,551,799,145,74
9,694,1047,Rafed0003726Vols,634,877,1223,244,79
9,679,1047,JK006474,1714,1116,1429,229,77
9,720,1057,JK009252,28,1,303,228,83
9,707,1047,Shamela0012884,2602,1289,1518,179,66
12,1347,1475,Shamela0021848BK1,23,250,561,102,40
12,1324,1483,JK007113,21,897,1091,126,78
12,136,502,JK009365,400,1033,1390,266,86
12,1331,1475,JK000291,22,1073,1239,118,85
12,1331,1475,JK007074,45,29,214,118,77
13,736,873,JK009149,842,299,438,112,98
13,731,873,JK009365,20,347,491,116,98
14,314,731,JK009237,2663,745,1263,293,69
14,1416,1524,Shamela0000595,8,564,673,79,91
14,1416,1612,JK003502,42,22,208,115,72
14,1416,1528,Shamela0005390,45,764,877,86,95
15,307,751,Shamela0095696,216,456,909,208,43
15,381,643,Shamela0011742,247,1190,1448,69,22
15,1287,1470,Sham19Y0014579,3844,665,828,89,62
15,429,779,ShamAY0037065,40,1,283,127,39
15,381,643,Sham19Y0017719,154,491,762,73,33
15,1372,1470,Rafed0002297,161,154,252,69,91
15,1366,1470,JK010478,22,66,193,77,77
15,1084,1470,Sham19Y0013226,50,451,898,203,51
15,1366,1470,Hindawi061830848,119,264,387,77,80
15,1079,1528,Shamela0001032,136,413,892,264,63
15,1132,1528,JK009365,56,659,1021,171,53
15,1132,1509,Sham19Y0073350,233,531,1019,224,53
15,1079,1528,Shamela0005390,52,509,986,279,68
15,1084,1496,Shamela0011056BK1,24,1104,1587,231,54
15,307,751,Rafed0002267,59,970,1417,336,94
16,942,1390,JK010276,25,407,922,317,74
17,622,1014,Shamela0023578,2968,1,377,260,79
17,573,1007,JK000198,783,1,446,288,80
17,42,477,Kraken220413194132,393,1051,1458,130,30
17,509,966,Kraken220413194132,394,499,842,239,63
17,843,1007,ShamAY0034059,6604,1,169,128,97
17,56,1007,Hindawi051419736,184,10,1333,661,59
17,788,1007,JK009270,4925,33,252,172,100
17,1,256,JK000742,216,1015,1399,188,59
17,503,1007,JK000742,225,1,545,391,89
17,509,1007,Tafsir02091,1977,325,738,269,65
17,1,706,JK010248,19,238,1536,497,45
17,706,997,JK010248,20,1,327,226,86
17,509,917,ShamAY0033108,1709,1225,1580,225,64
17,1,266,Shamela0012884,401,1108,1421,173,63
17,256,1007,Shamela0012884,402,124,1053,484,57
18,871,1503,Kraken220413202526,813,515,1028,276,48
26,989,1180,JK006478,3438,712,922,136,78
26,989,1180,Tafsir05047,210,36,237,134,80
26,994,1180,Sham19Y0122173,274,1061,1286,140,76
26,994,1180,Rafed0001713Vols,717,390,605,135,77
26,994,1180,Shia002382Vols,566,993,1205,135,78
26,994,1180,Shia001432Vols,4485,1319,1533,138,79
26,1024,1180,JK009266,3429,1,158,120,93
26,989,1175,ShamIbadiyya0000193,912,223,423,134,83
26,989,1180,JK001496,583,1062,1272,136,80
26,994,1180,Shamela0000041,816,624,842,140,79
26,989,1180,Shamela0022769,408,1273,1479,130,75
26,989,1180,ShamIbadiyya0000438,1182,1315,1519,130,78
26,994,1180,Tafsir02091,700,293,525,138,73
26,989,1180,ShamIbadiyya0000050,2187,776,998,135,76
26,989,1180,Zaydiyya0000295Vols,2501,454,664,137,78
26,994,1180,Zaydiyya0000373Vols,53,298,518,134,75
26,994,1180,Shamela0005390,292,1354,1569,140,80
26,989,1180,Shamela0023628,1094,1235,1464,141,75
26,994,1180,Tafsir04003,1328,771,985,138,79
26,989,1180,Shamela0010283,2715,1332,1562,142,76
26,994,1180,Shamela0021766,1404,757,974,140,79
26,989,1180,Zaydiyya0000062,456,462,677,136,78
26,994,1180,Shia001237Vols,4071,1031,1245,138,79
26,989,1180,Tafsir01006,436,540,750,136,80
30,755,923,Noorlib018390,245,1393,1533,100,73
31,1036,1211,Shamela0096611,3,8,171,115,80
41,960,1171,Shia004673Vols,374,487,744,158,74
44,506,745,Shia001615Vols,735,596,788,139,70
44,91,472,Shia004673Vols,253,567,950,296,94
45,550,721,ShamAY0035929,144,484,684,126,79
45,550,700,JK009278,471,1429,1594,115,87
47,768,1062,JK000105,1200,610,1109,211,50
47,1392,1599,JK007054,752,918,1126,139,75
48,927,1084,Sham19Y0013783,1095,508,661,111,87
48,927,1084,JK009248,1563,1306,1456,99,79
49,869,1024,Sham19Y0018106,3139,1182,1345,124,92
49,869,1024,Sham19Y0018176,1818,306,469,124,92
49,869,1024,Sham19Y0020638,1499,236,383,122,94
49,869,1024,Shamela0021715,7605,1437,1593,124,96
49,698,1113,Shamela0021715,7609,674,1546,269,37
49,1118,1592,Shamela0021715,7610,5,616,357,71
49,869,1024,Sham19Y0013605,3638,1405,1561,124,96
49,869,1024,Sham19Y0016584,3384,578,734,124,96
49,869,1024,Shamela0005756,12023,403,566,124,92
49,677,1024,Shamela0037837,966,1184,1372,151,51
49,869,1024,Sham19Y0013252,7062,632,795,124,92
49,677,1074,Sham19Y0013252,7065,542,797,182,54
49,869,1024,Sham19Y0018103,3023,373,529,124,96
49,869,1024,Sham19Y0016684,1652,1082,1245,124,92
49,677,1592,Sham19Y0016684,1653,502,1410,460,48
49,869,1024,ShamAY0038638,163,1239,1388,124,96
49,869,1024,JK000110,1307,775,931,124,96
50,1,187,Shamela0021715,7610,616,801,148,98
50,1,239,Sham19Y0011151,450,531,836,122,50
50,1,169,Sham19Y0016684,1653,1410,1577,133,98
