ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,703,869,Sham19Y0014601,1447,667,842,118,84
1,1191,1630,JK000468,140,153,547,218,54
1,1197,1630,Shamela0006947,14352,1117,1434,200,54
1,858,1080,JK006675,148,208,393,111,56
1,502,906,Shamela0025955,160,341,796,192,43
1,502,703,JK000201,35,1276,1473,158,98
1,490,692,Shamela0025864,79,164,449,129,55
2,7,475,JK000468,140,547,920,237,58
3,747,883,Zaydiyya0000336,158,1108,1239,100,91
3,371,1397,Shamela0004473,179,342,1546,654,58
3,1397,1519,Shamela0004473,180,0,124,91,91
4,0,155,Shamela0004473,180,1252,1433,119,80
4,243,375,Shamela0004473,481,270,390,94,90
4,568,951,Shamela0004473,484,5,528,291,68
4,951,1107,Shamela0004473,728,103,271,123,92
5,182,327,Shamela0004473,732,86,239,110,87
5,1069,1291,Zaydiyya0000461,15,403,619,146,78
6,166,321,Shamela0005858BK1,653,310,467,68,51
7,48,279,Shamela0004473,179,0,239,173,87
7,893,1274,Shamela0004473,481,1072,1495,284,82
7,706,899,Shamela0004473,482,147,340,153,97
8,111,654,Shamela0004473,483,845,1535,390,67
8,835,1317,Shamela0004473,726,889,1552,363,67
8,113,415,Shamela0002170,721,220,624,49,10
8,654,1225,Shamela0001176,2,1035,1341,105,21
8,1210,1377,JK000201,4330,632,802,135,98
9,3,319,Shamela0004473,727,899,1205,241,95
9,400,763,Shamela0004473,728,555,1040,245,57
9,840,1527,Shamela0004473,729,204,1028,505,74
9,26,147,JK006675,151,786,913,98,95
10,1097,1220,JK009137,305,1049,1183,94,88
10,670,911,JK009137,305,24,572,143,33
10,1056,1247,Sham19Y0014601,287,184,369,128,76
10,667,1017,Shamela0003722,5196,8,788,248,39
10,1097,1243,Shamela0003722,5197,1048,1205,116,92
10,519,1005,Shamela0002170,1876,558,1302,206,30
10,667,1005,JK000134,2524,820,1342,247,58
10,1097,1243,JK000134,2525,1245,1391,116,100
10,519,1220,Sham19Y0029560,373,380,822,203,30
10,780,926,Rafed0002209Vols,1897,521,699,111,74
10,647,911,Kraken230107021738,1821,941,1129,126,60
10,785,917,Sham19Y0018100,776,453,578,93,87
10,647,1005,JK000916,18071,362,990,168,28
10,675,1017,Shamela0010906,2184,322,1030,201,34
10,1105,1252,Shamela0010906,2189,580,729,112,95
10,809,1017,Sham19Y0011402,152,755,1088,137,50
10,524,911,Shamela0008540,181,862,1231,161,41
10,647,911,Shamela0009702,380,51,236,123,59
10,780,1013,Shamela0010452,805,158,481,165,61
10,1102,1243,JK007117,80,564,682,90,79
10,772,911,Masaha004395Vols,984,802,943,103,87
10,785,1005,JK006675,774,946,1118,136,76
10,168,343,Shia004456Vols,1453,108,267,104,66
10,168,343,Shia004456Vols,4125,1102,1261,104,66
11,702,860,Shamela0004473,179,1223,1395,113,81
11,849,1028,Shamela0004473,180,250,442,138,88
11,1060,1230,Shamela0004473,481,591,756,129,93
11,1340,1497,Shamela0004473,483,295,452,129,98
11,253,674,Shamela0004473,1138,848,1411,309,67
11,1028,1253,Shamela0001176,1,1158,1430,87,38
11,1117,1253,Shamela0001187,4,508,763,74,41
12,686,859,Shamela0036357,1178,1169,1363,132,86
12,87,438,Shamela0004473,729,1080,1410,251,92
12,442,680,Shamela0004473,730,180,730,182,41
12,686,1054,Shamela0004473,731,814,1472,209,38
12,1057,1193,Shamela0004473,732,1344,1484,104,92
12,1193,1446,Shamela0004473,733,0,278,199,87
12,123,428,Shia002093,86,506,884,179,58
12,686,863,Shamela0005816,1512,1109,1285,116,78
12,1164,1442,JK000134,1895,618,1213,187,39
12,686,847,Shamela0096165,831,285,439,106,79
12,127,428,JK000916,24700,263,616,178,60
12,686,1054,Shamela0001187,7,462,1101,151,26
12,123,428,JK000138,122,215,688,165,44
13,0,517,Shamela0004473,733,278,826,384,85
13,710,1078,Zaydiyya0000461,45,204,481,100,26
14,1101,1518,Shamela0001176,5,976,1144,88,28
14,388,509,JK000201,971,99,211,91,92
15,1017,1177,Sham19Y0014601,1447,802,978,111,81
15,1264,1370,JK000136,774,1304,1472,51,32
15,76,775,Shamela0001176,6,203,476,102,17
15,1004,1164,Sham19Y0127660,1172,1047,1209,128,98
15,1333,1537,Shamela0013041,959,74,424,119,43
16,1193,1419,Shamela0004473,481,819,1048,149,71
16,790,1019,Shamela0004473,1139,1189,1442,182,90
16,115,360,Shamela0023798,203,1123,1371,113,53
16,115,360,JK000138,121,746,988,115,55
