ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,503,716,Shamela0001419,437,950,1509,171,37
1,503,716,Tafsir07055,788,1029,1236,168,96
1,503,716,JK010001,730,1333,1540,168,96
1,503,716,Rafed0003257Vols,528,245,458,168,96
10,1381,1534,Zaydiyya0000328,368,347,563,118,68
11,1,949,Zaydiyya0000328,368,568,1642,722,79
11,952,1559,Zaydiyya0000328,369,5,601,414,76
12,258,392,Shia002185Vols,2120,639,790,92,76
12,1,844,Zaydiyya0000328,369,601,1514,613,80
12,844,1229,Zaydiyya0000328,370,1,388,293,91
13,880,1263,Zaydiyya0000015,1639,1,379,300,97
15,530,648,Shamela0004473,5925,562,680,92,100
17,151,964,Zaydiyya0000086,123,642,1242,456,70
20,1075,1191,Zaydiyya0000075BK8,18,683,1069,72,23
21,589,873,Zaydiyya0000075BK22,2,216,450,46,13
21,432,1089,Zaydiyya0000075BK8,19,230,844,249,36
23,327,1518,Zaydiyya0000044,38,6,476,263,24
24,595,965,Zaydiyya0000044,38,654,1148,218,53
26,1018,1151,Zaydiyya0000042,131,373,510,95,83
26,1018,1612,Zaydiyya0000042,173,1194,1484,149,29
27,1207,1379,Masaha000554Vols,1383,605,777,133,97
27,1193,1379,Sham19Y0023608,1104,403,589,138,95
27,1193,1379,Shamela0029743,262,1239,1425,139,95
27,1193,1387,Shamela0021821,531,1101,1296,146,95
27,1193,1379,JK007018,185,1185,1373,139,94
27,1188,1379,JK000381,7860,8,205,144,92
27,1193,1379,ShamAY0036821,798,330,516,137,93
27,1193,1379,Shamela0000041,828,703,889,139,95
27,1207,1379,Rafed0003943Vols,343,152,324,134,99
27,1207,1406,Shamela0007798,3644,149,340,147,93
27,1207,1379,JK006474,1051,1048,1220,135,100
27,1207,1379,Meshkat0014420,1447,1118,1290,135,100
27,1200,1387,Sham19Y0020891,1879,77,273,144,92
27,1207,1379,Shamela0023632,1137,690,862,134,99
27,1207,1379,Shamela0000922,443,974,1146,135,100
27,1207,1379,Masaha002028Vols,840,1275,1447,134,99
27,1155,1387,JK001496,592,1044,1317,159,73
27,1207,1379,Shamela0005756,15318,1119,1294,135,97
27,1207,1379,Shamela0005756,15481,269,444,135,97
27,1207,1379,JK000805,7,757,929,135,100
27,1193,1379,JK009268,1722,755,941,139,95
27,1147,1379,JK006950,2165,935,1177,160,82
27,1200,1379,Sham19Y0013550,213,1044,1223,137,97
27,1188,1379,Shamela0010273,736,711,911,138,88
27,1207,1387,Shamela0010517,2090,1211,1396,142,97
27,324,542,Zaydiyya0000015,1176,1120,1338,173,99
27,1207,1379,Shamela0009637,8,575,747,135,100
27,1200,1379,Rafed0003257Vols,2062,931,1109,137,97
27,1193,1379,JK009270,1376,1152,1338,139,95
27,1193,1387,JK006478,3486,1178,1368,145,92
27,1227,1379,JK006478,3491,1,518,104,25
27,1207,1379,ShamAY0037152,367,561,733,135,100
27,1193,1379,Shamela0037458,1092,1133,1319,139,95
27,1193,1379,Shamela0023628,1113,342,528,138,95
27,1207,1379,Shamela0010283,3375,789,961,134,99
27,1193,1379,JK009362,2504,1276,1467,138,87
27,1188,1379,Shamela0023578,1106,1033,1228,140,85
27,1193,1379,Shamela0023591,2823,249,435,138,95
27,1207,1379,Meshkat00057178,1307,955,1127,135,100
27,1207,1379,Meshkat00042488,439,606,778,134,99
27,1188,1379,Sham19Y0014404,402,695,887,140,93
27,1207,1379,JK000791,639,791,963,135,100
27,1207,1379,Rafed0001713Vols,731,860,1032,134,99
27,1193,1379,QuranAnalysis001,56,140,326,139,95
27,1183,1379,JK000122,57,986,1175,142,92
27,1207,1379,JK000122,121,955,1127,135,100
27,1207,1379,JK000122,346,845,1017,135,100
27,1207,1379,JK000122,413,349,521,135,100
27,1213,1379,JK000122,577,1,167,131,100
27,1207,1379,JK000122,608,441,613,135,100
27,1188,1379,JK000122,808,1324,1507,141,94
27,1207,1379,JK000122,1017,262,434,135,100
27,1207,1379,JK000122,1026,21,193,135,100
27,1207,1379,Zaydiyya0000062,465,263,435,135,100
27,1207,1379,Shia001432Vols,2447,79,251,135,100
27,1227,1379,Shamela0008473,1746,1,153,120,100
27,1193,1379,JK006476,427,1054,1240,139,95
27,1193,1379,Sham19Y0023618,544,466,652,138,95
27,1207,1379,JK009266,3491,135,307,135,100
27,1193,1379,JK009396,403,822,1008,139,95
32,418,944,Masaha000554Vols,4066,13,530,407,96
32,418,716,Sham19Y0023608,2895,1300,1598,240,100
32,716,944,Sham19Y0023608,2896,1,230,183,99
32,756,899,Sham19Y0023608,2900,37,491,100,27
32,418,944,Shamela0029743,772,567,1093,423,100
32,542,944,Shamela0029743,773,1,901,298,41
32,418,944,Shamela0001340,225,767,1293,423,100
32,690,950,Shamela0021821,1367,1,553,204,46
32,418,944,JK001110,51,415,951,423,98
32,649,944,JK007018,515,706,1346,232,45
32,422,642,JK000381,1913,924,1146,174,98
32,418,944,JK000381,2396,421,945,423,99
32,418,639,JK000381,3703,400,625,177,98
32,418,944,ShamAY0036821,1547,91,612,412,97
32,422,663,Shamela0000041,1902,144,386,192,98
32,535,944,Shamela0000041,1902,799,1344,322,73
32,704,944,Shamela0000041,1903,12,403,185,59
32,749,957,Tafsir07055,1066,1,383,157,51
32,418,696,Tafsir07055,1229,185,463,223,100
32,668,944,Rafed0003943Vols,1204,1176,1454,191,83
32,412,944,Meshkat0014420,3510,95,627,424,98
32,745,899,Tafsir04056,5777,954,1246,103,41
32,745,944,Sham19Y0020891,4575,295,581,160,69
32,448,659,Shamela0023632,2687,1,212,168,100
32,659,944,Shamela0023632,2689,12,298,230,99
32,418,957,JK010001,1000,342,1292,341,45
32,448,745,JK010001,1158,1,299,237,99
32,503,668,JK010001,3360,1,479,127,33
32,765,950,JK010001,3361,1,462,148,39
32,745,950,JK001496,1615,1031,1344,162,64
32,802,929,Tafsir02011,1244,1,237,98,51
32,408,836,JK009268,3580,1143,1611,344,91
32,721,944,Tafsir02102,3152,1,600,171,35
32,442,950,Zaydiyya0000042,188,1,509,403,99
32,492,944,Shamela0010523,89,1,453,363,100
32,418,950,Shamela0002386,126,646,1110,357,83
32,422,831,JK001420,640,785,1192,321,96
32,412,659,Shamela0012884,3841,1260,1506,193,97
32,588,944,Shamela0012884,3842,837,1232,268,82
32,418,944,Rafed0003257Vols,4031,684,1211,423,99
