ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1230,1503,Shia003636Vols,4737,10,250,170,77
1,104,723,Shia002759BK1,190,1223,1576,282,56
1,25,502,Shia001217Vols,7179,174,566,298,76
1,504,1053,Shia001217Vols,7179,964,1451,338,76
1,1053,1503,Shia001217Vols,7180,0,422,324,88
1,197,1268,Shia001432Vols,280,565,1309,549,63
1,74,783,Shia001432Vols,348,7,361,255,45
1,1366,1503,Shia004039,131,61,206,106,93
1,23,783,Shia002992Vols,56,178,945,602,97
1,785,1304,Shia002992Vols,3816,691,1244,395,88
1,504,783,Shia001237Vols,4447,680,910,161,73
1,135,783,Shia002984Vols,61,1237,1417,117,22
1,197,520,Masaha005108Vols,2,1261,1581,259,99
1,785,1070,Masaha005108Vols,3,799,1087,222,96
1,520,783,Masaha005108Vols,3,0,262,210,99
1,1059,1258,Masaha005108Vols,4,309,506,163,98
1,1260,1503,Masaha005108Vols,5,941,1185,191,99
1,151,502,Shia002758,46,844,1053,152,53
2,348,598,Shia003636Vols,3432,0,239,183,90
2,600,832,Shia003636Vols,5166,105,327,169,92
2,1042,1324,Shia003636Vols,5503,1230,1489,201,89
2,354,598,Shia002759BK1,191,60,297,189,96
2,113,279,Shia001217Vols,7125,57,241,109,75
2,0,684,Shia001217Vols,7180,422,1050,416,74
2,290,571,Shia001432Vols,280,1291,1539,186,82
2,598,890,Shia001432Vols,14073,1197,1454,193,82
2,890,1491,Shia001432Vols,14074,0,927,449,59
2,625,828,Shamela0012579,382,62,319,128,57
2,600,1361,Shia002970Vols,738,648,1402,539,81
2,1332,1491,Shia001615Vols,1570,260,413,122,94
2,281,598,Shia002992Vols,387,580,900,245,95
2,600,1142,Shia002992Vols,997,188,789,384,81
2,1122,1324,Shia002992Vols,1056,0,198,152,93
2,1354,1491,Shia002992Vols,3510,0,130,103,92
2,171,279,Shia001544Vols,164,573,698,85,84
2,1335,1491,Masaha003535,2,562,711,119,93
2,281,607,Shia002953Vols,67,398,726,248,93
2,600,1361,Shia002953Vols,2001,332,1101,532,80
2,614,828,Shamela0010798,1430,229,529,132,51
2,364,598,Shia002984Vols,228,559,845,179,78
2,131,435,Masaha000001Vols,39,372,674,128,44
2,281,598,Shia002944,142,311,664,250,88
2,113,304,Shia001300,2,785,1005,114,66
2,103,279,Masaha005108Vols,8,0,175,140,99
2,281,485,Masaha005108Vols,9,951,1155,162,99
2,600,881,Masaha005108Vols,12,338,620,223,99
2,881,1018,Masaha005108Vols,12,1484,1619,109,98
2,1042,1239,Masaha005108Vols,13,998,1195,129,82
2,1268,1491,Masaha005108Vols,15,1212,1395,146,81
2,576,1040,Shia001255Vols,761,575,1060,350,91
2,364,592,Shia002758,43,547,761,165,90
2,1332,1491,Shia004050,246,1208,1367,126,98
3,829,1266,Shia003636Vols,7468,1005,1496,318,78
3,1200,1474,Shia003636Vols,9552,1009,1240,165,78
3,620,1509,Shia003636Vols,11165,5,622,458,64
3,494,957,Shia001432Vols,7388,0,407,256,60
3,362,586,Shia001432Vols,7404,1220,1438,170,92
3,586,1509,Shia001432Vols,7405,0,886,651,86
3,342,820,Shia001432Vols,9222,1076,1551,374,95
3,1200,1509,Shia001432Vols,9223,887,1163,208,86
3,897,1509,Shia001432Vols,11579,858,1379,323,59
3,414,1098,Shia001432Vols,11580,56,397,165,30
3,0,445,Shia001432Vols,14074,927,1473,272,58
3,927,1197,Shia002964Vols,126,310,552,193,88
3,933,1184,Shia002958,208,912,1122,163,80
3,417,826,Shia002958,212,683,1058,292,89
3,414,1000,Shia003744Vols,81,832,1360,293,61
3,0,227,Shia001615Vols,1570,413,622,118,63
3,1200,1509,Shia002992Vols,1110,324,637,236,94
3,918,1509,Shia002992Vols,1937,473,988,269,48
3,325,1240,Shia002992Vols,2614,686,1572,696,93
3,1240,1509,Shia002992Vols,2615,0,271,205,93
3,425,1142,Shia002992Vols,6114,725,1089,257,43
3,924,1378,Shia002992Vols,6117,951,1620,214,31
3,924,1159,Rafed0001121,155,835,1052,164,86
3,829,1200,Shia002953Vols,289,104,425,239,80
3,1075,1509,Shia002953Vols,425,183,538,214,55
3,1184,1509,Shia002953Vols,656,625,931,231,89
3,417,820,Shia001122Vols,3612,33,443,303,88
3,1277,1509,Shia001122Vols,3616,723,948,166,88
3,445,594,Shamela0010517,94,1387,1535,118,97
3,1184,1509,Shia002948Vols,275,156,473,224,84
3,988,1197,Shia002948Vols,411,7,209,161,93
3,417,820,Shia001174Vols,4967,570,978,303,88
3,1277,1509,Shia001174Vols,4978,521,742,159,86
3,417,960,Shia002389Vols,416,887,1435,317,59
3,414,812,Masaha004648Vols,146,558,881,256,79
3,897,1509,Shia001300,3,579,1113,336,63
3,462,763,Tafsir04042,490,1207,1447,185,76
3,69,202,Masaha005108Vols,16,747,877,96,91
3,480,649,Masaha005108Vols,17,1377,1551,134,94
3,19,480,Masaha005108Vols,17,149,640,281,67
3,891,1037,Masaha005108Vols,22,887,1033,115,100
3,1037,1509,Masaha005108Vols,23,359,829,375,99
3,399,820,Shia004030Vols,1357,1035,1471,315,86
3,414,754,Shia004030Vols,1358,1171,1476,243,88
3,414,1000,Shia004030Vols,1929,179,756,355,72
3,820,1197,Shia004050,245,753,1123,289,93
3,0,133,Shia004050,246,1372,1505,107,100
3,339,960,Shia004050,403,270,880,414,81
