ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,30,354,Kraken210904174303,8,1318,1638,243,92
1,354,1632,Kraken210904174303,9,0,1376,973,83
1,0,904,Kraken210904174303,218,646,1551,714,96
1,914,1632,Kraken210904174303,219,0,726,577,96
1,0,1037,Kraken210904174303,573,397,1683,796,73
1,1037,1632,Kraken210904174303,574,0,762,462,72
1,1261,1632,AOCP20251104050Vols,450,64,450,291,91
1,1346,1632,AOCP20251104050Vols,629,655,958,223,90
2,0,361,Kraken210904174303,9,1376,1660,215,72
2,361,1565,Kraken210904174303,10,0,1180,844,80
2,0,730,Kraken210904174303,219,726,1547,554,80
2,730,1565,Kraken210904174303,220,0,787,639,93
2,0,419,Kraken210904174303,574,762,1475,336,57
2,450,1515,Kraken210904174303,575,7,1296,782,71
2,0,1136,AOCP20251104050Vols,450,450,1621,860,89
2,1136,1559,AOCP20251104050Vols,451,0,418,346,97
2,0,630,AOCP20251104050Vols,629,958,1642,473,84
2,630,1559,AOCP20251104050Vols,630,0,891,678,87
3,0,432,Kraken210904174303,10,1180,1585,274,69
3,432,1524,Kraken210904174303,11,0,1070,808,86
3,12,788,Kraken210904174303,220,865,1579,558,87
3,788,1655,Kraken210904174303,221,0,1086,708,77
3,0,1092,Kraken210904174303,576,125,1213,800,83
3,1098,1651,Kraken210904174303,577,0,778,426,64
3,74,1092,AOCP20251104050Vols,451,511,1513,765,91
3,0,677,AOCP20251104050Vols,630,891,1602,483,81
3,677,1106,AOCP20251104050Vols,631,0,461,331,85
3,361,526,AOCP20251104050Vols,660,890,1041,108,83
3,358,558,Kraken210904174302,94,485,694,132,78
4,0,610,Kraken210904174303,221,1086,1694,500,98
4,610,1674,Kraken210904174303,222,0,1103,863,95
4,0,767,Kraken210904174303,577,798,1539,524,73
4,835,1674,Kraken210904174303,578,24,1033,646,76
4,527,769,AOCP20251104050Vols,392,1356,1610,188,90
4,777,1674,AOCP20251104050Vols,393,53,953,708,94
4,1172,1674,AOCP20251104050Vols,709,391,905,382,91
5,311,1590,Kraken210904174303,12,0,1188,861,78
5,0,577,Kraken210904174303,222,1103,1610,404,84
5,596,1590,Kraken210904174303,223,72,983,716,87
5,0,323,Kraken210904174303,578,1033,1338,221,76
5,329,1590,Kraken210904174303,579,28,1331,892,78
5,0,747,AOCP20251104050Vols,393,953,1725,548,83
5,747,1590,AOCP20251104050Vols,394,0,790,585,86
5,0,761,AOCP20251104050Vols,709,905,1660,521,77
5,761,1586,AOCP20251104050Vols,710,0,771,564,84
5,1125,1353,Noorlib0010712,77,1001,1217,134,63
6,0,373,Kraken210904174303,12,1188,1573,273,86
6,373,575,Kraken210904174303,13,0,191,146,90
6,0,448,Kraken210904174303,223,983,1519,354,82
6,448,1630,Kraken210904174303,224,0,1260,960,92
