ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
24,552,813,Shamela0035100,415,181,340,86,36
24,552,813,Shamela0004445,887,1074,1233,90,43
24,552,813,Shamela0023653,26,1030,1189,90,43
24,587,813,Shamela0001524,857,1055,1203,79,44
24,552,813,JK009207,19,1223,1382,89,43
24,552,813,Kraken22041319410300,127,747,906,90,43
24,552,813,Shamela0003118,2274,1075,1236,88,42
24,552,813,JK006838,57,281,440,90,43
24,552,813,Shia001626Vols,423,790,959,87,37
24,552,813,Shamela0001687,1497,518,677,90,43
24,552,813,Shamela0010739,105,190,373,92,44
24,552,813,Sham19Y0020891,4482,982,1141,86,36
24,552,813,ShamAY0034447,505,1085,1244,86,36
24,552,813,Shamela0012406,408,1006,1165,86,36
24,552,813,JK007040,1096,277,436,90,43
24,552,813,ShamAY0037387,48,1366,1525,86,36
24,552,813,Shamela0023644,28,22,183,91,44
24,552,813,Shamela0010906,9,209,368,86,36
28,582,1050,Hindawi048683693,64,1325,1527,104,27
28,935,1050,AOCP2023090616,86,270,392,85,89
31,909,1022,Hindawi018502737,121,1249,1365,87,93
31,902,1040,JK000927,2262,306,450,90,78
31,909,1015,Tafsir07055,1853,1187,1296,85,97
31,853,1019,Sham19Y0017916,136,688,858,126,94
31,802,1030,Hindawi048683693,87,1127,1358,150,79
31,853,1015,Shamela0001043,237,960,1126,126,95
31,902,1040,Shia003461Vols,430,598,742,92,79
31,909,1015,Tafsir08090,1454,139,248,83,95
31,853,973,Sham19Y0017724,45,1501,1626,91,92
31,853,1019,Shamela0005449,59,1158,1328,126,94
31,909,1015,JK010001,1768,901,1010,85,97
31,909,1015,ShamAY0007299,3052,493,602,85,97
31,853,1019,ShamAY0007299,5383,1250,1421,126,93
31,792,1019,Hindawi027908393,70,778,938,107,57
31,909,1015,Shamela0023591,5884,850,959,83,95
31,853,1015,Shamela0037488,183,990,1513,124,30
31,909,1019,Tafsir01005,4728,299,412,85,94
31,909,1015,Tafsir01005,4990,170,279,85,97
31,909,1015,JK000906,8673,1166,1275,82,94
31,853,1019,Hindawi039141640,69,690,860,126,94
31,853,1015,Kraken2106220218081,1108,487,651,120,90
31,909,1015,Shamela0023735,724,772,881,85,97
31,857,1019,JK007511,4,992,1158,123,93
31,740,1019,Sham19Y0005414,218,795,1036,143,64
31,891,1040,Shamela0021525,358,1170,1324,94,77
31,853,1019,Shamela0021525,366,1189,1359,124,92
40,1220,1320,Shamela0009783BK1,171,1156,1256,79,100
40,1220,1320,Sham19Y0014592,1558,1120,1216,73,94
40,1220,1320,Sham19Y0145435,1009,916,1016,79,100
40,1220,1320,JK010491,66,586,686,79,100
40,1220,1320,JK000467,1255,984,1084,79,100
40,1220,1320,Shamela0012884,2024,922,1022,79,100
40,1220,1320,Shamela0007798,5033,1219,1319,79,100
43,181,502,JK001336,674,1137,1553,177,51
47,1073,1587,MMS00013,981,241,788,207,43
47,1172,1587,ShamAY0038405,99,169,930,176,27
47,1125,1341,JK000927,2352,1151,1433,133,56
47,1118,1587,JK010344,395,70,547,162,35
47,1260,1577,Shamela0009631,98,883,1445,128,26
47,1105,1587,JK000911,224,593,1075,198,46
47,1190,1587,Shamela0010283,3039,1,342,144,39
47,1105,1587,JK007143,472,762,1435,201,33
47,1125,1587,ShamAY0021514,198,118,757,202,36
47,1172,1587,Shamela0023735,3304,221,976,174,27
47,1132,1587,Shamela0009229,766,687,1134,189,44
