ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,901,1337,Shamela0011790,669,1106,1562,320,84
2,1337,1518,Shamela0011790,670,0,189,139,92
2,70,901,JK010317,82,324,1145,629,92
3,1402,1599,Shamela0037325,2009,932,1143,134,76
3,0,1068,Shamela0011790,670,157,909,532,58
3,1017,1214,Sham19Y0017741,10,1292,1629,103,32
3,1234,1568,Sham19Y0017741,11,6,375,235,74
3,1290,1599,Shamela0006739,1805,0,331,178,55
3,1017,1599,JK010317,3,268,981,319,55
3,698,1013,JK010317,77,321,657,257,90
3,698,907,JK010321,1,1349,1557,168,95
3,1017,1379,JK010321,2,906,1264,222,68
3,1458,1599,JK010321,3,67,207,107,92
3,1458,1599,ShamAY0001760,216,17,160,113,97
3,1171,1599,Shamela0035100,10965,111,521,250,66
4,41,1125,Sham19Y0017741,11,424,1482,552,48
4,0,1223,Shamela0012722,769,35,809,474,45
4,0,253,Shamela0006739,1805,331,574,190,92
4,0,244,JK010317,3,981,1209,159,77
4,619,1070,JK010317,5,1108,1536,232,53
4,1080,1584,JK010317,6,182,648,148,25
4,1294,1504,JK010317,50,491,725,159,79
4,228,856,JK000417,9,400,932,278,44
4,409,720,ShamAY0035792,668,127,308,86,33
4,0,1355,JK010321,3,207,1564,895,71
4,1355,1584,JK010321,4,4,250,178,86
4,0,253,ShamAY0001760,216,160,403,189,91
4,0,1400,Shamela0035100,10965,521,1533,584,46
4,1400,1584,Shamela0035100,10966,0,197,134,80
4,228,1070,JK000195,186,348,1081,406,49
4,292,1070,Shamela0012398,1599,365,1018,333,43
5,0,276,Shamela0037325,2010,89,371,213,92
5,654,1401,Shamela0011790,671,439,1108,382,56
5,678,1396,Sham19Y0017741,12,0,688,468,73
5,0,392,JK000532,1048,874,1242,253,74
5,6,654,JK010317,6,655,1343,445,76
5,137,392,Sham19Y0001994,608,0,248,167,73
5,6,276,ShamAY0035792,668,595,932,192,70
5,0,1131,JK010321,4,250,1440,805,79
5,1140,1364,JK010321,5,0,215,161,87
5,6,324,ShamAY0001760,101,623,1018,237,74
5,0,1364,Shamela0035100,10966,197,1428,829,68
5,0,619,Shamela0001003,852,425,957,328,60
5,0,365,JK000195,186,1174,1546,253,75
5,0,396,Shamela0012398,1599,1111,1524,275,74
6,226,477,JK010317,11,0,266,156,59
6,1395,1568,JK010317,13,1200,1403,132,82
6,0,477,JK010321,8,65,808,303,49
6,633,1685,JK010321,9,0,1134,548,46
6,1403,1568,ShamAY0001760,101,341,520,119,82
6,1380,1685,Shamela0035100,10968,168,452,189,70
6,1384,1685,JK000195,187,762,1023,185,73
7,1215,1367,Sham19Y0014580,124,747,1000,90,38
7,1005,1357,Sham19Y0017741,12,674,1247,237,47
7,740,922,JK010317,54,0,207,138,84
7,1390,1612,JK010317,57,541,836,153,64
7,0,483,JK010317,77,709,1318,376,73
7,0,379,JK010321,9,1134,1607,296,74
7,385,1617,JK010321,10,7,1286,582,44
7,1215,1325,ShamAY0034643,51,1133,1333,72,46
7,10,1545,Shamela0035100,10968,459,1585,676,49
7,10,379,JK000195,187,1030,1403,257,76
8,0,825,Sham19Y0017741,12,896,1512,191,21
8,660,889,Shamela0012722,771,975,1276,152,57
8,88,312,JK010317,53,1280,1488,122,65
8,657,880,JK010317,54,458,787,146,51
8,387,524,JK010317,57,1382,1519,101,91
8,524,637,JK010317,58,0,117,87,94
8,686,880,ShamAY0035792,666,1117,1335,128,65
8,676,1240,JK010321,11,0,830,396,55
8,128,312,ShamAY0001760,93,460,640,109,66
8,660,1231,Shamela0035100,10969,262,640,198,36
9,132,276,Sham19Y0017741,13,29,174,113,98
9,714,1103,Sham19Y0017741,13,668,1143,176,37
9,883,1103,JK010317,50,22,295,75,24
9,1307,1539,JK010317,58,841,1096,158,71
9,1313,1539,Shamela0006674,831,0,232,165,87
9,452,668,JK010321,20,927,1156,172,91
9,664,1103,JK010321,49,186,709,215,42
10,228,361,JK010317,82,0,167,91,63
10,1065,1307,ShamAY0035792,668,1300,1543,191,96
