ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
8,511,879,JK001157,754,856,1226,281,92
8,517,885,Zaydiyya0000329,17,1205,1573,283,92
8,563,740,JK007060,95,403,553,96,63
10,480,887,Zaydiyya0000398,179,1197,1590,247,65
10,480,854,Zaydiyya0000398,246,752,1131,193,56
10,480,854,Zaydiyya0000100,108,1060,1447,230,65
10,473,724,Zaydiyya0000101,401,1254,1520,177,78
10,480,887,Zaydiyya0000101,406,1082,1586,271,62
10,473,887,Zaydiyya0000474,109,991,1342,237,65
10,473,812,Zaydiyya0000474,344,42,427,212,62
10,501,765,Zaydiyya0000474,406,920,1199,150,57
10,473,775,Zaydiyya0000610,197,546,778,149,62
10,494,678,Zaydiyya0000148,594,1538,1731,123,71
10,430,887,Zaydiyya0000148,635,243,773,290,65
10,473,733,Zaydiyya0000351,61,1144,1366,153,69
10,494,896,Zaydiyya0000037Vols,1817,730,1065,173,48
10,494,765,Zaydiyya0000037Vols,1965,754,1061,200,79
10,501,923,Zaydiyya0000328,647,774,1356,221,43
10,473,775,Rafed0000040Vols,2157,733,1066,204,69
10,480,887,Rafed0000040Vols,2158,687,1203,282,65
10,480,865,Zaydiyya0000352,1,375,888,270,65
10,473,775,Zaydiyya0000086,221,616,967,205,66
10,473,765,Zaydiyya0000211,163,349,604,175,74
10,534,854,Zaydiyya0000093,4,1,405,240,72
10,473,834,Zaydiyya0000054,7,507,990,160,31
10,473,659,Zaydiyya0000054,501,1351,1501,113,75
10,649,896,Zaydiyya0000054,502,6,202,141,66
10,473,891,Zaydiyya0000376Vols,3,896,1320,203,49
35,716,860,Shia001432Vols,26127,846,1059,103,60
35,663,844,Shia003961Vols,94,1077,1289,136,79
35,643,915,Sham19Y0150600,270,658,943,183,75
35,656,926,Sham19Y0018353,552,596,905,201,80
35,656,915,JK001131,73,1,298,193,81
35,716,873,Shia000317Vols,3246,542,774,111,59
45,777,1313,Shia004704,47,586,1067,340,74
45,765,1313,Shia004092Vols,203,184,541,259,58
47,1483,1618,JK001335,1127,1230,1364,106,95
47,1483,1618,Kraken22021606123102Vols,2517,1067,1202,107,96
48,202,344,JK001335,1128,48,195,105,86
48,945,1411,JK001335,1239,33,489,325,81
48,945,1404,Zaydiyya0000329,39,466,924,328,82
48,97,344,Kraken22021606123102Vols,2518,736,1023,124,53
48,1265,1411,Kraken22021606123102Vols,2674,1,155,102,80
48,1074,1345,Zaydiyya0000015,956,380,804,203,58
50,742,906,Shamela0007332,74,856,1023,124,88
66,603,994,JK001157,684,193,718,279,64
66,608,994,Shia003990,13,49,395,222,69
66,608,1007,Shia004456Vols,3853,795,1168,251,75
66,608,979,ShamAY0035035,385,1009,1368,242,75
68,925,1162,JK007110,357,432,673,183,94
68,925,1162,ShamAY0034200,545,1354,1595,183,94
74,598,754,JK001157,795,512,671,124,95
115,1446,1590,JK001335,54,1411,1643,107,58
116,47,675,JK001335,55,93,789,503,85
116,1,611,Kraken22021606123102Vols,175,939,1734,488,73
116,1453,1684,Shia004092Vols,7614,723,1114,168,53
116,972,1432,Shia004456Vols,2194,1169,1628,343,86
116,1432,1684,Shia004456Vols,2195,1,258,194,93
116,1169,1481,JK001324,196,397,830,127,32
116,1453,1684,Rafed0002654Vols,7321,328,719,168,53
117,591,1053,Shamela0003055,3475,1118,1380,161,43
117,1,172,Shia004456Vols,2195,258,436,135,95
121,31,261,Masaha001961Vols,658,460,689,162,81
121,59,261,Shia004092Vols,8411,1080,1332,144,68
121,69,261,Shia004092Vols,11064,564,859,117,48
121,59,261,Shamela0023833,304,17,269,144,68
121,59,261,Shamela0009770,267,781,992,129,69
121,31,261,JK009313,1231,192,424,119,52
121,59,261,Masaha002028Vols,742,1074,1326,144,68
121,31,261,Rafed0002654Vols,2842,482,697,148,78
121,59,261,Rafed0002654Vols,8127,41,293,144,68
121,69,261,Rafed0002654Vols,10960,446,739,117,48
121,59,261,Sham19Y0073348,194,902,1097,112,57
122,1301,1449,Rafed001344,265,408,556,119,98
130,479,712,Shia004456Vols,2208,837,951,92,48
130,479,712,Shia004456Vols,2573,281,514,188,99
130,16,712,Shia003754Vols,397,401,694,141,25
130,479,712,JK001324,196,985,1218,187,98
133,475,1372,Shia004456Vols,2173,1032,1561,399,55
133,505,785,Shia004456Vols,2578,1228,1493,197,88
133,785,1503,Shia004456Vols,2579,1,725,552,93
133,505,1256,Kraken220413194132,464,694,1495,549,83
133,1256,1503,Kraken220413194132,465,1,244,187,93
134,1,292,Shia004456Vols,2174,125,416,223,92
134,1,187,Shia004456Vols,2323,1309,1486,140,92
134,1,292,Shia004456Vols,2579,725,1010,223,93
134,1,292,Kraken220413194132,465,244,531,223,93
135,612,1121,JK005004,360,288,780,321,72
135,1,348,JK000981,454,1044,1342,232,83
135,612,1017,Zaydiyya0000017,141,1001,1432,272,75
135,1,348,Shamela0003118,4020,735,970,114,32
135,685,1115,JK000916,2919,949,1381,315,88
135,612,990,Shia004456Vols,2524,1126,1531,259,76
135,1,341,JK000996,163,542,843,206,77
135,4,348,JK000537,184,1,294,227,82
137,1418,1567,Shamela0001727,9,1096,1242,117,96
137,89,366,Rafed0001826,102,743,956,100,43
137,614,857,Shamela0023361,190,335,593,175,75
137,453,797,Sham19Y0145435,6148,848,1209,161,46
