ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,741,1026,Shamela0004473,15669,371,753,231,72
1,0,153,Shamela0004473,15674,1191,1344,128,100
1,0,1502,Shamela0004473,15676,164,1665,1229,99
1,1502,1647,Shamela0004473,15677,0,146,119,99
1,741,1022,Shamela0008959,9,598,977,228,72
2,306,443,Shamela0004473,15669,1488,1626,111,99
2,0,1477,Shamela0004473,15677,146,1622,1204,99
2,1477,1614,Shamela0004473,15678,0,138,111,99
2,306,437,Shamela0008959,10,70,202,106,99
2,875,1026,JK006710,3,441,590,116,90
2,1435,1611,JK006710,7,277,443,135,94
3,0,1459,Shamela0004473,15678,138,1596,1186,99
3,1459,1597,Shamela0004473,15679,0,139,112,99
3,44,304,Shamela0001687,6179,291,556,201,95
3,999,1114,JK001437,1058,880,1007,91,88
3,89,267,Shamela0028100,1199,0,178,137,97
3,61,338,Masaha000955Vols,1054,257,533,200,90
3,0,641,JK006710,7,443,1294,363,44
3,712,1348,JK006710,9,902,1571,326,51
3,1005,1597,JK006710,10,0,572,266,42
3,127,307,JK007140,8701,110,299,136,90
4,0,1510,Shamela0004473,15679,139,1648,1237,99
4,1510,1663,Shamela0004473,15680,0,154,127,99
4,899,1100,JK001437,1409,866,1068,141,82
4,824,1100,Shia001432Vols,18665,145,443,163,66
4,907,1100,Sham19Y0145212,3386,471,670,136,81
4,32,368,JK006710,10,1017,1621,183,37
4,539,743,JK006710,11,1125,1577,147,39
4,739,1439,JK006710,12,215,1607,549,47
4,1454,1663,JK006710,13,9,460,148,38
5,0,1508,Shamela0004473,15680,154,1661,1235,99
5,1508,1656,Shamela0004473,15681,0,149,122,99
5,0,611,JK006710,13,460,1471,439,51
5,606,1656,JK006710,14,89,1649,559,38
5,0,151,JK007140,11975,635,877,82,45
6,0,1480,Shamela0004473,15681,149,1628,1207,99
6,1480,1643,Shamela0004473,15682,0,164,137,99
6,985,1380,Shamela0001687,4844,8,403,281,81
6,860,1305,JK001437,963,897,1241,262,70
6,860,1120,Sham19Y0023644,17,1173,1441,198,88
6,771,1150,Shamela0028100,353,956,1418,277,73
6,771,1380,Masaha000955Vols,819,779,1502,445,73
6,854,1120,Shia003961Vols,615,818,1154,151,48
6,771,1305,JK000107,182,958,1494,371,77
6,27,818,JK006710,15,0,1593,556,42
6,1437,1643,JK006710,16,167,438,146,61
6,941,1380,JK007140,6848,30,988,294,37
6,836,1278,ShamAY0007299,3929,172,647,232,48
7,0,1510,Shamela0004473,15682,164,1673,1237,99
7,1510,1652,Shamela0004473,15683,0,143,116,99
7,1376,1565,Shamela0001687,9232,200,559,144,48
7,1349,1565,Shamela0028100,437,1167,1408,168,86
7,1349,1507,Masaha000955Vols,1569,1362,1522,128,97
7,1331,1565,JK000107,219,664,871,150,76
7,0,681,JK006710,16,438,1521,511,56
7,670,1652,JK006710,17,14,1420,747,63
7,1349,1565,JK007140,12175,83,492,164,48
7,1349,1565,JK009336,3039,499,703,142,80
