ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
49,21,310,JK010344,821,985,1259,165,66
49,7,310,Shamela0001349,31,1153,1423,158,65
49,21,310,JK010768,100,996,1264,164,67
49,21,287,Sham19Y0020762,485,148,391,139,62
49,86,310,Sham19Y0000760,1033,0,209,120,65
49,21,315,Shamela0001000,821,693,980,169,66
49,21,230,Shamela0023790,28,1263,1483,132,71
49,21,310,Sham19Y0021505,250,319,585,154,62
49,21,310,Shamela0023789,49,833,1116,169,67
49,7,310,Shia002185Vols,1468,1158,1441,157,61
49,21,310,JK001310,70,488,759,165,68
78,1284,1474,Zaydiyya0000142,746,626,834,116,58
78,1284,1445,Hindawi050926304,36,591,761,96,56
78,1284,1474,Shia003636Vols,11514,1216,1423,116,58
78,1284,1474,Shamela0000736,4942,907,1114,116,58
78,1289,1445,Sham19Y0018607,4695,661,822,91,56
78,1289,1474,JK009325,146,682,890,114,56
78,1289,1463,Zaydiyya0000035,199,1437,1578,99,68
78,1284,1445,Hindawi094852947,4,439,609,95,56
78,1277,1474,Shamela0007853,645,1033,1242,113,56
78,1289,1474,Shamela0010283,1209,617,825,114,56
78,1284,1445,Kraken220603212436,294,1230,1394,92,56
78,1284,1445,ShamAY0035859,96,209,378,95,56
79,868,1117,JK010344,257,358,627,160,70
79,868,1105,Shamela0023849,181,1095,1336,148,71
87,829,975,JK000786,4401,131,279,92,80
100,416,609,Kraken220603212436,232,1090,1447,137,47
102,1110,1435,Shamela0023775,105,537,913,180,52
102,1073,1382,Hindawi031861395,131,1028,1325,154,53
114,921,1230,Shamela0003118,3983,947,1352,174,52
114,921,1230,JK001189,117,148,534,182,56
114,921,1230,Shamela0006947,6169,660,1057,172,53
114,921,1106,JK000533,1688,144,318,106,70
114,982,1128,Shia002261Vols,155,1196,1346,99,81
114,982,1101,Shamela0001438,1934,1424,1538,78,83
114,982,1128,Shamela0001438,1935,195,345,99,81
114,916,1169,Sham19Y0020762,628,1039,1265,138,66
114,921,1128,ShamAY0034002,120,1181,1395,133,76
114,982,1128,JK008001,890,1074,1230,97,77
114,921,1165,ShamAY0033560,32,1254,1483,145,71
114,982,1128,Sham19Y0127677,1003,989,1139,99,81
114,982,1118,JK009390,1072,1192,1327,91,82
114,982,1128,Shamela0021659,607,1108,1258,99,81
114,921,1230,JK000022,2103,612,1016,171,50
114,921,1165,ShamAY0032946,11,1168,1399,143,71
114,982,1128,JK009274,425,551,701,99,81
114,982,1128,JK000216,262,147,297,99,81
117,999,1167,Shamela0006687,92,1154,1332,104,70
142,419,790,Shamela0023775,220,117,574,90,19
142,419,790,Hindawi035168479,38,448,905,88,18
142,419,790,ShamAY0035859,269,781,1235,88,18
145,997,1153,Zaydiyya0000035,23,42,292,109,56
145,991,1217,ShamAY0033948,158,763,1364,142,30
146,799,1000,Sham19Y0036110,65,366,616,154,77
146,266,457,Shia002334,256,90,287,148,92
146,335,457,Masaha002880Vols,245,0,121,93,91
146,148,457,Shamela0006944,184,429,662,158,63
146,271,492,Zaydiyya0000259,75,1096,1314,139,77
146,271,467,Sham19Y0020762,1763,58,264,142,85
146,148,457,Shia003697,255,349,725,188,63
146,318,457,Masaha003104,124,548,687,109,96
146,835,1000,JK000583,469,158,641,131,33
146,807,1000,JK000637,876,175,812,149,29
146,258,502,Masaha002064Vols,113,710,940,152,77
146,254,457,JK009391,113,640,836,145,86
146,835,1000,JK001160,266,526,994,128,33
146,121,457,Shia003727Vols,98,93,474,194,62
151,1315,1527,JK009270,3743,430,591,91,49
151,161,717,Shamela0007798,7329,1159,1551,215,48
151,1315,1482,Shamela0009783BK1,640,1477,1584,60,42
151,161,752,Shamela0008473,3673,721,1174,246,50
151,1315,1482,Shamela0008473,3673,1390,1505,68,45
151,1315,1527,Shamela0023578,2410,912,1074,90,48
151,128,752,Shamela0023578,2410,192,696,266,49
151,1315,1527,ShamAY0037152,465,442,629,93,49
151,104,502,Shamela0010283,2948,1132,1483,184,57
162,922,1133,Rafed0002654Vols,4421,1295,1504,158,92
162,936,1133,Shia004092Vols,4793,474,670,152,95
164,341,639,JK008001,6520,227,728,166,41
200,1088,1291,Shamela0010488,410,471,700,99,49
200,1098,1257,Sham19Y0014075,1124,1281,1457,118,84
202,407,509,Rafed0002267,62,759,861,76,97
202,407,509,JK010621,142,407,506,70,91
202,407,504,Shia001432Vols,16961,668,765,73,97
202,407,504,Shamela0006944,136,555,652,73,97
202,411,509,JK000533,1292,681,779,74,96
202,407,504,Shamela0001390,116,1351,1448,75,100
202,407,504,Shamela0009250,328,549,646,72,96
202,407,509,JK009325,699,945,1046,74,94
202,407,504,Shamela0011767,262,904,1001,74,98
202,407,504,Shamela0010913,125,282,379,72,96
202,407,504,JK007143,188,70,167,73,97
202,407,504,JK009209,28,777,872,69,93
202,407,504,Sham19Y0017724,308,920,1383,74,20
202,407,509,Shamela0023775,859,995,1097,78,99
202,407,504,Sham19Y0036072,238,540,637,74,98
202,407,504,Sham19Y0148539,3,1228,1327,73,95
206,62,207,Hindawi084858130,45,203,408,99,61
