ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,93,683,Zaydiyya0000100,135,427,985,321,58
1,312,1701,Zaydiyya0000288,218,0,988,688,61
1,1027,1682,JK010473,248,150,383,128,25
1,43,683,Rafed0002654Vols,2453,578,1111,311,54
1,695,1701,JK001324,206,404,1002,378,44
1,248,725,Kraken220413203004,121,1033,1535,329,74
1,737,1701,Kraken220413203004,122,0,583,410,54
1,695,1701,Shia003727Vols,91,321,922,420,52
1,654,1193,Shamela0023741,10,1217,1495,203,47
1,695,1674,Shia003754Vols,410,574,1445,376,45
1,654,1383,Shia003729Vols,222,936,1280,228,40
1,492,1682,Shia003697,260,0,793,599,63
2,216,716,EScr202304041409,70,1244,1628,169,32
2,0,697,Zaydiyya0000288,218,988,1439,334,58
2,697,1936,Zaydiyya0000288,219,0,822,502,45
2,497,1615,JK010473,247,12,208,98,10
2,100,836,JK001324,206,1016,1370,201,33
2,0,1150,Kraken220413203004,122,583,1460,543,52
2,1375,1936,Kraken220413203004,123,24,452,274,57
2,0,799,Shia003727Vols,91,922,1434,363,56
2,823,1936,Shia003727Vols,92,0,648,407,42
2,0,916,Shamela0023741,11,264,822,383,51
2,106,799,Kraken220208041040,78,374,633,130,23
2,0,1571,Shia003729Vols,223,100,1451,580,40
2,0,950,Shia003697,260,799,1427,471,61
2,963,1936,Shia003697,261,72,622,374,46
3,355,540,LAL2013020401BK1,6,374,649,91,41
3,488,712,Shamela0007853,129,443,727,118,51
3,312,540,Hindawi029620591,246,336,914,64,11
3,0,782,Zaydiyya0000288,219,822,1417,470,72
3,33,712,JK010473,243,300,543,161,29
3,442,712,Shia001379,99,1094,1304,91,29
3,33,782,JK001324,207,8,357,276,44
3,0,782,Kraken220413203004,123,452,1049,472,73
3,0,782,Shia003727Vols,92,648,1243,402,59
3,424,712,Kraken220218125255,42,1258,1384,96,40
3,131,540,ShamAY0034694,824,170,397,74,21
3,33,382,Shamela0023741,11,1183,1468,184,61
3,33,535,Kraken220208041040,78,699,880,127,31
3,0,782,Shia003754Vols,411,292,778,293,45
3,83,475,Shia003729Vols,224,328,687,174,51
3,0,782,Shia003697,261,622,1212,473,73
