ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1311,1423,GRAR000052,1,179,291,88,100
1,1274,1434,ArabCommAph051689293Vols,1,30,302,129,58
1,1311,1423,ArabCommAph051689293Vols,2,174,286,88,100
1,1311,1423,ArabCommAph051689293Vols,3,244,356,88,100
1,1311,1423,ArabCommAph051689293Vols,6,1121,1233,88,100
1,1274,1434,ArabCommAph052131329Vols,1,1031,1255,129,71
1,1311,1487,Hindawi042464924,14,662,769,84,60
1,1274,1434,ArabCommAph052844770,1,889,1132,128,65
1,1274,1434,ArabCommAph052132655Vols,1,1083,1305,129,72
1,1311,1423,ArabCommAph052065977,2,22,134,87,99
1,1274,1423,ArabCommAph053356462,5,969,1178,118,69
1,1282,1434,ArabCommAph051688739,2,779,993,118,69
1,1291,1434,ArabCommAph052131919Vols,14,402,542,113,97
1,1274,1434,ArabCommAph052065228Vols,1,388,608,128,71
1,1300,1434,ArabCommAph052132317Vols,3,522,656,106,99
2,1057,1360,GRAR000052,1,291,590,229,95
2,1055,1325,ArabCommAph051689293Vols,7,560,1264,215,38
2,1066,1360,ArabCommAph051689293Vols,60,306,476,132,56
2,1045,1360,ArabCommAph052131329Vols,2,646,957,239,95
2,1057,1360,ArabCommAph051931955Vols,24,848,1148,235,97
2,1057,1192,ArabCommAph051688866Vols,15,1415,1549,109,99
2,1077,1360,ArabCommAph052097758Vols,28,1074,1235,127,56
2,1066,1360,GRAR000078,55,630,923,225,94
2,1057,1360,ArabCommAph052844770,6,262,564,237,98
2,1057,1360,ArabCommAph052132655Vols,13,958,1258,236,98
2,1057,1360,ArabCommAph053356462,11,718,1020,235,97
2,1057,1360,ArabCommAph051688739,40,745,1059,231,91
2,1055,1360,ArabCommAph052131919Vols,15,817,1121,239,98
2,1057,1360,ArabCommAph052065228Vols,3,91,399,238,96
2,1055,1383,ArabCommAph052132317Vols,4,907,1128,166,60
2,1066,1360,ArabCommAph052132317Vols,126,1402,1593,138,55
4,476,1090,GRAR000052,1,377,1013,276,39
4,783,1090,ArabCommAph051689293Vols,10,148,452,240,95
4,783,1090,ArabCommAph051931955Vols,6,926,1230,241,96
4,785,1090,ArabCommAph051688866Vols,19,378,677,236,93
4,853,1090,ArabCommAph051688866Vols,20,592,1184,145,30
4,785,1090,ArabCommAph052844770,9,197,501,239,95
4,870,1024,ArabCommAph052844770,10,978,1160,70,41
4,783,1090,ArabCommAph052132655Vols,2,1069,1379,238,93
4,771,1090,ArabCommAph053356462,12,212,522,244,94
4,863,1090,ArabCommAph051688739,14,0,215,163,90
4,783,1090,ArabCommAph052131919Vols,23,512,817,241,96
4,785,1090,ArabCommAph052065228Vols,5,195,498,242,97
4,978,1090,ArabCommAph052065228Vols,6,903,1210,60,25
5,701,895,GRAR000052,1,1214,1396,141,87
5,699,906,ArabCommAph051689293Vols,13,455,657,165,95
5,699,964,ArabCommAph052131329Vols,3,776,1013,173,78
5,690,906,ArabCommAph051931955Vols,8,57,265,165,93
5,701,906,ArabCommAph051688866Vols,21,966,1167,167,98
5,729,881,ArabCommAph052097758Vols,9,974,1506,125,28
5,701,906,ArabCommAph052844770,13,1174,1375,167,98
