ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,337,452,Shamela0023018,108,448,557,83,90
1,326,452,Sham19Y0020562,875,728,844,88,88
5,345,595,Shamela0035101,7,107,549,117,29
6,66,762,Shamela0035101,253,760,1600,504,68
6,762,970,Shamela0035101,254,1,208,168,99
6,149,662,Sham19Y0013231,268,372,851,289,64
7,1305,1478,JK000445,132,1006,1166,92,54
8,1379,1540,Shamela0000427BK2,1750,757,1078,120,46
8,1283,1558,JK000278,24,395,699,214,85
8,1283,1558,JK000242,94,482,786,214,85
8,1283,1431,Sham19Y0124336,16,1460,1615,121,95
8,1379,1501,JK011696,188,1375,1567,94,58
8,1309,1558,JK000471,742,1164,1442,173,69
8,333,514,Shamela0037487,254,472,605,85,59
8,1371,1558,Shamela0021744,717,1,209,147,84
8,1283,1514,Shamela0021496,87,70,312,181,90
10,798,1286,Tafsir04003,3549,11,518,236,50
10,560,1282,Shamela0035101,1134,20,1075,438,48
10,551,1282,Sham19Y0013231,3667,412,1163,301,40
14,972,1477,Tafsir04003,159,362,662,220,54
14,972,1477,Shamela0035101,221,550,865,230,56
15,1,435,Tafsir04003,159,662,955,178,45
15,1,435,Shamela0035101,221,865,1367,330,79
17,984,1287,Tafsir04039,619,1,261,189,72
17,1098,1373,Tafsir04003,644,39,342,153,56
17,981,1537,Shamela0035101,391,570,1163,385,73
17,602,731,Shamela0035101,895,112,245,104,96
17,1098,1368,Sham19Y0013231,656,1108,1402,159,60
17,607,731,Sham19Y0013231,2654,170,293,91,88
18,1,415,Shamela0035101,391,1163,1560,311,93
18,415,1530,Shamela0035101,392,1,1102,794,82
18,816,1174,Sham19Y0013231,656,335,675,253,82
19,48,347,Tafsir04003,644,650,917,174,66
19,1,347,Shamela0035101,394,585,1002,245,70
19,153,347,Shamela0023018,385,928,1190,136,64
22,1039,1398,Tafsir04003,2864,1052,1489,246,66
22,1039,1440,Shamela0035101,974,944,1489,292,63
22,1039,1221,Sham19Y0013231,3056,125,277,114,75
26,859,1299,Tafsir04003,1323,946,1367,263,71
26,487,760,Shamela0035101,358,1182,1501,195,74
26,819,1403,Shamela0035101,532,773,1470,442,78
26,1403,1515,Shamela0035101,533,1,189,85,57
26,859,1365,Sham19Y0013231,1291,5,292,218,52
26,819,1131,Shamela0012884,1783,879,1220,62,14
28,68,423,Kraken22021606121900,366,780,1202,242,65
29,685,1236,JK000162,559,136,740,239,40
31,582,900,Shamela0023018,349,1,317,242,93
31,311,900,Sham19Y0017726,1058,229,627,296,62
38,839,1094,Tafsir04003,2989,1138,1537,174,55
38,978,1099,Shamela0035101,1008,16,224,87,52
38,811,1079,Sham19Y0147312,1526,730,1032,141,51
41,233,495,Tafsir01005,2348,401,629,159,72
41,1262,1521,Sham19Y0017726,752,205,464,206,98
42,7,869,Sham19Y0017726,752,464,1352,643,89
42,869,1529,Sham19Y0017726,753,7,613,461,85
43,1,1109,Sham19Y0017726,753,613,1435,603,65
43,1080,1315,Sham19Y0017726,754,961,1530,166,36
44,713,896,Kraken22021606121900,90,261,424,120,80
46,1126,1507,Shamela0023634,13,426,822,304,95
47,816,967,Sham19Y0020891,686,1302,1446,105,89
49,731,1239,JK000447,95,754,1006,118,29
49,168,417,Tafsir04003,569,663,981,183,70
49,726,1027,Shamela0009231,515,688,1111,109,27
49,737,1201,Sham19Y0014404,220,912,1123,93,26
52,549,1355,JK000849,2268,738,1501,566,85
52,1355,1515,JK000849,2269,1,161,131,99
52,632,1054,Tafsir04003,1791,1196,1561,218,56
52,1054,1394,Tafsir04003,1792,1,265,198,73
52,549,872,Shamela0000922,569,1145,1491,221,72
52,544,1515,Sham19Y0013231,1765,504,1320,545,64
53,1,549,JK000849,2269,161,690,393,88
53,1,389,Tafsir04003,1792,265,557,216,69
53,1,285,Sham19Y0013231,1765,1320,1565,179,75
53,285,549,Sham19Y0013231,1766,1,260,183,85
57,848,1115,Kraken22021606120800BK3,53,979,1279,201,82
57,1127,1373,JK000849,2032,587,826,162,73
57,822,1115,JK000849,2033,405,697,227,96
57,848,1036,JK000919BK3,47,1322,1540,142,80
57,822,1115,Sham19Y0017726,1258,704,997,231,97
59,496,922,JK000362,973,656,883,93,22
59,496,1050,JK000447,240,36,759,216,30
59,482,607,Rafed0003799Vols,1736,1075,1199,101,99
59,482,607,Rafed0003257Vols,1043,46,171,101,100
59,11,138,Shamela0023018,163,1,128,101,100
59,588,1173,Shamela0037458,1174,633,1177,152,23
59,1,138,Sham19Y0017726,707,362,499,108,100
60,778,1373,Tafsir04003,3795,627,1049,278,55
60,778,1342,Rafed0001713Vols,2625,7,414,268,57
60,1098,1373,Sham19Y0017726,708,216,580,215,74
61,533,949,JK007143,909,1118,1523,288,83
61,911,1095,JK007143,910,38,200,123,82
61,228,1095,Shamela0035101,75,298,1230,534,66
61,1280,1470,Shamela0035101,78,625,815,145,92
61,269,460,Sham19Y0013231,46,1084,1206,90,59
61,1304,1470,Sham19Y0013231,3941,945,1092,118,88
62,1,290,Shamela0035101,78,815,1104,228,99
62,98,328,Sham19Y0013231,3941,1123,1301,113,64
63,267,383,Shia001432Vols,3161,897,1013,94,100
63,267,383,Shia001432Vols,22242,707,823,94,100
63,267,383,JK001420,655,956,1072,94,100
63,267,383,JK000330,1060,940,1056,94,100
63,267,383,JK000381,5219,631,747,94,100
63,262,383,JK006476,1301,126,300,98,69
63,267,383,JK007018,544,557,673,94,100
63,267,383,JK000298,4885,532,648,94,100
63,267,383,JK000791,1792,1328,1444,94,100
63,267,383,JK009268,3696,833,949,94,100
63,169,400,Shamela0035101,1098,924,1123,138,72
63,267,383,JK000373,298,1249,1365,94,100
63,267,383,Shamela0006947,7577,318,434,94,100
63,267,383,Shamela0006947,12340,349,465,94,100
63,267,383,Masaha000554Vols,4296,1399,1514,93,99
63,267,383,Masaha000554Vols,4298,472,588,94,100
63,267,383,Masaha000554Vols,4760,128,244,94,100
63,267,383,Sham19Y0020891,4779,428,544,94,100
63,267,383,Shia003986,303,1438,1554,94,100
63,267,383,JK009396,1148,1486,1602,94,100
64,642,1017,Sham19Y0018194,40,314,622,163,54
