ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,183,834,Shia001084,13,620,1618,379,43
3,276,521,Shia001084,266,186,351,122,61
3,276,511,Shia002761Vols,679,431,586,116,60
3,276,515,Sham19Y0014280,246,1305,1583,92,32
3,281,527,AOCP20251104131Vols,41,56,436,116,33
3,276,527,JK000180,163,832,1112,91,37
3,183,527,JK000180,451,489,694,118,42
3,276,527,Shamela0021848BK3,363,1422,1545,79,38
3,276,521,Shamela0002215BK1,296,1010,1161,110,54
3,276,521,Shamela0002215BK1,810,236,390,112,56
3,276,527,Kraken22021606123100,33,245,475,118,50
3,276,527,JK007141,283,280,404,79,39
3,218,1080,Shia001082Vols,5,73,763,289,30
3,276,521,Shia001082Vols,290,251,412,116,59
15,472,956,Shia001084,68,245,781,177,32
15,486,956,Shia001082Vols,120,19,523,164,31
27,692,936,Shia001084,106,694,1019,149,52
27,692,936,Shia001082Vols,32,116,442,151,56
30,451,1175,Shia001084,119,415,1504,313,30
32,880,1499,Shia001084,124,938,1454,227,40
32,893,1332,Shia001082Vols,263,1316,1640,164,41
34,558,833,Shia001082Vols,213,1014,1301,169,64
38,923,1250,Shia001084,141,1102,1623,206,48
50,215,1041,Shia001084,183,149,1171,371,38
55,1253,1679,Shia001084,207,769,1297,237,49
55,1386,1679,Shia001082Vols,273,22,318,154,52
63,264,666,Shia001082Vols,276,584,909,200,53
65,900,1562,Shia001084,236,158,1317,306,32
76,1191,1626,Shia001084,260,452,941,194,41
76,1198,1626,Shia001082Vols,166,952,1521,216,44
81,0,469,Shia001084,272,996,1553,192,38
81,346,777,Shia000117Vols,401,652,1258,204,41
82,653,1070,Shia001084,274,170,587,189,51
82,1120,1398,Shia000057Vols,447,666,1102,192,54
85,441,794,Shia001082Vols,177,977,1401,171,45
93,228,687,Shia001084,301,38,700,197,34
93,0,569,Shia001082Vols,171,424,1513,240,25
94,1091,1566,Shia001082Vols,175,0,1105,220,24
98,1155,1406,Masaha003516,54,583,876,141,54
