ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,402,664,Shamela0003118,865,1192,1463,151,65
1,669,1464,Shamela0003118,866,1,730,474,68
1,1152,1490,Sham19Y0014592,1033,102,579,243,64
1,1136,1464,Sham19Y0014592,1094,1042,1395,238,84
1,399,550,SHAM19Y23644,4371,1300,1453,96,76
1,957,1464,SHAM19Y23644,4372,134,538,254,58
1,402,1204,Shamela19Y0145334,41,764,1457,405,57
1,1204,1464,Shamela19Y0145334,42,1,260,184,85
1,387,1464,JK000916,2001,127,1149,635,67
2,1142,1517,ShamAY0033733,19,860,1224,207,59
2,1223,1517,Sham19Y0038171,113,756,1064,184,65
2,1142,1517,Shamela0004445,2191,975,1342,201,56
2,1122,1517,JK000022,3448,895,1305,227,60
2,1142,1517,Shamela0021713,1010,674,1031,195,56
2,1122,1517,Shamela0023700,1058,597,962,203,56
2,1122,1517,Shamela0029785,25,1009,1395,205,56
2,1142,1416,ShamAY0033872,8,1255,1481,144,60
2,1142,1513,Shamela0005864,11,1161,1489,180,53
2,1,612,Shamela0003118,866,881,1457,388,74
2,1155,1517,Shamela0003118,4641,51,452,210,60
2,1,710,Sham19Y0014592,1033,579,1264,466,75
2,1,710,Sham19Y0014592,1095,35,717,467,76
2,1180,1517,Sham19Y0014592,1196,456,845,208,61
2,1142,1517,Shamela0009099,240,865,1272,207,59
2,1180,1517,Shamela0012031,947,136,471,211,70
2,1155,1517,Shamela0001438,6655,172,524,208,66
2,1142,1517,Shamela0026542,216,921,1381,246,62
2,1142,1517,Sham19Y0122397,396,449,899,235,61
2,1,710,SHAM19Y23644,4372,675,1243,349,57
2,1,730,Shamela19Y0145334,42,421,1123,465,73
2,109,710,JK000916,2002,1,574,373,70
2,1142,1517,JK000916,15861,503,903,213,62
2,1122,1517,JK000916,15864,715,1127,229,61
2,1229,1517,Shamela0023685,459,1,267,148,54
2,1171,1517,Sham19Y0127677,4698,315,705,223,67
2,1171,1517,Sham19Y0127677,19747,527,915,199,62
2,1142,1517,JK001288,192,670,1063,214,61
2,1122,1517,Shamela0030586,24,912,1302,212,59
2,1142,1517,Shamela0021809,1136,467,789,193,59
2,1180,1478,JK000216,484,1171,1479,176,63
3,417,1036,ShamAY0033733,20,1,656,323,54
3,1276,1529,Shamela0021660,887,749,1125,167,56
3,535,707,Sham19Y0038171,114,1,300,98,37
3,320,1057,Shamela0004445,2192,123,807,356,51
3,589,1036,Shamela0021713,1011,12,442,214,50
3,1,614,Shamela0023700,1058,962,1438,196,29
3,10,953,JK009390,7078,79,796,337,37
3,320,1036,Shamela0029785,26,167,892,357,52
3,1,1036,ShamAY0033872,9,128,1127,421,38
3,5,1036,Shamela0005864,12,157,1055,475,47
