ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
10,0,241,Shamela0012718,4,697,1101,180,53
10,0,241,ShamAY0034797,486,274,679,180,53
12,452,1317,Shamela0010517,260,838,1243,252,35
12,452,1202,Shamela0012718,6,801,1600,237,23
12,452,1317,ShamAY0034797,488,497,1413,309,28
12,452,1196,ShamIbadiyya0000200,27,982,1331,169,28
12,452,1317,Hindawi081316951,288,1087,1574,290,41
13,31,457,Shamela0012718,7,250,720,226,51
13,104,457,ShamAY0034797,489,15,470,243,63
13,31,457,JK000001,256,576,1038,268,66
13,31,457,ShamAY0034059,1294,1304,1595,148,41
13,31,445,Sham19Y0017817,42,717,1131,247,68
13,41,457,Hindawi081316951,289,82,407,220,61
13,31,457,AOCP20251104138,19,1075,1355,96,20
15,100,275,Sham19Y0038171,812,1277,1431,124,84
15,100,476,Shamela0012718,9,96,464,239,74
15,100,314,Shamela0007664,244,697,893,157,86
15,100,314,Hindawi081316951,289,814,1009,156,85
16,1074,1295,Kraken220413030905,329,472,710,179,89
23,637,807,JK001297,129,4,131,91,60
60,440,841,Shia001421Vols,146,64,422,224,64
60,521,945,Rafed0003537Vols,165,989,1376,277,76
60,505,945,Shia003707Vols,793,328,777,302,76
60,483,945,Shia001417,101,724,1179,231,56
60,505,945,Shia001432Vols,16294,259,701,304,78
62,498,767,Shamela0012718,3,1150,1376,182,82
62,1171,1528,Shamela0012718,4,606,965,292,97
62,498,767,ShamAY0034797,485,683,909,182,82
62,1171,1528,ShamAY0034797,486,181,542,294,97
62,1291,1426,Shamela0021537,5753,999,1135,111,99
62,503,727,Zaydiyya0000259,213,1188,1363,141,76
62,1216,1519,JK009298,70,1141,1451,191,70
64,1204,1569,ShamIbadiyya0000438,190,580,862,107,26
65,264,995,Shamela0012718,5,1016,1518,156,19
65,264,995,ShamAY0034797,487,663,1163,158,20
67,609,1108,JK010001,1297,98,290,63,12
67,609,1108,Rafed0003799Vols,1309,1266,1460,59,11
69,316,656,Shamela0012718,7,366,720,201,57
69,107,656,ShamAY0034797,489,15,470,270,51
69,107,644,Sham19Y0017817,42,787,1131,224,50
70,1279,1496,Shamela0012718,9,90,315,178,95
75,942,1218,JK009298,1096,1086,1365,107,33
76,645,903,Sham19Y0038171,790,88,472,167,53
76,675,903,Sham19Y0132416,99,1004,1250,181,89
76,645,903,JK000746,64,134,363,165,76
76,645,903,ShamAY0034809,31,414,655,168,76
76,645,903,Sham19Y0014592,1137,989,1225,159,72
76,640,903,JK000001,623,210,481,191,82
76,645,903,ShamAY0035035,3226,124,506,170,54
76,675,903,Masaha001072,139,526,765,178,90
76,675,903,Shamela0004445,635,268,475,162,85
76,645,903,JK000021,134,1208,1449,168,76
76,675,903,Hindawi081316951,288,156,389,182,94
76,675,903,Shia001432Vols,30390,1329,1569,179,92
76,675,903,Kraken220204081839,176,177,409,177,92
76,675,903,Kraken220413030905,329,472,710,174,86
76,645,903,JK000916,18787,447,675,165,76
76,675,903,Shamela0012884,1002,701,903,157,82
76,675,903,Shia003721Vols,544,295,502,162,85
80,38,375,Shamela0012718,16,496,672,110,41
80,38,375,ShamAY0034797,498,310,488,112,42
85,1253,1627,Shia002394Vols,432,807,1316,307,71
85,1160,1627,JK009268,859,879,1364,382,94
85,1160,1627,QuranAnalysis001,18,493,978,382,94
85,1385,1627,Sham19Y0023608,369,1007,1254,202,96
85,1182,1627,Shia001111,17,440,968,361,81
85,1160,1627,Shamela0029743,88,622,1107,382,94
85,1294,1627,Shamela0023578,436,0,341,275,95
85,1160,1627,Shia001362Vols,473,69,554,382,94
85,1385,1627,Rafed0003943Vols,90,342,589,202,96
85,1385,1627,Shamela0021821,219,826,1073,202,96
85,1160,1627,Shamela0023591,1356,918,1402,381,94
85,1442,1627,Rafed0003150Vols,267,755,944,156,97
85,1160,1627,Shia001432Vols,28193,968,1453,379,93
85,1385,1627,Shamela0004473,8251,1203,1450,202,96
85,1153,1627,Rafed0001713Vols,294,287,778,383,93
85,1165,1627,Noorlib0023588,149,548,1027,377,93
91,1133,1467,Shamela0012718,24,573,877,231,82
91,1130,1467,ShamAY0034797,506,625,933,233,82
91,1126,1467,Zaydiyya0000259,281,593,900,228,80
91,1130,1519,JK009298,145,957,1318,277,85
91,1130,1519,JK000001,351,10,373,282,86
91,1126,1467,JK007119,951,130,439,234,82
93,737,1292,Shamela0012718,27,0,290,201,44
93,719,1292,ShamAY0034797,509,29,324,220,47
93,1110,1243,JK000001,449,563,697,106,97
95,1185,1319,Shia001432Vols,23645,1054,1214,91,67
96,443,573,Shamela0006947,1125,780,911,98,94
96,439,568,Shamela0012718,30,548,678,100,96
96,439,568,ShamAY0034797,512,585,715,100,96
96,443,568,JK000001,88,0,126,97,96
98,977,1142,JK001293BK1,1300,844,1000,127,92
105,1268,1528,Shamela0012718,44,543,873,108,29
105,1268,1528,ShamAY0034797,526,325,655,106,29
