ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,786,993,ArabCommAph051931955Vols,2,1241,1447,161,96
2,870,982,ArabCommAph052065977,2,22,134,87,99
2,779,993,ArabCommAph052132655Vols,1,1091,1305,170,98
2,779,993,ArabCommAph052065149,1,1282,1434,118,69
2,788,982,ArabCommAph053356462,5,984,1178,157,100
2,788,1184,ArabCommAph052065228Vols,1,403,944,279,62
2,797,982,GRAR000052,1,106,291,149,100
2,788,993,ArabCommAph051688866Vols,12,697,900,166,99
2,779,993,ArabCommAph052131329Vols,1,1039,1255,170,97
2,788,993,ArabCommAph052131919Vols,14,402,542,113,68
2,788,1167,ArabCommAph052844770,1,927,1316,280,87
2,786,1167,ArabCommAph052097758Vols,4,180,776,135,20
2,786,993,ArabCommAph051689293Vols,1,95,302,168,100
2,870,982,ArabCommAph051689293Vols,2,174,286,88,100
2,870,982,ArabCommAph051689293Vols,3,244,356,88,100
2,870,982,ArabCommAph051689293Vols,6,1121,1233,88,100
7,135,352,ArabCommAph051931955Vols,48,626,824,144,83
7,1254,1430,ArabCommAph051931955Vols,61,922,1091,132,95
7,150,553,ArabCommAph052132655Vols,23,1178,1552,182,45
7,1301,1430,ArabCommAph052132655Vols,30,0,134,100,95
7,150,357,ArabCommAph053356462,26,759,949,140,83
7,1254,1430,ArabCommAph053356462,31,867,1036,132,95
7,1254,1430,ArabCommAph052065228Vols,48,59,237,133,91
7,1254,1419,GRAR000052,8,1030,1183,100,75
7,150,357,ArabCommAph052132317Vols,26,1112,1297,140,84
7,1254,1430,ArabCommAph052132317Vols,37,458,627,133,96
7,150,352,ArabCommAph051688866Vols,73,74,256,138,86
7,1254,1430,ArabCommAph051688866Vols,91,790,959,132,95
7,150,352,ArabCommAph052131919Vols,249,218,402,141,87
7,1254,1430,ArabCommAph052131919Vols,343,1163,1341,130,89
7,1281,1419,ArabCommAph052131919Vols,345,217,649,92,28
7,1254,1419,ArabCommAph052844770,107,1364,1517,112,82
7,1254,1419,ArabCommAph052097758Vols,54,931,1261,121,46
7,150,357,ArabCommAph051689293Vols,94,635,823,142,85
7,1254,1430,ArabCommAph051689293Vols,115,480,649,132,95
8,748,1638,ArabCommAph051931955Vols,61,310,683,245,33
8,748,1007,ArabCommAph052132655Vols,29,909,1169,193,91
8,775,996,GRAR000086,113,1194,1419,165,90
8,775,996,Shamela0000240,7,897,1126,161,85
8,748,1007,ArabCommAph053356462,31,594,848,188,88
8,748,1022,ArabCommAph052065228Vols,47,1037,1310,204,90
8,748,996,GRAR000052,8,780,1030,172,84
8,748,1007,ArabCommAph051688866Vols,90,941,1200,197,92
8,748,1007,ArabCommAph052131919Vols,340,1250,1511,195,90
8,736,1007,ArabCommAph052844770,107,362,655,205,85
8,748,996,ArabCommAph052097758Vols,54,219,759,171,39
8,746,1007,ArabCommAph051689293Vols,114,1001,1263,198,92
10,128,310,ArabCommAph051931955Vols,44,295,471,147,95
10,128,332,ArabCommAph052132655Vols,21,1423,1627,156,88
10,612,789,Shamela0010706,185,0,166,130,88
10,128,390,ArabCommAph052065149,49,913,1165,166,70
10,128,315,ArabCommAph053356462,25,387,564,143,91
10,390,789,AOCP20251118103Vols,119,550,959,257,68
10,1289,1433,AOCP20251118103Vols,219,712,847,106,90
10,128,310,ArabCommAph052065228Vols,35,1454,1629,147,96
10,128,336,ArabCommAph052132317Vols,23,885,1089,155,87
10,128,310,ArabCommAph051688866Vols,68,1340,1515,145,95
10,128,332,ArabCommAph052131329Vols,15,1140,1342,156,88
10,128,310,ArabCommAph052131919Vols,222,1341,1516,147,96
10,128,349,ArabCommAph051689293Vols,87,494,738,165,78
12,877,1214,Shamela0010706,165,1286,1616,240,85
