ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,130,544,AOCP20250220763Vols,280,463,780,223,69
4,16,672,AOCP20250220763Vols,281,11,309,172,31
9,901,1048,AOCP20250220763Vols,281,630,781,108,94
10,529,636,AOCP20250220763Vols,281,1112,1275,80,65
10,529,737,AOCP20250220763Vols,2410,1143,1317,110,66
19,343,611,AOCP20250220763Vols,283,109,265,116,57
30,1142,1254,AOCP20250220763Vols,282,951,1065,86,93
35,456,1127,AOCP20250220763Vols,282,1072,1296,162,31
40,553,742,AOCP20250220763Vols,279,1267,1359,69,48
45,118,483,AOCP20250220763Vols,283,265,470,147,54
66,406,612,AOCP20250220763Vols,282,655,807,117,72
69,605,809,PDL00071,91,79,348,125,57
75,576,808,AOCP20250220763Vols,1201,975,1236,158,75
80,827,1051,AOCP20250220763Vols,2948,1202,1419,143,85
90,357,481,AOCP20250220763Vols,2387,329,577,91,48
91,1002,1157,PDL00005,428,1102,1255,114,94
91,1013,1202,AOCP20251117003,377,1191,1380,139,89
92,5,177,PDL00005,429,102,272,109,84
92,5,158,AOCP20251117003,378,73,211,89,76
98,571,781,AOCP20250220763Vols,280,311,463,112,68
113,555,1055,AOCP20250214600,258,976,1213,182,46
113,555,678,AOCP20251117021,94,1308,1428,91,95
113,555,864,AOCP20250214783,206,1276,1400,95,39
114,229,540,AOCP20250214600,591,618,864,171,68
116,761,964,AOCP20250214600,471,464,661,139,86
126,1061,1302,AOCP20250217563Vols,1548,964,1198,168,90
127,0,186,AOCP20250217563Vols,1548,1198,1371,131,91
127,186,1197,AOCP20250217563Vols,1549,0,1119,614,64
131,894,1329,AOCP20250220763Vols,287,431,718,219,64
131,894,1018,AOCP20250214649Vols,789,279,467,97,64
131,894,1084,AOCP20251117049,9,454,643,141,90
132,0,1072,AOCP20250220763Vols,287,718,1249,332,39
133,867,986,AOCP20250220763Vols,287,1187,1363,78,61
134,131,894,AOCP20250220763Vols,288,15,575,311,45
164,234,564,AOCP20251117016Vols,113,20,288,184,70
167,631,1236,AOCP20250220763Vols,1987,258,600,202,39
167,646,942,AOCP202502141225,10,803,1167,163,55
167,653,1005,AOCP202502141226,164,1017,1355,235,84
167,1005,1305,AOCP202502141226,165,0,286,210,87
168,0,998,AOCP202502141226,165,286,1280,658,75
184,597,1260,AOCP20250214600,466,429,822,247,48
185,266,1209,AOCP202502141226,164,93,785,481,67
185,157,256,AOCP202502141226,183,381,475,62,86
187,362,835,AOCP20250220645Vols,14,649,1161,320,79
194,776,877,AOCP20250220645Vols,1320,350,548,76,50
195,978,1270,AOCP20250214709Vols,398,460,690,128,56
195,0,503,AOCP202502141226,162,785,1299,329,79
195,503,1268,AOCP202502141226,163,0,723,435,65
196,492,590,AOCP20250220629Vols,555,1386,1481,64,88
196,0,229,AOCP20250214709Vols,398,690,906,164,89
196,3,730,AOCP202502141226,163,728,1407,394,62
201,574,705,AOCP20250214701Vols,1243,705,831,79,81
201,323,508,AOCP100017,169,444,708,87,44
212,172,1300,AOCP20250217563Vols,1440,0,1108,729,79
213,0,354,AOCP20250217563Vols,1440,1120,1445,235,83
213,354,1271,AOCP20250217563Vols,1441,0,874,514,63
214,2,587,AOCP20250217563Vols,1441,867,1419,408,86
214,587,1300,AOCP20250217563Vols,1442,0,736,493,79
215,0,724,AOCP20250217563Vols,1442,736,1412,477,83
220,821,1208,AOCP20250214600,602,666,1042,273,91
220,821,951,AOCP20250214649Vols,476,1208,1336,93,92
223,1019,1329,AOCP20250214600,555,413,654,172,70
230,688,1191,AOCP100017,260,998,1299,217,55
231,149,789,AOCP100017,261,0,354,246,50
239,442,798,AOCP20250214701Vols,635,497,702,158,55
240,695,907,AOCP20250214600,432,1012,1217,151,92
240,88,559,AOCP20250214639,8,1186,1501,224,62
240,563,907,AOCP20250214639,9,0,317,186,62
241,539,690,AOCP20250214639,9,317,467,106,92
259,332,523,AOCP20251117034,369,50,174,89,60
262,643,1128,AOCP20250214639,215,0,331,207,48
263,642,1334,AOCP20250220763Vols,201,784,1393,430,79
264,3,1358,AOCP20250220763Vols,202,59,1163,783,72
265,5,198,AOCP20250220763Vols,202,1229,1411,126,84
265,198,573,AOCP20250220763Vols,203,0,299,167,51
274,999,1145,AOCP20250214639,249,238,383,105,96
275,1049,1313,AOCP20250214639,249,643,895,139,53
279,391,586,AOCP100017,317,244,428,125,83
288,617,1298,AOCP100017,337,0,815,420,61
289,947,1197,AOCP100017,280,783,971,138,70
295,1022,1269,AOCP20250214600,648,352,596,178,93
309,515,857,AOCP20251117016Vols,142,238,503,150,48
319,209,490,AOCP20250214639,217,0,150,111,50
332,261,462,AOCP20250214600,491,530,728,141,88
351,467,1112,AOCP20250214639,10,496,960,294,59
353,473,737,AOCP20250220645Vols,554,119,314,139,66
353,473,718,AOCP20250217771Vols,975,1259,1371,85,44
357,473,631,AOCP20250214600,387,1285,1433,107,88
358,512,763,AOCP20250214600,636,94,332,173,90
358,600,1285,AOCP20250220763Vols,2029,0,665,355,56
359,191,326,AOCP20250214600,541,991,1121,92,91
359,57,460,AOCP20250220763Vols,2029,665,1118,260,69
