ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,249,828,Shia004649Vols,576,473,1074,401,73
2,230,667,Shamela0001043,385,1049,1473,333,94
2,256,1013,Rafed0002530Vols,270,175,931,608,98
3,1,318,Shia004649Vols,576,810,1062,206,79
3,1,165,Shamela0001043,385,1310,1473,135,98
3,1,318,Rafed0002530Vols,270,421,737,251,93
5,111,240,Shamela0010525,156,1373,1499,99,96
6,1377,1499,MMS00032,407,168,297,92,89
6,1377,1499,Masaha004231Vols,427,1287,1416,92,89
9,1366,1574,Shamela0010525,157,213,455,170,85
10,1354,1579,MMS00032,407,310,570,172,78
10,1,146,Shamela0010525,157,455,645,118,75
11,1,777,MMS00032,407,591,1403,623,92
11,1,777,Masaha004231Vols,428,148,966,627,93
14,342,544,Shia003636Vols,7604,1321,1514,157,90
14,342,544,Zaydiyya0000101,583,775,968,161,95
14,420,588,MMS00032,407,1,168,142,98
14,342,544,Rafed0002171,113,1385,1569,153,90
14,342,588,Masaha004231Vols,427,1042,1287,206,98
14,342,544,Shamela0006744,308,744,937,161,95
14,611,933,Shamela0010525,156,1009,1357,254,89
17,603,835,Shia003965Vols,1965,230,466,164,85
17,1187,1433,Shia003636Vols,7605,754,1042,186,79
17,1407,1595,Kraken220301002522,178,322,527,133,77
17,1205,1402,Shia003364Vols,50,125,290,123,70
17,1149,1407,Shamela0026336,122,911,1200,191,77
17,1225,1402,Shamela0009788,768,1224,1410,146,94
17,1414,1610,Shamela0010525,158,1120,1316,159,100
18,962,1557,Shamela0009788,768,788,1153,211,41
18,1,187,Shamela0010525,158,1316,1505,146,93
18,962,1557,Sham19Y0014483,160,5,466,236,44
20,185,557,Shamela0010525,159,217,593,236,71
20,1094,1393,Masaha003682Vols,885,199,408,145,59
20,1069,1222,Masaha003682Vols,3106,749,903,114,89
22,1223,1366,Shamela0010525,158,368,500,108,92
24,206,351,JK007592,122,342,487,100,85
24,206,351,JK010637,303,462,609,108,92
