ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1404,1525,Shamela0007289,6688,376,486,85,90
1,1408,1525,JK006950,902,1089,1195,82,89
3,1021,1159,Shamela0009690,205,1409,1548,112,99
3,1021,1159,Shamela0007289,4885,1080,1218,112,100
3,1021,1159,Shamela0007289,6416,881,1019,112,100
3,1021,1159,JK006950,637,978,1117,112,99
4,221,526,Shamela0009690,206,496,799,239,93
4,221,526,Shamela0007289,4886,179,479,237,93
4,249,526,Shamela0007289,6417,1,276,216,93
4,221,526,JK006950,638,69,372,239,93
6,1046,1563,Shamela0007289,6683,425,950,414,97
6,1046,1345,JK006950,897,1260,1569,238,96
6,1345,1563,JK006950,898,1,215,173,97
7,585,1426,Shamela0008381,4071,993,1585,437,59
7,585,875,Sham19Y0013231,7655,373,661,219,90
7,585,1523,Shamela0008476,1588,942,1578,480,62
7,342,1281,Shamela0007289,6683,967,1568,479,62
7,1281,1523,Shamela0007289,6684,1,234,185,93
7,342,1523,JK006950,898,232,1066,664,68
8,943,1376,Shamela0008381,4072,98,530,353,99
8,967,1376,Shamela0008476,1589,1,385,308,91
8,943,1376,Shamela0007289,6684,234,670,352,98
8,943,1376,JK006950,898,1066,1501,352,99
9,180,362,Shamela0008381,4072,530,718,149,96
9,201,362,Sham19Y0013231,7655,717,904,129,84
9,183,362,Shamela0008476,1589,375,556,144,94
9,180,472,Shamela0007289,6684,670,956,224,93
9,1340,1551,Shamela0007289,6684,952,1139,153,88
9,276,472,JK006950,899,1,197,153,94
9,1340,1551,JK006950,899,193,378,151,87
10,1,415,Shamela0007289,6684,1139,1572,330,95
10,415,1155,Shamela0007289,6685,1,583,472,78
10,900,1155,Sham19Y0016555,880,186,437,207,98
10,1,1155,JK006950,899,378,1373,800,85
10,254,507,Sham19Y0017442,319,1259,1532,196,92
11,495,666,JK011598,153,529,723,122,80
11,495,738,Sham19Y0022884,46,188,705,171,42
11,495,666,Shamela0022547,567,823,1017,113,69
11,499,689,Zaydiyya0000361,948,948,1066,72,48
11,495,666,Shamela0011816,626,495,688,113,69
11,495,666,Shamela0021693,153,789,963,128,93
11,495,733,Sham19Y0131521,5447,47,540,169,43
11,499,666,JK001100,12,94,262,126,95
11,499,707,Zaydiyya0000054,373,816,954,77,46
11,495,666,ShamAY0034123,381,181,359,117,83
11,495,689,Shamela0023623,2832,1279,1473,126,79
11,495,666,Sham19Y0013252,1104,997,1200,123,77
11,499,719,Shamela0000894,4697,124,346,131,69
11,495,666,JK000021,2210,960,1157,121,77
11,495,760,Sham19Y0017817,35,789,1241,167,47
11,429,666,Shamela0009690,203,1167,1471,170,70
11,499,666,ShamAY0033585,14,314,482,128,97
11,495,666,ShamAY0033949,60,681,858,124,87
11,495,666,Shamela0021677,246,143,323,128,90
11,495,689,Shamela0008381,4654,1050,1234,130,85
11,495,666,Shamela0007264,45,1343,1523,126,87
11,499,698,Shamela0007264,265,359,562,131,79
11,495,666,JK007064,129,594,777,129,89
11,499,666,JK007064,714,127,308,127,89
11,495,733,Sham19Y0020944,915,43,602,163,37
11,495,698,Shamela0005756,1898,812,1035,129,71
11,544,666,JK006897,57,14,149,93,87
11,495,666,Shamela0000347,98,531,735,124,77
11,495,666,ShamAY0032800,3,840,1001,122,91
11,495,666,Shamela0021809,2513,417,602,124,86
11,495,689,Shamela0009242,583,219,418,132,81
11,495,666,Shamela0009242,2832,1191,1375,125,86
11,495,666,Shamela0000736,1273,628,805,114,79
11,495,666,Shamela0001733,3871,264,821,128,29
11,495,666,Sham19Y0127677,19902,661,856,102,65
11,495,666,Shamela0008544,828,573,755,127,89
11,495,666,Shamela0006366,183,30,214,129,89
11,495,666,Sham19Y0013785,60,968,1141,128,93
11,414,738,Shamela0007441,566,261,411,101,38
11,495,666,Shia001731Vols,410,525,726,120,76
11,495,666,Shia002265Vols,2448,758,944,109,73
11,495,666,Shamela0001438,7262,1096,1282,109,73
11,495,666,Shamela0025800,1361,621,941,116,44
11,495,666,Shamela0025794,3741,473,661,129,87
11,495,662,Shamela0025794,3743,1,175,118,86
11,549,666,Sham19Y0132971,1030,23,153,84,83
11,495,666,Shamela0001875,275,831,1013,128,88
11,429,666,Shamela0000782,934,342,901,172,39
11,425,666,JK007083,39,831,1246,177,53
11,495,666,ShamAY0034447,352,253,432,107,76
11,495,662,Sham19Y0148486,4275,205,378,106,78
11,495,733,Shamela0117359,935,148,638,168,43
11,495,666,ShamAY0033181,1243,675,884,122,75
11,495,666,ShamAY0033181,1313,220,429,122,75
11,495,666,Shamela0006610,138,228,410,129,89
11,499,666,Zaydiyya0000142,3342,517,697,123,87
11,544,662,Sham19Y0017903,641,1,118,81,87
11,495,666,Shamela0021642,292,462,647,130,89
11,495,666,ShamIbadiyya0000074,476,1035,1218,129,89
11,495,666,Sham19Y0148271,1960,672,866,124,80
11,421,738,Shamela0007289,4861,133,437,168,65
