ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,55,420,Noorlib0038508,43,274,640,190,50
4,55,334,Shia001131Vols,1,488,688,145,63
5,479,1496,Rafed0000040Vols,2417,696,1658,756,90
6,86,1262,Rafed0000040Vols,2418,74,1222,900,94
10,898,1163,Shamela0009182,338,175,429,168,69
10,898,1163,Shamela0009182,486,322,576,168,69
10,792,1163,Shamela0009182,506,106,502,196,49
10,982,1183,Shia001174Vols,2594,0,203,146,87
10,898,1183,Masaha004648Vols,114,545,790,190,81
10,898,1183,Shia001131Vols,4,717,1024,226,92
10,898,1183,Shia001122Vols,562,253,524,202,85
10,898,1183,Shia001237Vols,2723,1013,1272,191,78
10,898,1136,Masaha000001Vols,557,1285,1503,163,83
10,898,1183,Shamela0008206,275,172,429,168,68
10,898,1183,Shamela0037325,1484,1058,1315,168,68
10,898,1163,Sham19Y0022797,180,392,646,168,69
10,898,1183,Shia001432Vols,21482,1228,1499,202,85
10,839,1183,Shia002389Vols,315,654,970,216,74
10,839,1183,Shia002389Vols,669,1086,1419,214,70
10,839,1183,Shia002389Vols,1482,793,1092,202,69
10,898,1183,PV2024060601,562,253,524,202,85
10,898,1183,Shia001217Vols,4287,285,553,203,87
10,839,1183,Tafsir04056,4674,350,649,206,72
13,283,769,Shia001131Vols,10,1016,1503,375,93
13,283,730,Shia001265,31,279,832,326,70
13,279,707,Noorlib0000587,224,1098,1535,316,85
14,463,726,Shia001131Vols,10,1087,1411,139,46
15,248,447,Shia001131Vols,11,46,272,143,78
15,248,454,Noorlib0000587,225,179,388,138,81
16,1287,1392,Kraken210904174303,770,817,921,83,98
16,1208,1392,AOCP20251104050Vols,343,546,675,97,66
16,354,834,Shia001131Vols,11,278,488,156,42
16,1249,1392,Shia001131Vols,81,439,610,111,80
16,1249,1392,Noorlib0005343,299,923,1125,113,68
16,64,834,Noorlib0000587,225,329,568,164,27
25,557,711,Kraken210904174303,79,360,519,91,58
25,557,711,Kraken210904174303,342,906,1024,92,75
25,601,723,Kraken210904174303,378,1193,1328,88,82
25,557,711,Kraken210904174303,737,1271,1391,93,76
25,601,711,Kraken210904174303,841,327,435,83,95
25,557,711,Noorlib0017761Vols,114,1029,1147,92,75
25,601,723,Noorlib0017761Vols,147,902,1038,89,83
