ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,740,1351,Sham19Y0127677,1182,628,803,95,18
5,721,1361,JK000001,109,863,1172,176,31
10,755,1274,Sham19Y0038171,1500,192,622,110,20
31,906,1252,Sham19Y0038171,2086,622,1274,199,37
31,937,1252,JK005021,459,331,599,198,78
31,892,1252,ShamAY0035035,7917,249,918,200,36
31,937,1252,JK000001,2546,871,1135,206,82
68,1118,1532,ShamIbadiyya0000074,322,731,1340,163,28
68,1362,1532,Shia001402,33,843,1305,101,25
68,1362,1532,ShamAY0034797,483,1059,1211,102,67
68,1362,1532,ShamAY0034797,565,608,760,103,67
68,1122,1465,Tafsir04040,756,970,1212,115,43
79,279,472,JK001160,203,1299,1490,149,96
79,472,666,JK001160,204,0,193,154,97
79,267,666,JK000583,360,643,960,225,69
79,319,666,Sham19Y0014297,2022,297,497,153,55
79,279,637,Shia004456Vols,532,1164,1505,252,87
79,279,666,Shia004456Vols,533,883,1271,303,96
79,279,666,Shia004456Vols,2678,516,879,277,88
79,302,666,JK000201,4484,98,274,126,43
79,319,666,JK001198,53,59,215,123,44
79,279,666,JK000983,1442,386,751,273,87
79,322,666,Sham19Y0018611,77,98,440,267,95
79,298,666,JK007044,6816,673,851,127,44
