ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,278,599,GRAR000078,55,666,981,234,90
2,197,639,GRAR000070,14,854,1071,98,25
3,1138,1250,GRAR000078,46,86,198,91,100
3,1258,1520,GRAR000092,3,890,1071,134,63
4,892,1007,GRAR000078,57,1487,1601,91,99
4,117,491,GRAR000092,3,1107,1569,267,68
6,627,786,GRAR000086,244,224,382,118,93
6,790,968,Shamela0010704,2259,675,828,106,73
8,35,215,ShamAY0034423,125,540,710,123,84
8,35,266,GRAR000086,113,604,829,175,94
8,35,371,Shamela0010704,3605,593,826,138,48
8,108,299,Shamela0000240,32,1,171,121,77
9,245,471,GRAR000086,8,1222,1439,172,95
9,574,1112,Shamela0010704,2425,980,1675,288,44
9,1149,1424,Shamela0010704,2426,232,569,201,69
10,766,1117,GRAR000086,6,389,536,107,38
12,740,848,Shamela0010704,1175,1304,1412,84,98
12,740,855,Shamela0010704,1223,1307,1420,89,97
16,1063,1242,Shamela0010704,2933,461,633,113,78
17,669,962,Shamela0010704,2871,604,874,153,56
17,528,665,Shamela0010704,2935,171,447,90,39
17,669,856,Shamela0010704,2935,902,1461,122,27
18,197,328,Shamela0010704,76,769,905,91,84
18,852,1031,Shamela0010704,700,1270,1424,108,77
20,955,1202,Shamela0010704,1488,416,856,108,29
21,659,1007,Shamela0010704,1516,1,261,188,65
22,972,1154,GRAR000086,167,1316,1505,136,91
22,115,375,Shamela0010704,1489,909,1491,157,32
22,972,1171,Shamela0010704,2061,1421,1604,140,90
22,1094,1222,Shamela0010704,2083,16,157,94,84
23,1157,1255,Shamela0010704,175,1308,1406,71,92
23,1,171,Shamela0010704,2541,144,317,122,86
26,698,847,Shamela0010704,1911,1026,1374,108,39
27,1024,1198,Shamela0010704,2936,201,489,119,51
29,59,302,Shamela0010704,1176,945,1321,102,28
29,478,611,Shamela0010704,2326,987,1117,98,90
