ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,283,639,Shia004695Vols,258,455,840,180,50
1,65,1247,AOCP20251104015,22,499,1777,923,88
1,1247,1566,AOCP20251104015,23,0,383,252,81
1,0,1566,ALCorpus00033,1,0,1566,1267,100
2,796,1124,AOCP20251104091Vols,494,564,831,191,73
2,0,1110,AOCP20251104015,23,383,1613,811,81
2,1110,1495,AOCP20251104015,24,0,451,306,82
2,246,912,AOCP20251104015,98,36,898,272,32
2,0,1484,ALCorpus00033,2,0,1498,1186,98
3,0,257,AOCP20251104015,24,456,715,188,85
3,0,257,ALCorpus00033,3,12,263,203,97
