ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,722,1204,MMS00028,212,1195,1490,196,50
1,1190,1578,MMS00028,214,19,663,239,43
1,726,1154,MMS00028,226,561,898,213,56
1,285,605,Sham19Y0014045,11,1,293,218,80
1,178,1503,Sham19Y0014045,246,237,1584,1004,90
2,134,307,Shamela0010283,2515,376,553,126,76
2,803,1596,MMS00028,210,1,817,552,78
2,127,362,MMS00028,215,273,504,188,97
2,353,1427,Sham19Y0017437,348,339,1371,577,57
2,1,1520,Sham19Y0014045,247,75,1596,1195,94
2,730,971,Shamela0005756,4202,729,1170,132,35
3,215,803,Sham19Y0000259,124,25,317,195,40
3,1,819,MMS00028,210,817,1575,559,81
3,819,1616,MMS00028,211,47,1153,599,64
3,150,360,Shamela0096878,168,1205,1471,115,51
3,86,555,Shamela0006626,408,340,759,199,47
3,7,1513,Sham19Y0014045,248,83,1624,1168,91
3,78,803,MMS00026,26,74,419,214,35
4,922,1344,Shamela0021809,1542,335,769,189,44
4,1281,1619,Shamela0021809,1543,584,921,247,88
4,903,1299,Shamela0010480,1355,57,444,270,82
4,934,1175,Shamela0004445,2901,17,336,118,42
4,1378,1611,Shamela0095735,631,1,251,167,78
4,1349,1596,Shamela0026527,6,626,863,171,84
4,922,1166,JK000482,378,674,952,149,60
4,903,1344,ShamAY0033632,229,368,915,269,54
4,1281,1596,ShamAY0033632,238,1018,1337,211,77
4,925,1255,JK000154,4827,107,468,205,63
4,1002,1166,JK008001,4492,1002,1199,100,52
4,1002,1160,JK008001,4493,535,758,92,50
4,1018,1596,JK008001,4494,811,1337,261,47
4,1344,1619,JK008001,4495,767,1046,201,87
4,1349,1619,JK008001,5255,989,1269,204,88
4,964,1166,JK008001,5260,615,954,126,46
4,775,1250,Sham19Y0016953Vols,944,1106,1509,186,44
4,903,1293,Shamela0026560,12,571,964,262,77
4,1281,1596,Shamela0021715,10508,696,992,217,82
4,1349,1596,Shamela0003118,16,321,554,178,87
4,1281,1619,Shamela0003118,20,617,946,255,93
4,1349,1596,Shamela0003118,2105,841,1074,176,87
4,893,1166,Shamela0003118,6255,764,1000,171,74
4,934,1175,Rafed0003489,193,730,1047,117,42
4,903,1122,Shamela0010798,173,1366,1570,154,87
4,1349,1596,Shamela0010798,2678,613,846,176,87
4,1334,1596,Shia002069Vols,140,854,1107,187,86
4,903,1101,JK009408,1221,685,873,137,83
4,1281,1619,JK000080,1050,551,890,233,84
4,903,1166,Shamela0011026,10,40,304,193,87
4,922,1166,Shamela0012884,2059,410,650,177,88
4,903,1250,Masaha004227,4,169,653,249,62
4,1,478,MMS00028,211,1153,1639,384,94
4,899,1250,MMS00028,215,1027,1353,237,81
4,1255,1619,MMS00028,216,187,529,254,85
4,907,1250,Shamela0012531,156,1033,1376,253,89
4,1002,1166,Sham19Y0127677,987,550,783,100,52
4,1344,1611,Sham19Y0127677,1410,1057,1327,199,88
4,1444,1596,Sham19Y0127677,1521,1,145,103,84
4,1349,1619,Sham19Y0127677,4739,122,402,204,88
4,903,1175,ShamAY0032921,129,354,639,167,68
4,954,1459,Sham19Y0014592,1098,64,480,169,33
4,903,1166,Sham19Y0001729,2524,169,413,175,79
4,978,1344,Shamela0001524,3256,1,722,206,33
4,903,1293,JK006838,1474,16,813,213,31
4,903,1175,Shamela0026389,356,872,1153,195,83
4,775,1344,Shamela0011578,14,236,710,206,38
4,903,1101,Sham19Y0020761,68,623,810,135,82
4,903,1250,JK000916,43,169,526,229,73
4,903,1250,JK000916,44,829,1197,261,85
4,929,1250,JK000916,45,1,336,206,68
4,1349,1596,JK000916,52,599,838,178,85
4,1281,1619,JK000916,92,806,1139,250,90
4,1447,1596,JK000916,6142,1,143,102,84
4,903,1166,JK000916,21789,491,735,178,80
4,903,1250,JK007062,17,148,539,247,76
4,1,1498,Sham19Y0014045,249,103,1631,1179,93
4,1498,1619,Sham19Y0014045,250,1,125,89,89
4,1344,1611,Masaha004845BK4,13,1141,1418,189,78
4,1349,1534,Shamela0009076,309,1279,1454,138,90
4,1025,1344,JK000601,2,1,468,203,55
4,991,1293,Shamela0006744,628,6,317,206,75
4,903,1250,Masaha004845BK3,1,882,1260,247,81
4,1281,1596,JK000166,10029,1163,1458,216,82
4,1043,1255,JK011153,4590,1,258,130,58
4,1002,1344,Shamela0001438,1821,283,774,156,38
4,1334,1611,Shamela0001438,2228,1059,1346,204,85
4,1349,1596,Shamela0001438,2474,854,1087,176,87
4,1349,1619,Shamela0001438,6756,1032,1311,202,87
4,903,1250,Shamela0030327,176,1057,1431,255,82
4,903,1250,Sham19Y0127654,112,721,1066,241,84
4,1002,1166,JK009390,1030,1114,1360,113,57
4,1329,1611,JK009390,1303,733,1022,203,84
4,1349,1596,JK009390,1482,340,573,176,88
4,1002,1166,JK009390,3473,361,626,106,49
4,1002,1166,JK009390,6062,573,837,106,49
4,1349,1619,JK009390,6816,265,551,204,86
4,1014,1344,JK000474,3392,35,518,135,32
4,1277,1619,JK000637,3448,642,978,238,83
4,964,1344,JK000637,3449,550,972,160,39
4,876,1596,Shamela0000758,5,260,867,250,34
4,1281,1619,ShamAY0034310,2,124,464,256,92
4,903,1325,ShamAY0034310,7,193,713,280,64
4,903,1344,Shamela0035100,618,461,827,244,67
4,903,1325,Sham19Y0020647,67,980,1482,271,64
4,1281,1619,Sham19Y0020647,68,1121,1448,254,93
5,625,837,Shamela0010480,1347,721,932,159,92
5,1158,1515,Shamela0010480,1357,337,821,174,41
5,76,321,Shamela0026527,3,512,1194,154,28
5,260,599,Shamela0026527,7,351,700,261,88
5,1142,1328,Shamela0010637,344,1061,1221,118,78
5,848,1003,JK000298,3389,311,426,89,70
5,1349,1515,JK008001,4146,944,1124,125,85
5,321,599,JK008001,4505,5,300,224,91
5,1188,1542,JK008001,5256,495,952,187,46
5,1188,1501,JK007043,458,1159,1540,148,42
5,1142,1328,JK007043,458,752,916,125,83
5,1345,1534,Shamela0023735,1838,705,913,147,88
5,1345,1537,Shamela0003118,16,1273,1473,133,78
5,256,661,Shamela0003118,56,1021,1398,270,78
5,1162,1522,Shia002069Vols,611,793,1285,176,41
5,848,1276,Shia002069Vols,804,835,1401,272,55
5,864,1217,JK000080,1049,988,1325,246,83
5,606,837,Shamela0025794,4247,482,712,162,87
5,29,555,MMS00028,139,496,1045,369,74
5,561,1131,MMS00028,216,865,1506,404,72
5,1115,1542,MMS00028,217,1,319,228,65
5,848,1217,ShamAY0035960,328,199,681,243,62
5,1142,1328,JK000481,540,1188,1363,122,76
5,1349,1515,Sham19Y0127677,16,43,224,125,84
5,321,599,Sham19Y0127677,1936,762,1057,223,90
5,1188,1542,Sham19Y0127677,4739,1027,1485,189,45
5,1345,1537,Shamela0012403,531,1153,1358,132,76
5,1142,1542,Shamela0023578,996,471,890,203,53
5,864,1107,JK000097,326,1230,1502,193,88
5,937,1217,Shamela0009107BK1,290,1,433,185,54
5,868,1131,JK000916,51,211,524,212,84
5,1142,1328,JK000916,56,301,529,137,75
5,1188,1542,JK000916,56,779,1244,174,42
5,848,1131,JK000916,98,445,775,223,82
5,260,599,JK000916,248,1079,1427,258,87
5,1,1417,Sham19Y0014045,250,125,1534,1060,89
5,1142,1328,Shamela0026884,690,328,518,127,77
5,1142,1511,JK000020,118,742,1112,161,45
5,1349,1515,Shamela0001438,38,441,622,125,84
5,302,599,Shamela0001438,3486,1189,1537,238,82
5,1345,1542,Shamela0001438,6756,115,326,152,89
5,1349,1515,JK009390,17,23,205,125,84
5,1365,1522,Sham19Y0146127,3243,1182,1345,113,87
5,848,1150,JK000474,4082,257,599,225,80
5,1158,1495,ShamIbadiyya0000050,4018,832,1184,120,30
5,848,1098,JK000637,3449,1233,1511,197,87
5,848,1150,ShamAY0034310,7,837,1153,220,86
5,848,1224,Sham19Y0020647,68,108,507,256,76
6,79,331,Shamela0021809,1543,907,1109,119,58
6,954,1192,Shamela0021809,2858,714,986,138,52
6,1126,1406,Shamela0026383,27,130,574,194,51
6,1168,1527,Shamela0010517,147,1,307,159,55
6,954,1135,ShamAY0033632,235,433,611,125,79
6,1071,1406,JK008001,5244,610,910,116,35
6,72,299,JK008001,5255,626,934,155,62
6,1061,1366,JK008001,5258,912,1223,201,77
6,1292,1406,JK008001,5259,1,114,90,99
6,735,1192,JK008001,5261,1021,1490,209,45
6,79,299,JK000533,1370,502,714,146,81
6,731,1197,Shamela0003118,18,1004,1437,252,62
6,1056,1406,Shamela0003118,23,410,1084,237,43
6,1126,1371,Shamela0010798,179,1183,1419,181,90
6,1251,1406,Shamela0010798,180,1,150,119,95
6,134,371,JK000080,1049,1,301,158,66
6,954,1192,Shamela0025794,4177,340,682,157,55
6,1,550,MMS00028,217,319,874,395,85
6,555,1487,MMS00028,218,26,1232,592,55
6,954,1192,ShamAY0035960,328,957,1280,146,56
6,735,1406,Sham19Y0127677,4859,514,1025,234,33
6,1168,1406,Sham19Y0127677,4945,1,533,82,15
6,85,371,Sham19Y0014592,1098,57,371,191,76
6,735,968,Shamela0012403,537,853,1078,160,84
6,735,943,JK000760,48,145,358,138,76
6,1126,1371,Shamela0008244,15,1045,1279,180,90
6,954,1192,JK000097,327,480,802,146,57
6,954,1130,Shamela0026324,1739,479,647,118,81
