ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,88,222,Shia003366Vols,8066,28,161,108,99
8,449,677,Kraken22021606123102Vols,2025,1327,1518,140,69
9,1177,1571,Kraken220217010131,631,504,892,300,92
9,233,756,AOCP20251104091Vols,212,933,1075,98,24
9,389,733,AOCP20251104091Vols,213,1044,1477,158,36
10,0,221,Kraken220217010131,631,892,1110,164,90
10,221,1120,Shia004695Vols,1603,678,1658,651,77
11,815,1363,Shia004695Vols,1605,828,1458,279,47
13,1126,1481,Shia002397Vols,326,300,638,240,80
13,1126,1572,Shia004695Vols,1606,631,1075,306,80
15,553,1061,Shia004695Vols,1823,1127,1613,375,89
15,1061,1534,Shia004695Vols,1824,0,475,371,97
16,713,1325,Shia004695Vols,1607,1243,1690,230,41
16,0,764,Shia004695Vols,1824,475,1218,585,92
17,1183,1578,Shia004695Vols,1609,1137,1563,198,48
17,526,722,Shia004695Vols,3087,1517,1694,136,85
17,511,744,AOCP20251104091Vols,213,1362,1590,139,63
17,773,970,AOCP20251104091Vols,214,0,197,150,87
19,0,354,Shia004695Vols,1610,794,1132,257,88
24,14,368,Shia004695Vols,1585,474,927,213,52
25,0,182,Shia004695Vols,1586,474,1001,109,26
25,681,933,Shia004695Vols,1586,1058,1574,188,44
25,933,1534,Shia004695Vols,1587,0,576,184,27
25,362,598,Shia004695Vols,1588,0,195,102,50
26,0,986,Shia004695Vols,1587,576,1435,534,62
26,944,1317,Shia004695Vols,1588,199,646,274,74
26,79,615,AOCP20251104091Vols,310,586,979,208,44
27,0,253,Shia004695Vols,1588,622,899,181,80
28,0,214,Rafed0003669Vols,471,1409,1620,171,97
28,214,641,Rafed0003669Vols,472,0,419,340,98
28,16,1651,Shia004695Vols,1589,102,1307,938,69
28,1221,1621,AOCP20251104091Vols,311,177,520,258,79
28,16,289,JK007008,131,1032,1284,127,43
29,245,646,Shia004695Vols,1592,998,1449,251,63
30,318,1059,Shia004695Vols,1594,121,786,379,62
31,384,1456,Shia004695Vols,1595,12,997,676,72
31,1473,1685,Shia004695Vols,1596,467,674,160,92
31,1355,1685,AOCP20251104091Vols,311,729,1102,217,69
32,307,574,Shia004695Vols,1595,1410,1678,205,94
32,574,755,Shia004695Vols,1596,0,171,125,87
33,0,644,Shia004695Vols,1597,447,1087,494,94
38,319,703,Shia004695Vols,1612,1138,1599,285,72
38,703,1629,Shia004695Vols,1613,0,816,562,72
39,0,1283,Shia004695Vols,1613,816,1598,606,57
39,1283,1469,Shia004695Vols,1614,0,190,150,96
41,633,1259,Shia004695Vols,1641,863,1637,309,41
41,4,494,AOCP20251104078,100,1064,1663,218,35
42,200,722,Shia004695Vols,1642,1266,1668,288,66
42,722,1016,Shia004695Vols,1643,0,286,215,81
43,922,1620,Shia004695Vols,1643,1070,1729,518,89
43,1125,1559,AOCP20251104078,101,104,404,178,48
44,359,561,Shia004695Vols,1644,1403,1621,155,87
44,120,359,Shia004695Vols,1644,0,188,148,76
44,641,1256,Shia004695Vols,1645,672,1233,432,87
44,654,993,Shia004695Vols,1752,1159,1385,145,53
44,338,1324,AOCP20251104078,101,369,984,219,24
45,1123,1586,Rafed0003591Vols,72,994,1449,242,51
45,0,573,Shia004695Vols,1646,989,1679,279,40
45,1022,1580,Shia004695Vols,1753,57,610,268,48
46,97,291,JK007008,73,793,961,100,55
53,569,920,Shia004695Vols,1840,79,382,163,50
55,1167,1508,Tafsir04040,808,1176,1391,151,50
62,474,1048,Rafed0002679Vols,410,445,1023,445,94
63,0,628,Shia004695Vols,1842,238,833,257,43
65,503,1338,Shia004695Vols,1648,6,712,406,57
66,693,1563,Shia004695Vols,1648,676,1551,616,81
67,35,528,Shia004695Vols,1649,0,500,371,90
70,140,1002,Shia004695Vols,792,241,1094,655,92
70,1032,1516,Shia004695Vols,796,620,1190,223,41
71,517,731,Shia004695Vols,797,19,229,125,69
72,55,728,Shia004695Vols,797,569,1096,343,63
72,55,728,Rafed0003369Vols,995,583,1160,307,53
78,870,1446,Shia004695Vols,823,30,315,181,37
80,136,358,AOCP20251104141,188,1059,1351,166,68
80,130,926,Shia001406Vols,231,156,954,635,97
82,808,1501,Shia004695Vols,825,414,1059,314,44
83,14,377,Shia004695Vols,820,190,441,157,51
86,134,576,Shia004695Vols,828,627,985,215,57
86,932,1042,AOCP20251104109,65,936,1060,81,83
86,5,576,AOCP20251104141,199,368,784,275,59
87,54,364,Kraken22021606123102Vols,1937,1013,1322,242,94
88,931,1530,Rafed0003369Vols,1045,814,1370,226,37
90,897,1176,Kraken22021606123102Vols,1940,935,1210,212,92
90,908,1198,AOCP20251104078,116,1249,1493,122,52
94,48,507,AOCP20251104141,191,1085,1472,255,67
94,1179,1507,AOCP20251104141,192,367,861,150,35
94,0,322,Kraken22021606123102Vols,1944,1054,1600,157,34
94,322,871,Kraken22021606123102Vols,1945,0,389,228,50
95,0,502,AOCP20251104141,192,861,1278,202,45
96,118,588,AOCP20251104078,120,31,632,212,38
99,405,712,Rafed0003376Vols,777,963,1147,95,34
102,486,878,Kraken22021606123102Vols,1403,97,488,308,96
103,1036,1467,Shia004695Vols,35,920,1413,126,22
103,785,1159,Kraken22021606123102Vols,1434,1178,1549,278,89
104,144,343,Rafed0003369Vols,238,460,631,112,70
105,88,372,Shia004695Vols,45,240,480,148,63
106,332,832,Kraken22021606123102Vols,1411,1136,1634,394,95
111,0,426,Shia002397Vols,165,547,978,328,93
120,852,1083,Kraken22021606123102Vols,1459,445,674,175,94
123,335,641,Rafed0003369Vols,269,901,1144,139,55
123,1135,1464,Rafed0003369Vols,271,121,467,167,51
129,1222,1536,Kraken22021606123102Vols,1429,248,568,245,95
135,0,119,Rafed0003369Vols,255,1410,1529,93,95
137,956,1386,Shia004695Vols,857,476,950,246,59
137,394,644,Rafed0003369Vols,252,134,371,175,86
140,17,576,Kraken22021606123102Vols,1374,418,907,365,79
141,1067,1309,Shia004695Vols,2821,1245,1472,182,89
141,0,159,Kraken22021606123102Vols,1389,1303,1469,120,91
143,1260,1438,Shia004695Vols,2821,505,690,139,96
144,317,1039,AOCP20251104078,123,995,1526,358,58
144,1039,1316,AOCP20251104078,124,0,321,200,70
145,1263,1506,Kraken22021606123102Vols,1360,854,1095,190,96
145,642,1253,AOCP20251104078,124,414,834,272,55
146,0,331,Kraken22021606123102Vols,1360,1041,1376,241,83
148,13,302,AOCP20251104141,244,654,862,158,67
150,1143,1279,Shia004695Vols,877,785,917,102,90
150,365,473,Rafed0003369Vols,1123,796,912,65,69
152,454,1334,Shia004695Vols,873,365,849,253,36
152,432,631,Shia004695Vols,2833,1041,1236,155,95
153,531,827,Kraken22021606123102Vols,1370,345,642,227,95
154,618,757,Kraken22021606123102Vols,1370,649,788,96,85
155,846,1421,Shia004695Vols,879,490,1019,336,68
156,185,1090,Shia004695Vols,799,0,744,576,80
156,1190,1360,Kraken22021606123102Vols,1375,1259,1425,130,96
157,999,1344,Rafed0003630Vols,851,766,1113,259,92
157,1197,1389,AOCP20251104141,186,855,987,92,59
158,5,357,Rafed0003630Vols,851,1103,1480,264,87
158,357,697,Rafed0003630Vols,852,0,281,205,72
159,757,965,Kraken22021606123102Vols,1360,532,703,123,73
161,79,453,Shia004695Vols,880,489,745,183,59
161,1352,1566,Kraken22021606123102Vols,1398,1412,1621,151,87
162,0,533,Kraken22021606123102Vols,1399,35,495,360,84
165,1028,1370,Rafed0003369Vols,634,1129,1351,137,49
170,883,1056,JK001157,439,1284,1437,110,78
174,34,426,Rafed0003369Vols,670,880,1253,187,47
188,1242,1492,Rafed0003369Vols,666,386,610,128,57
189,8,771,Rafed0003369Vols,666,599,1323,519,84
189,0,224,Kraken22021606123102Vols,2064,561,788,160,88
197,318,588,Kraken220413202355,243,710,1033,196,76
200,143,292,Rafed0003369Vols,230,506,632,81,64
201,271,712,Rafed0003376Vols,719,202,554,174,44
203,398,612,Rafed0003369Vols,264,840,988,102,59
206,246,618,Rafed0003369Vols,226,862,1208,200,65
211,27,680,Shia004695Vols,26,1066,1562,233,35
211,690,1373,Shia004695Vols,27,0,374,263,48
211,351,1021,Rafed0003369Vols,231,460,1175,378,56
214,752,1092,Kraken22021606123102Vols,1163,54,393,252,90
216,1215,1594,AOCP20251104109,370,1049,1438,287,88
217,79,529,AOCP20251104109,371,0,517,336,82
218,907,1487,AOCP20251104109,368,457,1032,414,83
218,890,1423,Kraken22021606123102Vols,1173,1085,1621,411,94
219,0,438,AOCP20251104109,368,1032,1477,335,92
219,0,443,Kraken22021606123102Vols,1174,65,501,341,95
226,569,1087,JK000362,1922,867,1322,254,59
226,605,1030,Rafed0003369Vols,1107,621,987,199,58
