ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,987,1645,JK000276,45,351,783,322,59
1,52,751,Shamela0026538,20,917,1601,546,96
1,751,1645,Shamela0026538,21,0,824,663,91
2,327,573,JK000156,9,643,854,125,64
2,187,801,JK000276,45,831,1351,369,72
2,0,813,Shamela0026538,21,824,1559,579,88
2,783,1631,Shamela0026538,22,0,794,616,90
3,598,866,JK000276,45,1351,1571,152,67
3,877,1819,JK000276,46,4,873,572,67
3,0,1013,Shamela0026538,22,794,1614,657,78
3,1013,1819,Shamela0026538,23,0,734,579,87
4,0,1004,JK000276,46,873,1597,397,43
4,0,925,Shamela0026538,23,734,1599,691,92
4,925,1662,Shamela0026538,24,0,679,539,90
5,21,390,AOCP20251104061,49,1246,1608,199,55
5,0,1660,JK000276,47,149,1538,899,61
5,0,961,Shamela0026538,24,679,1562,684,86
5,824,1718,Shamela0026538,25,246,1131,606,76
6,127,1686,JK000276,48,0,1353,816,61
6,0,565,Shamela0026538,25,1131,1642,411,89
6,565,1686,Shamela0026538,26,0,1007,749,82
7,0,178,JK000276,48,1353,1516,122,88
7,178,817,JK000276,49,0,473,344,66
7,510,1287,Shamela0006947,2637,281,1019,544,85
7,0,599,Shamela0026538,26,1007,1516,398,83
7,605,1588,Shamela0026538,27,0,918,712,91
8,55,628,JK000276,49,1196,1579,285,58
8,628,1526,JK000276,50,0,800,569,75
8,0,700,Shamela0026538,27,918,1540,501,87
8,700,1799,Shamela0026538,28,0,996,783,86
9,31,936,JK000276,50,839,1640,572,72
9,936,1755,JK000276,51,0,491,362,52
9,0,715,Shamela0026538,28,996,1650,520,88
9,724,1755,Shamela0026538,29,0,965,756,89
10,0,1239,JK000276,51,491,1618,726,65
10,0,778,Shamela0026538,29,965,1682,577,90
10,778,1519,Shamela0026538,30,0,742,565,95
11,9,1657,JK000276,52,248,1399,768,56
11,0,754,Shamela0026538,30,753,1501,599,98
11,754,1657,Shamela0026538,31,0,816,644,87
12,428,1691,JK000276,53,0,1110,741,67
12,0,999,Shamela0026538,31,816,1635,648,79
12,999,1697,Shamela0026538,32,0,672,528,93
13,0,600,JK000276,53,1116,1618,344,66
13,600,1714,JK000276,54,0,1041,799,86
13,0,1022,Shamela0026538,32,672,1581,690,81
13,1022,1714,Shamela0026538,33,0,631,502,88
14,411,716,AOCP20251104061,60,537,1160,198,38
14,0,753,JK000276,54,1041,1598,402,66
14,753,1407,JK000276,55,0,581,414,74
14,0,1077,Shamela0026538,33,631,1621,777,87
14,1077,1693,Shamela0026538,34,0,497,390,77
15,31,926,JK000276,55,876,1601,524,70
15,926,1807,JK000276,56,0,602,339,42
15,0,1201,Shamela0026538,34,497,1622,893,90
15,1201,1833,Shamela0026538,35,0,429,300,57
16,554,1227,JK000276,56,853,1331,263,46
16,0,1450,Shamela0026538,35,429,1604,921,78
17,167,1395,JK000276,57,388,1507,494,38
17,0,1544,Shamela0026538,36,158,1575,1133,90
18,1245,1455,JK000156,13,1438,1627,124,67
18,1245,1402,AOCP20251104061,64,1201,1477,97,39
18,343,619,JK000276,58,110,383,202,89
18,946,1641,JK000276,58,536,1096,370,63
18,0,1100,Shamela0026538,37,151,1204,816,90
18,791,1641,Shamela0026538,38,0,796,627,90
19,0,515,JK000276,58,1096,1569,325,75
19,565,1651,JK000276,59,0,1011,555,53
19,0,788,Shamela0026538,38,796,1528,574,91
19,788,1651,Shamela0026538,39,0,740,569,81
20,178,1157,JK000156,12,1096,1620,341,42
20,278,1090,AOCP20251104061,61,421,1549,282,24
20,16,744,JK000276,59,1016,1550,356,56
20,688,1685,JK000276,60,0,847,611,73
20,0,888,Shamela0026538,39,740,1583,636,85
20,888,1685,Shamela0026538,40,0,687,544,83
21,93,484,JK000156,13,241,562,238,75
21,101,484,AOCP20251104061,62,765,1365,232,46
21,19,883,JK000276,60,855,1588,552,77
21,883,1691,JK000276,61,0,751,592,87
21,0,966,Shamela0026538,40,687,1581,706,90
21,966,1720,Shamela0026538,41,0,695,565,90
21,700,1334,Sham19Y0032193,53,1399,1689,188,35
22,13,930,JK000276,61,754,1601,649,86
22,937,1508,JK000276,62,0,514,400,86
22,156,765,Shamela0026538,41,1043,1590,424,87
22,765,1651,Shamela0026538,42,0,764,606,82
23,1078,1564,Hindawi031861395,267,356,958,386,77
23,0,821,Shamela0026538,42,764,1537,588,89
23,821,1564,Shamela0026538,43,0,738,588,97
24,89,1595,JK000276,62,553,1349,546,44
24,0,1059,Shamela0026538,43,738,1609,683,79
24,1059,1731,Shamela0026538,44,0,570,455,82
25,4,159,JK000276,62,1394,1554,129,96
25,0,1117,Shamela0026538,44,570,1628,855,93
25,1117,1714,Shamela0026538,45,0,539,421,85
26,0,1117,Shamela0026538,45,539,1593,831,91
26,1117,1669,Shamela0026538,46,0,479,375,83
27,0,1139,Shamela0026538,46,479,1540,838,91
27,1139,1623,Shamela0026538,47,0,428,339,87
28,0,1275,Shamela0026538,47,434,1555,855,82
28,1388,1628,Shamela0026538,48,43,278,184,94
