ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,991,1587,Kraken2108160843551,6,255,917,324,53
1,1151,1587,Kraken210622021808,7,615,917,138,32
3,1481,1597,Noorlib0034741,105,1063,1179,85,97
4,317,815,Noorlib0034741,105,1205,1543,251,62
5,481,1397,Kraken2108160843551,8,1063,1599,379,49
5,963,1429,Noorlib0034741,106,1289,1541,176,44
6,1,1261,Kraken2108160843551,9,145,1101,715,67
19,1214,1496,Kraken210904174302,51,890,1426,190,45
19,1221,1610,Kraken210904174303,211,1,439,229,61
19,1410,1610,Noorlib0010827,160,857,989,89,54
19,1068,1496,Noorlib0010827,247,842,1231,197,56
19,517,909,Kraken210615213257,8,770,1227,189,47
21,261,494,Kraken210904174302,117,310,537,176,93
21,1,714,Kraken210904174302,195,804,1529,419,63
21,742,1493,Kraken210904174302,196,9,824,363,44
22,1,578,Kraken210904174302,196,824,1489,269,45
22,811,1479,Kraken210904174302,197,261,938,441,74
23,728,957,Kraken210904174302,104,1447,1586,108,58
23,1,597,Kraken210904174302,197,938,1508,358,62
23,562,1547,Kraken210904174302,198,1,1077,548,58
24,8,457,Kraken210904174302,198,1034,1541,220,46
24,913,1057,Noorlib0024484,6,1574,1710,111,93
24,1057,1244,Noorlib0024484,7,1,188,150,98
24,751,882,Kraken210615213257,30,887,1016,96,90
25,451,1279,Kraken210904174302,200,1,868,434,52
26,352,557,Kraken210904174302,111,1380,1582,122,62
26,575,799,Kraken210904174302,112,1033,1211,137,76
26,340,1503,Kraken210904174302,201,1,1204,769,71
26,568,799,Kraken210904174303,7,990,1176,142,75
26,568,799,Kraken210904174303,210,927,1115,146,78
27,27,315,Kraken210904174302,201,1204,1519,184,68
27,876,1486,Kraken210904174302,202,594,1227,405,70
27,315,968,Kraken210904174302,202,1,706,400,64
28,1227,1416,Kraken210904174302,72,666,854,147,97
28,254,1548,Kraken210904174302,203,1,1315,784,65
28,1227,1416,Kraken210904174303,210,157,345,148,97
28,1227,1419,Noorlib0024484,5,897,1091,154,98
28,1227,1416,Noorlib0023925,454,1074,1264,152,99
