ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,453,601,Sham19Y0018267,33,111,302,91,54
5,983,1112,Shia003906Vols,1571,1,129,98,93
5,952,1112,Shamela0001687,9015,589,745,123,93
5,952,1112,Shia003965Vols,11887,271,429,121,93
9,511,619,Shia002374Vols,442,489,597,86,99
9,453,619,Sham19Y0013231,4143,788,960,126,89
10,13,227,Sham19Y0016826,3977,1143,1356,158,81
11,1050,1305,Sham19Y0013301,496,1182,1441,157,69
12,83,309,Sham19Y0013301,154,501,710,147,74
12,1209,1502,Sham19Y0016826,3898,1258,1545,216,89
13,1346,1571,Sham19Y0016826,3983,51,272,175,98
14,1,288,Sham19Y0016826,3983,272,569,225,95
14,1114,1343,Sham19Y0016714,1618,67,252,127,68
16,847,1448,Sham19Y0013301,624,714,1132,248,50
16,14,416,Sham19Y0018273,341,844,1578,163,24
16,851,1393,Sham19Y0018273,344,1,455,206,42
16,1282,1415,Sham19Y0017905,492,944,1287,95,34
16,709,898,Shamela0007365,441,1,339,84,29
19,437,708,Sham19Y0017715,79,194,372,122,57
19,437,611,Shamela0000563,144,307,521,92,50
19,437,712,Sham19Y0018115,108,423,988,95,19
19,7,611,Shia001161Vols,93,620,1357,272,38
19,1,611,Sham19Y0018100,1023,811,1517,270,42
19,425,656,Sham19Y0018100,1029,628,1233,108,20
19,437,708,Sham19Y0124755,247,266,651,102,25
19,543,708,Sham19Y0017116,1222,1284,1493,102,53
19,553,708,Shamela0037476,15,929,1170,109,58
21,82,506,Sham19Y0017719,61,631,1350,123,20
21,639,1114,Sham19Y0013301,1310,1,265,140,30
21,681,957,Sham19Y0013301,1311,311,544,150,65
21,76,506,Sham19Y0018265,134,162,416,78,17
21,1,108,Shamela0006965,294,1183,1482,68,28
21,341,468,Sham19Y0017116,760,1216,1342,100,99
22,1040,1346,Shia003954Vols,284,997,1183,69,22
22,1,712,Shamela0023635,962,303,842,338,56
22,1,391,Sham19Y0013301,1314,635,1571,242,31
22,172,291,Shia004649Vols,298,760,972,88,51
22,172,304,Sham19Y0020562,377,962,1108,99,82
22,968,1088,Sham19Y0020562,3196,612,732,95,100
22,701,1088,ShamAY0034703,1064,433,741,102,24
22,1,519,JK009266,591,450,810,189,43
22,812,968,Sham19Y0013231,4197,8,155,105,80
22,585,1088,Shamela0006965,185,1016,1339,92,17
22,9,398,Shamela0007502,53,774,1279,166,32
22,172,291,Sham19Y0017116,1932,1332,1453,96,97
24,182,543,Sham19Y0013231,3382,1217,1423,159,54
24,771,1058,Sham19Y0016826,4076,747,938,152,65
24,177,602,Shamela0007365,51,878,1383,120,22
25,115,319,Sham19Y0017726,282,431,869,76,19
25,115,319,Shamela0023018,21,385,525,55,32
25,776,971,Sham19Y0013231,3383,1,265,90,39
25,1356,1471,Sham19Y0016826,4143,737,852,91,100
25,1202,1356,Sham19Y0016826,4293,1,155,124,98
26,1,232,Sham19Y0016826,4143,852,1076,173,93
27,779,975,Sham19Y0016826,4203,1109,1305,154,98
27,779,942,Sham19Y0124755,509,121,284,130,100
28,243,392,Sham19Y0014280,326,1356,1503,117,98
28,632,777,Sham19Y0124755,596,1038,1181,117,98
29,1310,1427,Tafsir08090,186,571,692,88,93
29,1310,1427,Shamela0023591,1261,1074,1196,89,94
29,785,1104,Sham19Y0016826,3973,552,871,252,99
29,154,624,Sham19Y0018262,88,858,1352,115,18
29,1310,1427,ShamAY0036821,368,607,729,89,94
30,572,1188,Sham19Y0020937,523,980,1312,126,21
30,760,1075,Shamela0009250,45,1027,1279,99,27
32,1376,1552,Sham19Y0013231,3104,1197,1357,124,87
32,1025,1222,ShamAY0037087,1539,1217,1414,147,95
33,1354,1502,Sham19Y0013301,413,1216,1393,98,67
33,1178,1496,Sham19Y0013301,1087,499,798,80,23
33,1,207,Sham19Y0013231,3104,1357,1537,142,83
33,396,833,Sham19Y0016826,4624,1194,1512,191,52
34,206,703,Sham19Y0016826,4632,760,1206,347,85
34,206,709,JK010075,152,536,1028,382,92
35,889,1335,Shia002340,149,712,1210,312,72
35,1175,1335,Sham19Y0020937,438,1,187,121,79
35,1,196,Shamela0023018,79,899,1018,69,41
36,335,794,Sham19Y0017726,503,1295,1450,86,23
36,323,798,Sham19Y0013301,1060,140,272,89,23
36,530,808,Sham19Y0018273,350,897,1256,96,29
36,330,794,JK001423,154,1143,1367,110,28
36,335,798,Shamela0023018,80,424,547,85,23
36,317,794,Sham19Y0018115,175,1147,1287,96,25
36,323,794,Shamela0011742,267,314,442,89,23
36,305,505,Sham19Y0017905,316,111,286,94,55
36,530,794,JK001134,51,806,1157,85,23
37,536,802,Sham19Y0013231,1142,450,703,188,87
37,575,728,Sham19Y0016826,2487,32,176,108,84
37,507,798,Sham19Y0018262,133,962,1467,135,32
37,426,685,Sham19Y0017905,319,935,1205,159,67
38,266,492,Shamela0023635,1437,1079,1378,162,64
38,353,485,Sham19Y0016494,229,1,129,100,91
38,1422,1568,Sham19Y0017350,380,374,535,99,77
38,266,492,Sham19Y0013231,641,1213,1534,166,63
39,1236,1502,Sham19Y0013231,1805,628,887,184,81
39,218,360,ShamAY0037087,1381,901,1046,114,97
40,916,1171,Shamela0011235,167,1004,1239,135,65
41,499,1032,Sham19Y0018273,132,470,824,105,18
41,926,1074,Sham19Y0017350,218,180,342,119,90
43,809,1149,Sham19Y0017116,1435,425,780,257,90
