ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
22,934,1087,Shamela0005455,145,81,245,115,86
22,931,1097,Rafed0001915,119,408,575,123,92
22,1374,1525,Shamela0012404,264,696,822,97,80
22,931,1097,Shia001334,308,937,1105,120,90
22,938,1087,Shamela0035100,3703,680,834,116,93
22,944,1087,Shia004092Vols,12092,1,143,111,97
22,923,1087,Shia004092Vols,12967,821,989,118,87
22,938,1087,Shia004092Vols,12999,169,321,119,97
22,938,1092,Rafed0002654Vols,9857,1355,1507,118,96
22,923,1087,Rafed0002654Vols,9860,580,750,117,85
22,938,1087,Rafed0002654Vols,10489,754,905,119,98
22,938,1087,Rafed0002654Vols,12429,897,1045,116,97
22,938,1087,Shia001552,594,829,979,116,96
22,938,1097,Masaha001978Vols,596,1323,1484,115,90
22,938,1087,Shamela0001000,908,122,272,116,96
22,1374,1525,Zaydiyya0000161,444,612,754,110,90
22,1374,1525,Shia003026Vols,521,331,474,111,91
22,785,1087,Rafed0000789,68,1074,1376,152,55
22,938,1087,Shia003764Vols,190,173,320,112,93
22,931,1087,Shamela0006617,1231,787,952,121,91
22,938,1087,JK003609,2706,380,530,115,95
22,944,1087,Masaha002964Vols,855,673,817,111,95
22,927,1087,Shamela0011997,295,1390,1549,122,96
22,1374,1525,Shamela0010646,2209,346,493,109,87
22,938,1087,Rafed0000230Vols,176,927,1077,114,94
22,938,1097,Shamela0006739,278,1316,1479,122,93
22,938,1087,Shamela0006624,298,1483,1633,115,95
22,938,1087,Sham19Y0023644,5177,1259,1410,107,88
22,938,1092,Rafed0000160,116,237,392,117,94
22,931,1087,Shia001349Vols,1044,472,630,119,94
22,944,1087,Shia004019,110,405,549,112,96
22,931,1087,Shamela0004445,5142,845,1002,121,96
22,931,1087,Shamela0001003,161,27,188,118,91
22,1313,1525,Zaydiyya0000474,273,29,210,111,63
22,931,1087,Sham19Y0132618,105,508,682,121,86
22,938,1097,Shia001432Vols,17079,1173,1334,116,90
22,938,1087,Shia001432Vols,17087,447,597,116,96
27,910,1183,Rafed0003488,55,1000,1281,203,88
27,910,1183,ShamAY0037746,11,1112,1390,200,87
30,1058,1516,Shia002932Vols,480,726,1126,231,58
30,1058,1311,Shia004022,221,550,792,176,82
30,1058,1311,Masaha003293,215,567,809,176,82
30,1058,1559,Shia002389Vols,819,127,620,356,83
30,1058,1516,Masaha005108Vols,491,1060,1460,244,62
30,486,771,JK001232,16,577,894,163,58
30,1058,1516,Shia002992Vols,2013,270,674,243,61
30,1143,1516,Shia003636Vols,9681,1,318,190,60
30,1058,1559,Shia001146,46,501,997,361,85
30,1058,1462,Shia001432Vols,15838,1102,1492,290,86
31,162,549,Shia002932Vols,479,9,409,296,91
31,145,549,Shia004029,62,274,632,252,72
31,1,140,Shia002389Vols,819,620,759,106,92
31,145,549,Masaha005108Vols,490,296,725,312,90
31,145,549,Shia002992Vols,2012,228,677,315,87
31,1,185,Shia001146,46,997,1164,126,82
