ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,5,1174,Shamela0005353,1,0,1587,904,68
1,1174,1532,Shamela0005353,2,0,355,286,98
2,0,1188,Shamela0005353,2,355,1529,934,96
2,1188,1492,Shamela0005353,3,0,299,241,97
2,733,995,Shamela0000894,5713,1175,1421,198,93
3,152,1173,Kraken22021606122502,68,712,1475,357,40
3,152,1173,JK001109,81,1033,1541,337,40
3,0,1297,Shamela0005353,3,299,1579,1036,98
3,1297,1557,Shamela0005353,4,0,257,208,98
4,1103,1498,JK001109,81,231,587,261,79
4,0,1377,Shamela0005353,4,257,1615,1103,98
4,1377,1609,Shamela0005353,5,0,229,187,96
5,0,1442,Shamela0005353,5,229,1651,1161,98
5,1442,1600,Shamela0005353,6,0,157,127,98
6,0,1393,Shamela0005353,6,157,1536,1101,98
6,1393,1500,Shamela0005353,7,0,106,85,97
7,2,1350,Shamela0005353,7,106,1460,1056,97
8,77,289,Sham19Y0147312,43,1141,1359,95,45
8,0,1385,Shamela0005353,8,89,1476,1090,97
9,0,1406,Shamela0005353,9,73,1494,1104,95
9,96,376,Sham19Y0020985,199,978,1244,69,19
9,110,376,Sham19Y0017116,417,402,629,54,16
10,0,1450,Shamela0005353,10,54,1495,1143,98
11,0,1540,Shamela0005353,11,21,1555,1226,97
12,98,551,Sham19Y0016974,124,689,1206,103,20
12,37,551,Sham19Y0013301,1371,715,1047,104,22
12,28,1449,Shamela0005353,12,0,1388,1108,97
13,102,1492,Shamela0005353,13,0,1371,1096,98
14,0,135,Shamela0005353,13,1371,1505,108,99
14,135,569,Shamela0005353,14,0,427,339,97
16,1204,1529,JK001109,82,516,887,243,81
16,432,611,Meshkat00057178,2716,268,733,46,10
17,0,456,JK001109,82,887,1292,295,77
18,409,1780,JK006988,1,0,1367,1151,99
19,0,443,JK006988,1,1367,1809,359,99
19,443,1602,JK006988,2,0,1160,944,99
20,0,453,JK006988,2,1160,1612,369,99
20,453,1549,JK006988,3,0,1097,881,99
21,0,403,JK006988,3,1097,1499,319,99
21,403,1492,JK006988,4,0,1090,874,99
22,0,434,JK006988,4,1090,1518,345,98
22,434,1520,JK006988,5,0,1087,872,99
23,0,405,JK006988,5,1087,1491,320,99
23,405,1437,JK006988,6,0,1033,818,99
24,0,433,JK006988,6,1033,1466,349,100
24,435,1602,JK006988,7,0,1168,953,99
25,0,417,JK006988,7,1168,1584,332,99
25,417,1509,JK006988,8,0,1093,878,99
26,696,795,Sham19Y0016826,1578,39,181,75,68
26,0,443,JK006988,8,1093,1535,358,99
26,443,1558,JK006988,9,0,1116,901,99
26,700,795,ShamAY0037087,580,268,640,71,24
26,696,795,JK001328,193,1045,1270,75,43
27,454,1094,JK006988,10,0,640,525,100
27,0,454,JK006988,9,1116,1569,369,99
