ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,748,1161,ArabCommAph051931955Vols,5,1192,1367,99,31
4,823,1428,AOCP20251104079,14,969,1674,431,71
9,1197,1372,ArabCommAph051689293Vols,1,639,816,121,81
9,117,235,JK009184,27,1443,1561,97,100
14,422,531,GRAR000052,1,179,291,86,97
14,402,542,ArabCommAph052065149,1,1291,1434,113,97
14,402,542,ArabCommAph051689293Vols,1,97,302,113,68
14,422,531,ArabCommAph051689293Vols,2,174,286,86,97
14,422,531,ArabCommAph051689293Vols,3,244,356,86,97
14,422,531,ArabCommAph051689293Vols,6,1121,1233,86,97
14,402,542,ArabCommAph052065228Vols,1,403,608,113,68
14,402,542,ArabCommAph052132655Vols,1,1100,1305,113,68
14,422,531,ArabCommAph052065977,2,22,134,85,96
14,402,542,ArabCommAph052844770,1,927,1132,113,68
14,402,531,ArabCommAph053356462,5,984,1178,103,66
14,402,542,ArabCommAph051688739,2,788,993,113,68
15,307,1243,GRAR000052,1,230,710,370,49
15,817,1121,ArabCommAph052065149,2,1055,1360,239,98
15,828,1002,ArabCommAph052065149,27,102,270,130,91
15,839,1002,ArabCommAph052065149,33,1261,1410,116,90
15,817,1254,ArabCommAph051689293Vols,7,560,997,344,96
15,828,1002,ArabCommAph051689293Vols,60,306,476,132,95
15,817,1254,ArabCommAph052131329Vols,2,654,1090,343,97
15,819,1260,ArabCommAph052065228Vols,3,91,554,354,95
15,819,1254,ArabCommAph052132655Vols,13,958,1399,340,94
15,839,1002,ArabCommAph052097758Vols,28,1074,1235,127,98
15,817,1166,ArabCommAph052132317Vols,4,907,1510,194,39
15,828,1002,ArabCommAph052132317Vols,126,1402,1593,137,89
15,819,1260,ArabCommAph052844770,6,262,714,352,97
15,819,954,ArabCommAph051688866Vols,15,1415,1549,109,99
15,954,1254,ArabCommAph051688866Vols,16,0,306,233,92
15,922,1219,ArabCommAph051688866Vols,18,1022,1522,116,26
15,828,1160,GRAR000078,55,630,960,240,89
15,819,1254,ArabCommAph053356462,11,718,1148,338,97
15,819,1254,ArabCommAph051931955Vols,24,848,1284,333,91
15,819,1254,ArabCommAph051688739,40,745,1192,336,91
15,931,1195,ArabCommAph051688739,41,0,694,170,30
17,1022,1568,ArabCommAph052065149,34,238,652,111,23
17,240,679,ArabCommAph052844770,7,305,914,168,30
23,514,992,GRAR000052,1,710,1210,364,88
23,512,817,ArabCommAph052065149,4,783,1090,241,96
23,512,1012,ArabCommAph051689293Vols,10,148,664,391,91
23,795,1036,ArabCommAph052131329Vols,3,0,238,168,79
23,514,1022,ArabCommAph052065228Vols,5,195,715,392,91
23,709,817,ArabCommAph052065228Vols,6,903,1210,59,24
23,514,1008,ArabCommAph052132655Vols,2,1071,1580,381,89
23,703,988,ArabCommAph052097758Vols,8,548,1264,224,38
23,514,1036,ArabCommAph052844770,9,197,730,396,89
23,514,1012,ArabCommAph051688866Vols,19,378,889,384,90
23,583,918,ArabCommAph051688866Vols,20,592,1526,193,25
23,514,1012,ArabCommAph053356462,12,222,734,389,92
23,514,1036,ArabCommAph051931955Vols,6,928,1465,391,88
23,593,1008,ArabCommAph051688739,14,0,391,288,82
27,1323,1600,ArabCommAph051931955Vols,7,255,574,193,75
31,965,1159,GRAR000052,1,1214,1396,141,87
31,963,1218,ArabCommAph052065149,5,699,945,179,85
31,963,1170,ArabCommAph051689293Vols,13,455,657,165,95
31,957,1170,ArabCommAph052131329Vols,3,770,972,155,87
31,965,1176,ArabCommAph052065228Vols,6,1327,1534,172,98
31,965,1127,ArabCommAph052132655Vols,3,1449,1610,134,99
31,993,1145,ArabCommAph052097758Vols,9,974,1506,125,28
31,918,1182,ArabCommAph052844770,13,1119,1390,189,80
31,1250,1546,ArabCommAph052844770,14,92,376,119,39
31,965,1224,ArabCommAph051688866Vols,21,966,1200,175,81
31,965,1170,ArabCommAph053356462,12,1022,1230,126,57
31,957,1170,ArabCommAph051931955Vols,8,60,265,165,93
31,957,1170,ArabCommAph051688739,224,928,1144,164,88
33,266,1054,ArabCommAph052844770,15,902,1552,263,34
33,1054,1576,ArabCommAph052844770,16,0,499,257,48
34,1294,1597,ArabCommAph051688866Vols,23,959,1344,200,59
36,686,902,GRAR000052,2,7,226,170,95
36,544,799,ArabCommAph052065149,7,1367,1608,180,82
36,614,913,ArabCommAph051689293Vols,15,0,302,240,98
36,378,714,ArabCommAph052131329Vols,3,1294,1632,150,46
36,546,888,ArabCommAph052065228Vols,7,1291,1634,271,97
36,710,902,ArabCommAph052065228Vols,8,366,875,150,36
36,584,1055,ArabCommAph052132655Vols,5,0,391,280,69
36,539,810,ArabCommAph052097758Vols,10,936,1474,211,48
36,735,872,ArabCommAph052097758Vols,11,55,596,98,22
36,544,919,ArabCommAph052132317Vols,7,8,257,186,60
36,546,919,ArabCommAph052844770,17,538,906,293,96
36,546,913,ArabCommAph051688866Vols,24,580,934,279,93
36,486,710,ArabCommAph053356462,12,1402,1612,126,67
36,710,913,ArabCommAph053356462,13,0,218,162,90
36,299,913,ArabCommAph051931955Vols,9,470,1155,355,56
36,546,913,ArabCommAph051688739,229,164,519,280,93
42,20,493,ArabCommAph052844770,19,1220,1575,190,47
42,743,1102,ArabCommAph051688739,225,322,808,156,35
43,471,1216,GRAR000052,2,346,720,279,45
