ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,24,1322,Kraken220413030928,1,107,1483,1017,90
1,1304,1605,Kraken220413030928,2,107,406,233,97
2,1,1133,Kraken220413030928,2,406,1537,896,97
2,1133,1538,Kraken220413030928,3,1,468,311,82
3,1,933,Kraken220413030928,3,468,1492,745,89
3,933,1537,Kraken220413030928,4,221,820,466,97
3,1196,1449,Shamela0021809,87,47,404,156,50
4,731,1009,Sham19Y0148486,2095,32,380,142,50
4,764,941,ShamAY0033973,38,936,1122,116,74
4,760,941,Shamela0004445,3247,755,948,108,61
4,760,941,Shamela0001733,823,638,818,107,64
4,616,941,Shamela0009200,314,934,1238,170,57
4,1,538,Kraken220413030928,4,820,1468,412,79
4,538,1491,Kraken220413030928,5,1,1137,734,80
4,731,941,Shamela0008203,107,567,769,109,60
4,731,941,JK000475,1543,196,391,109,56
4,731,941,Sham19Y0018144,2415,1178,1413,122,60
4,756,941,Sham19Y0148271,623,588,778,113,65
4,821,937,Shamela0012884,170,629,750,78,73
4,637,941,ShamAY0034005,834,1047,1299,132,54
4,764,941,Shia001976Vols,198,761,930,111,76
5,1,375,Kraken220413030928,5,1137,1510,297,98
5,375,1477,Kraken220413030928,6,1,1324,840,79
6,788,1021,ShamAY0033926,78,861,1118,157,70
6,784,1021,Shamela0004445,2552,166,421,151,66
6,814,1014,Sham19Y0122236,298,420,650,148,78
6,788,1021,Shia001949,78,1011,1270,159,71
6,788,1021,ShamAY0035884,3200,507,779,168,74
6,784,1021,Shamela0012750,279,873,1149,170,75
6,784,1021,ShamAY0032903,16,196,466,168,74
6,61,1178,Kraken220413030928,7,1,1233,880,88
6,1245,1544,Kraken220413030928,8,1,297,232,96
6,788,1014,Shamela0009567,209,432,683,154,71
6,788,1021,ShamAY0032379,547,111,298,91,43
6,788,1014,Shamela0021809,3234,920,1164,149,70
6,788,1021,Sham19Y0148271,57,22,272,151,67
6,788,1014,Shamela0005816,780,631,879,148,70
7,367,726,Shamela0003055,4166,271,594,244,82
7,367,814,Sham19Y0132973,400,1008,1436,312,82
7,1156,1328,Sham19Y0037618,5071,337,559,125,68
7,371,814,Shamela0008266,5,302,721,282,74
7,371,814,Sham19Y0018612,263,661,1084,293,77
7,1,978,Kraken220413030928,8,297,1492,767,79
