ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,605,805,Shamela0001687,5354,451,650,107,57
2,41,187,JK000849,765,1110,1298,83,55
2,563,689,JK000849,766,1109,1460,91,33
2,852,1222,JK000849,767,482,1054,230,48
2,605,752,Masaha000955Vols,909,806,938,73,59
3,1207,1406,Shamela0028100,1066,903,1097,159,95
3,432,662,Sham19Y0014320,101,441,778,131,46
3,782,1054,Shamela0001687,6987,118,699,180,37
3,1207,1509,Shamela0001687,9802,421,890,235,59
3,1207,1359,JK007143,967,1366,1516,123,96
3,778,981,JK007140,9740,214,419,142,84
3,1207,1454,JK007140,12691,997,1233,191,93
3,830,1148,JK000919BK1,433,710,990,185,70
3,375,906,JK000849,771,517,980,193,35
3,778,1101,Masaha000955Vols,1196,347,590,166,63
3,1207,1540,Masaha000955Vols,1663,846,1174,248,89
3,1190,1342,Sham19Y0017124,623,1046,1213,119,85
6,584,730,Shamela0001687,5955,1170,1315,108,88
6,588,735,JK007140,8423,496,914,109,32
6,469,835,JK000849,771,1093,1548,161,37
7,91,1682,JK009325,1109,549,1531,668,48
7,208,1498,AOCP20251104054,26,1052,1812,503,45
8,1167,1533,Shamela0007055,35,640,980,248,82
8,1167,1518,JK000849,791,160,426,176,58
8,21,377,AOCP20251104054,27,105,363,159,52
9,201,362,Shamela0001687,9177,1402,1582,97,64
9,201,342,JK007140,12120,1263,1377,92,80
9,26,447,Shamela0007055,35,1137,1559,314,90
9,772,1107,Shamela0007055,36,1012,1522,165,39
9,447,772,Shamela0007055,36,0,321,228,84
9,26,582,JK000849,791,478,1548,332,36
9,582,1048,JK000849,792,0,650,139,22
9,201,342,Masaha000955Vols,1558,1092,1207,92,79
9,196,342,Sham19Y0017667,441,1007,1147,102,81
10,0,219,JK000849,778,536,716,142,78
10,372,1030,JK000849,780,219,986,321,39
10,1367,1465,JK000849,784,613,778,70,51
11,784,1590,JK000919BK3,25,216,906,464,66
11,788,1512,JK009283,64,691,1579,517,67
11,80,769,JK000849,783,296,1425,335,30
11,539,769,Shamela0005644,373,977,1175,109,55
12,1021,1222,JK010646,203,844,1051,139,81
12,193,393,Sham19Y0013609,51,1291,1449,72,37
12,0,185,JK009283,65,78,266,146,93
12,868,1371,Sham19Y0120141,3,259,802,345,75
12,193,403,JK011034,24,289,471,91,49
12,193,393,JK000927,3650,840,1003,72,36
13,531,1373,JK000919BK3,24,695,1530,589,81
13,639,907,Shamela0001687,8167,600,724,91,43
13,60,450,Shamela0009429,378,956,1291,208,62
13,39,458,Shamela0009752,55,355,679,201,58
13,646,1020,JK009283,65,287,455,111,35
13,639,889,Masaha000955Vols,1390,1087,1190,78,39
13,39,454,JK010344,1223,54,417,238,68
14,440,593,Shamela0001687,5625,1105,1275,109,79
14,448,593,JK007140,7965,429,590,109,82
14,185,577,Shamela0010614,247,1239,1504,147,44
14,644,863,JK009283,80,415,625,160,84
14,609,863,JK000919BK1,437,887,1160,173,76
14,344,597,JK000919BK1,437,125,391,191,90
14,440,593,JK006962,1977,921,1091,109,79
14,1324,1503,Shamela0010428BK1,296,6,218,98,48
14,196,597,Shamela0007853,890,932,1192,156,46
15,10,369,ShamAY0038405,266,411,675,160,55
15,5,355,Shamela0023735,934,138,395,158,56
15,0,377,Sham19Y0120141,17,223,623,219,66
