ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,952,ShamIbadiyya0000728,9,660,1611,767,100
1,952,1531,ShamIbadiyya0000728,10,1,478,356,78
2,1,993,ShamIbadiyya0000728,10,478,1468,790,99
2,993,1469,ShamIbadiyya0000728,11,1,477,377,100
3,1,998,ShamIbadiyya0000728,11,477,1472,794,99
3,998,1486,ShamIbadiyya0000728,12,1,489,390,100
4,1,1029,ShamIbadiyya0000728,12,489,1515,824,99
4,1029,1487,ShamIbadiyya0000728,13,1,459,361,100
5,1,986,ShamIbadiyya0000728,13,459,1442,779,99
5,986,1488,ShamIbadiyya0000728,14,1,503,406,100
6,1,1008,ShamIbadiyya0000728,14,503,1508,801,99
6,1008,1539,ShamIbadiyya0000728,15,1,532,436,100
7,1,990,ShamIbadiyya0000728,15,532,1519,782,99
7,990,1440,ShamIbadiyya0000728,16,1,451,356,100
8,1,1012,ShamIbadiyya0000728,16,451,1460,803,99
8,1012,1462,ShamIbadiyya0000728,17,1,451,357,100
9,1,1081,ShamIbadiyya0000728,17,451,1529,871,99
9,1081,1533,ShamIbadiyya0000728,18,1,453,360,100
10,208,326,ShamIbadiyya0000050,2517,485,603,95,100
10,1,1044,ShamIbadiyya0000728,18,453,1494,833,99
10,1044,1473,ShamIbadiyya0000728,19,1,430,338,100
11,1,1023,ShamIbadiyya0000728,19,430,1450,809,99
11,1023,1489,ShamIbadiyya0000728,20,1,467,376,100
12,1,1072,ShamIbadiyya0000728,20,467,1536,859,99
12,1072,1491,ShamIbadiyya0000728,21,1,420,330,100
13,279,911,ShamIbadiyya0000728,21,1,633,506,100
