ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,558,751,Shia001278Vols,24,1134,1322,154,97
3,12,302,Shia001278Vols,25,241,570,212,76
9,399,837,Shia000298Vols,1238,180,543,195,47
9,402,923,Shia000043Vols,99,13,552,285,54
9,356,1016,Shia001131Vols,153,26,1039,345,39
9,399,730,Zaydiyya0000004,98,970,1208,157,51
9,399,1024,Shia003706,127,495,1405,349,41
9,399,774,Zaydiyya0000052,17,792,1362,252,52
9,402,923,Shia000011,69,572,1022,258,56
9,347,837,Shia001432Vols,28101,87,542,219,45
9,399,923,Shia001432Vols,28463,215,823,311,58
9,399,1016,Shia001432Vols,28464,594,1457,334,40
9,465,873,Shia001432Vols,28466,108,852,240,36
9,577,923,Shia001432Vols,28469,1,326,178,52
9,399,942,Shia000116,82,642,898,136,27
9,415,1024,Shia000042,31,27,935,333,40
9,595,923,Shia000024,30,1,364,178,60
9,399,1024,Shia000041,89,147,987,337,43
9,538,825,Zaydiyya0000129,18,1184,1484,176,66
9,399,923,Zaydiyya0000049,81,586,1228,271,43
9,399,915,Shia001237Vols,1039,36,647,314,57
9,399,923,Shia001237Vols,1040,954,1572,310,56
9,409,825,Shia001237Vols,1041,770,1139,228,62
9,409,1016,Shia000003,24,31,1018,289,29
10,490,744,Shia000234Vols,3957,608,814,117,51
10,490,744,Shia000298Vols,1398,627,835,118,50
10,1167,1547,Shia001131Vols,172,328,801,203,50
10,511,797,Shia000033Vols,178,604,963,122,37
10,1250,1547,Shia001432Vols,29279,1118,1386,182,72
10,484,777,EShia0071536,350,452,746,163,56
10,1254,1547,EShia0071536,355,937,1231,177,70
10,511,801,Shia000041,120,989,1325,126,41
10,490,744,Masaha001130Vols,1831,1279,1486,119,50
10,1342,1543,Shia001237Vols,1502,1143,1324,143,88
10,490,744,Shia001157Vols,361,1233,1440,118,50
11,44,304,Shia001131Vols,172,797,1179,142,44
11,175,304,EShia0071536,356,685,808,77,73
13,1302,1502,Sham19Y0150960,152,243,411,127,73
13,1302,1502,ShamAY0034134,405,707,899,134,73
13,867,1070,Shia001131Vols,186,1061,1304,115,55
13,1302,1502,Shia002067,195,504,677,138,84
13,1302,1502,Shamela0096606,41,537,713,138,84
13,855,1426,JK000786,2989,851,1437,141,18
13,1302,1502,Shia003636Vols,102,878,1086,141,73
13,852,1502,ShamAY0033597,2,383,759,187,30
13,1302,1502,Sham19Y0011194,86,885,1058,138,84
13,1268,1502,Shamela0007435,127,398,608,152,76
13,1302,1502,JK000785,603,295,482,138,78
15,764,1067,Shia001131Vols,210,757,1352,171,36
15,1155,1535,Shia001432Vols,27352,338,686,95,22
17,738,1204,Zaydiyya0000064,108,152,1170,220,25
17,1,638,ShamIbadiyya0000030,58,356,819,263,49
17,40,594,Sham19Y0127677,3042,296,645,249,55
17,204,669,Sham19Y0127677,4056,921,1226,197,49
17,40,594,Sham19Y0127677,16344,205,552,247,55
17,59,594,Shia001149Vols,279,797,1254,236,50
17,616,1190,Shia001149Vols,281,5,812,282,40
17,655,1003,Shia000089Vols,874,1246,1475,107,35
17,65,594,Shia000055Vols,720,646,934,182,42
17,957,1190,Shia000953Vols,154,971,1494,125,30
17,34,492,Shia000196Vols,1094,1144,1506,180,47
17,65,594,Shia000234Vols,4690,503,795,184,42
17,191,461,Shia002265Vols,1887,1351,1484,101,47
17,40,769,Shia002265Vols,1892,836,1353,263,43
17,40,594,Shia002265Vols,1990,500,807,214,47
17,59,684,Shia002265Vols,1999,51,507,276,50
17,93,594,JK000303,35,700,1074,215,49
17,148,594,ShamIbadiyya0000772,57,696,1036,207,52
17,446,1190,Kraken22021616363602,85,338,1132,310,40
17,191,655,Shamela0001438,2558,263,659,211,49
