ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,534,742,JK001330,1764,1076,1472,96,29
1,1157,1561,Shamela0030312,81,681,868,118,36
1,1365,1489,JK000417,5,1401,1532,96,90
1,1360,1489,JK000417,536,847,983,100,91
1,534,1409,Shamela0012398,1689,347,1553,589,57
1,563,786,Shamela0006667,613,642,939,101,38
1,0,1092,Shamela0025841,776,535,1617,878,98
1,1092,1605,Shamela0025841,777,0,509,414,98
2,528,1249,Sham19Y0029560,1844,1004,1651,439,66
2,1249,1595,Sham19Y0029560,1845,0,293,213,71
2,264,610,Shamela0012398,1691,78,598,208,44
2,528,1574,Shamela0009091,1312,748,1675,686,76
2,0,1139,Shamela0025841,777,509,1638,922,98
2,1139,1645,Shamela0025841,778,0,506,415,100
3,554,827,Shamela0006710,301,521,813,179,68
3,1300,1589,Sham19Y0029560,1777,856,1101,136,56
3,1007,1336,Sham19Y0029560,1845,506,828,90,23
3,538,822,JK000417,632,419,700,223,96
3,388,528,Shamela0012398,1691,786,926,114,100
3,543,757,Shamela0012398,1691,1445,1657,170,94
3,1177,1322,Shamela0012398,1693,1422,1577,113,89
3,827,1177,Shamela0012398,1693,522,843,219,71
3,47,308,Shamela0009091,1313,20,256,179,81
3,313,1450,Shamela0009091,1314,911,1620,465,46
3,2,1128,Shamela0025841,778,506,1627,906,98
3,1128,1591,Shamela0025841,779,0,464,374,99
4,1117,1412,Sham19Y0029560,1845,1002,1263,203,84
4,776,1099,Shamela0012398,1695,693,1027,252,91
4,99,265,Shamela0012398,1695,515,655,112,84
4,5,569,Shamela0009091,1315,128,378,165,34
4,1099,1455,Shamela0009091,1315,378,724,266,89
4,0,1103,Shamela0025841,779,464,1560,880,98
4,1103,1572,Shamela0025841,780,0,474,377,97
5,39,760,Sham19Y0029560,1845,1279,1575,216,36
5,278,478,Shamela0012398,1696,658,827,128,71
5,143,1034,Shamela0012398,1697,401,918,254,32
5,30,1413,Shamela0009091,1315,734,1275,361,31
5,3,1143,Shamela0025841,780,474,1602,915,98
5,1143,1619,Shamela0025841,781,0,477,393,99
6,751,1390,JK000532,1055,406,822,198,36
6,132,550,Sham19Y0019199,122,572,907,232,63
6,763,1213,Sham19Y0029560,1786,1236,1584,195,51
6,904,1598,Sham19Y0029560,1787,64,341,169,30
6,63,1358,Sham19Y0029560,1846,56,957,638,58
6,1231,1598,Shamela0012398,1698,235,538,198,63
6,732,1265,Shamela0012398,1699,217,986,339,52
6,75,471,Shamela0009091,1315,1275,1658,267,78
6,471,1614,Shamela0009091,1316,0,954,722,75
6,264,608,JK001011,50,563,786,162,58
6,0,1170,Shamela0025841,781,477,1638,942,98
6,1170,1614,Shamela0025841,782,0,443,363,99
7,8,482,Sham19Y0029560,1787,448,933,221,47
7,482,778,Sham19Y0029560,1847,315,606,236,97
