ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,587,1091,Shia002389Vols,2668,689,1337,312,57
3,587,852,Tafsir04038,609,1270,1554,180,73
3,587,905,Zaydiyya0000196,108,1035,1429,224,67
3,624,980,Zaydiyya0000196,113,267,516,131,44
3,624,1038,Shia001552,434,7,1246,246,23
3,741,1038,Shia001423Vols,907,0,411,190,57
3,587,1067,Shia004030Vols,1489,636,1215,283,58
3,587,920,Shia001138BK1,80,28,427,243,75
3,580,946,Masaha001978Vols,18,314,758,239,64
3,611,1387,Shia001359,3,100,578,288,45
3,772,927,Masaha001108Vols,458,0,202,107,64
3,641,915,Rafed0002654Vols,9995,926,1237,191,72
3,587,823,Shia001432Vols,14810,1194,1428,151,76
3,823,1038,Shia001432Vols,14811,0,805,86,12
3,1048,1315,Shia001432Vols,14816,432,728,163,65
3,641,861,Shia004092Vols,13251,1437,1643,151,83
3,587,915,Shia001217Vols,4132,264,641,241,77
3,624,980,Shia001217Vols,4137,384,627,126,43
4,700,1532,Shia001552,84,344,1043,390,50
4,1188,1532,Shia003675Vols,737,124,547,193,53
4,590,1532,Shia001359,4,88,782,482,61
4,855,1532,Shia001432Vols,14783,85,599,350,63
5,38,725,Shia001552,84,1052,1452,267,48
5,729,1073,Shia001552,85,905,1158,178,59
5,1159,1549,Shia001552,86,16,456,265,70
5,50,805,Shia001423Vols,777,537,1258,302,38
5,38,810,Shia003675Vols,738,398,1052,465,72
5,725,1553,Shia003675Vols,739,308,1257,561,68
5,38,631,Masaha001978Vols,376,1061,1518,336,69
5,725,1073,Masaha001978Vols,377,961,1283,214,70
5,1104,1549,Masaha001978Vols,378,0,452,308,75
5,34,725,Shia001359,4,980,1319,214,38
5,729,1549,Shia001359,5,716,1389,499,74
5,725,1530,Rafed0002654Vols,4228,624,1501,507,62
5,38,805,Shia001432Vols,14783,608,1019,232,36
5,729,1530,Shia001432Vols,14784,352,1232,426,47
5,725,1016,Shia004092Vols,4600,1263,1502,169,69
5,1016,1530,Shia004092Vols,4601,0,638,342,60
5,109,725,Shia004092Vols,12998,0,450,353,70
5,55,476,Shia001663Vols,522,1302,1506,153,45
5,476,1530,Shia001663Vols,523,0,1037,619,61
5,38,805,Rafed0003228Vols,164,116,684,411,66
5,825,1549,Rafed0003228Vols,165,0,900,478,59
6,31,1457,Zaydiyya0000037Vols,556,290,1448,759,60
6,27,289,Zaydiyya0000328,244,1305,1525,149,66
6,409,1445,Zaydiyya0000328,245,29,921,601,65
6,255,1445,Zaydiyya0000328,476,0,990,654,61
6,1042,1457,Zaydiyya0000098,949,440,754,244,71
6,27,1253,Shia001552,86,437,1595,782,71
6,1253,1513,Shia001552,87,0,225,177,83
6,409,842,Shia004664,303,1130,1531,304,84
6,842,1457,Shia004664,304,0,626,404,67
6,0,236,Shia003675Vols,739,1257,1491,143,62
6,236,1464,Shia003675Vols,740,0,1208,856,79
