ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1049,1496,PDL00023,274,682,1197,230,49
4,895,1416,AOCP20251117033,378,380,863,244,51
5,523,814,AOCP20250214642,231,803,1077,177,78
10,98,609,AOCP20250214649Vols,338,165,757,264,51
11,668,1434,AOCP20250214649Vols,339,18,575,308,46
11,779,1389,AOCP20250214594,54,836,1315,206,35
13,253,1513,AOCP20250214649Vols,340,369,1423,501,44
15,876,1513,AOCP20250214649Vols,342,47,607,274,48
20,508,653,AOCP20250217742,359,1299,1440,99,90
20,517,653,AOCP20250214656Vols,38,393,526,97,94
20,517,653,AOCP20250214656Vols,498,1000,1133,96,93
20,517,653,AOCP20250220763Vols,581,1162,1293,95,91
21,256,667,AOCP20250214649Vols,345,72,279,133,42
23,18,1399,AOCP20250214649Vols,346,49,938,503,44
28,182,1357,AOCP20250214649Vols,348,696,1465,456,49
29,48,1524,AOCP20250214649Vols,349,83,1139,540,42
32,865,1429,AOCP20250214649Vols,351,377,793,262,57
35,393,1295,AOCP20250214649Vols,353,0,760,379,50
37,222,1411,AOCP20250214649Vols,354,465,1344,520,51
37,883,1130,AOCP20250214639,116,247,708,157,43
38,356,1559,AOCP20250214649Vols,355,0,717,404,40
39,40,997,AOCP20250214649Vols,355,725,1324,356,45
40,372,1224,AOCP20250214649Vols,356,299,851,305,45
41,290,791,AOCP20250214649Vols,356,1146,1434,167,43
42,25,1492,AOCP20250214649Vols,357,401,1247,485,42
44,1044,1270,AOCP20250214649Vols,358,1000,1178,81,44
46,411,789,AOCP20250214649Vols,359,690,871,99,33
53,2,1352,AOCP20250214649Vols,362,43,887,458,39
57,379,997,AOCP20250214649Vols,364,595,1070,299,59
59,675,1467,AOCP20250214649Vols,365,807,1274,220,34
62,76,470,AOCP20250217563Vols,1662,738,1090,200,54
63,0,1345,AOCP20250214649Vols,367,341,1271,487,41
64,366,738,AOCP20250214649Vols,368,0,336,172,49
66,903,1555,AOCP20250214649Vols,369,521,916,220,42
67,329,689,AOCP20250214649Vols,369,993,1261,142,48
70,1127,1336,AOCP20250214649Vols,371,684,858,102,61
74,684,1443,AOCP20250214649Vols,372,661,1268,259,36
75,0,289,AOCP20250214649Vols,372,1268,1501,145,57
75,640,1444,AOCP20250214649Vols,373,256,799,295,46
77,1208,1324,AOCP20250214649Vols,374,880,994,83,95
78,222,806,AOCP20250214649Vols,374,1076,1439,186,38
78,806,1363,AOCP20250214649Vols,375,0,488,144,25
81,0,1250,AOCP20250214649Vols,376,204,863,456,45
82,468,1014,AOCP20250214649Vols,376,1033,1331,163,38
87,4,380,AOCP20250214649Vols,378,1181,1491,235,78
87,926,1337,AOCP20250214649Vols,379,372,663,198,61
88,119,549,AOCP20250214649Vols,379,717,1053,234,64
88,1032,1365,AOCP20250214627,1,1280,1602,243,91
89,0,486,AOCP20250214627,2,88,472,275,73
90,840,1203,AOCP20250214649Vols,380,564,820,151,51
91,6,840,AOCP20250214649Vols,380,957,1462,240,34
91,846,1413,AOCP20250214649Vols,381,20,224,135,29
92,47,739,AOCP20250214649Vols,381,273,850,277,44
93,826,1362,AOCP20250214649Vols,381,1011,1354,265,60
93,1025,1188,PDL00008,45,211,671,100,29
94,813,982,PDL00004,609,616,786,105,77
96,691,1440,AOCP20250214649Vols,382,794,1327,247,38
100,354,1072,AOCP20250214649Vols,384,468,849,228,41
103,565,1215,AOCP20250214649Vols,385,403,901,354,66
105,0,1168,AOCP20250214649Vols,386,211,913,357,37
111,641,1158,AOCP20250214576,39,387,959,293,59
120,22,1245,AOCP20250214649Vols,391,726,1406,371,38
121,1165,1458,AOCP20250214649Vols,392,429,665,144,57
125,615,1498,AOCP20250214649Vols,393,562,1093,314,43
139,636,1131,AOCP20250214649Vols,398,9,370,179,40
140,3,725,AOCP20250214649Vols,398,491,880,220,37
141,9,691,AOCP20250214649Vols,398,947,1297,212,38
