ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
27,1,399,GRAR000013,4,278,680,269,76
30,41,648,DARE00108,6,857,1185,149,29
31,516,808,GRAR000013,4,1287,1448,81,35
31,796,1049,DARE00108,7,157,553,165,48
32,7,629,DARE00108,7,87,478,164,27
33,239,550,DARE00108,7,751,1065,169,62
42,1321,1559,GRAR000013,7,202,470,178,82
43,937,1400,GRAR000013,7,222,416,136,36
45,1126,1456,GRAR000013,7,618,966,207,69
46,351,871,GRAR000013,7,890,1407,265,57
47,641,1405,GRAR000013,7,1196,1397,153,25
48,243,1131,GRAR000013,8,23,394,231,31
50,591,1102,DARE00108,11,870,1434,195,40
51,30,549,DARE00108,11,818,1245,136,26
63,847,1322,GRAR000013,10,589,990,164,37
66,1080,1444,DARE00024,571,1138,1273,73,24
79,1103,1576,GRAR000013,12,324,694,174,43
79,609,1539,DARE00108,17,21,894,219,20
88,602,930,DARE00108,19,633,1030,114,30
95,307,687,GRAR000013,14,845,1223,197,60
152,1002,1513,DARE00108,30,722,1018,114,25
166,1,359,GRAR000013,25,92,447,248,85
169,264,747,GRAR000013,25,718,1273,316,69
171,1,604,GRAR000013,26,365,987,338,61
177,906,1486,GRAR000013,26,919,1259,120,19
178,1,218,GRAR000013,26,1263,1496,164,80
181,485,917,GRAR000013,27,7,425,204,56
183,558,953,GRAR000013,27,450,831,258,77
184,129,851,DARE00108,36,243,756,198,28
191,777,1149,GRAR000013,29,5,447,201,53
204,80,730,DARE00108,43,1,518,142,22
213,986,1285,DARE00108,45,677,940,139,52
216,1047,1343,GRAR000013,33,1067,1372,189,78
230,659,1035,GRAR000013,36,103,517,207,60
236,252,773,GRAR000013,37,186,743,215,41
239,348,1133,GRAR000013,37,580,1362,370,51
240,123,887,GRAR000013,37,798,1130,169,26
244,506,1306,GRAR000013,38,915,1344,217,33
247,126,1384,GRAR000013,39,341,1439,524,48
252,284,1008,GRAR000013,40,625,1325,356,57
255,539,978,GRAR000013,41,6,411,206,55
257,830,1532,GRAR000013,41,517,1263,330,48
269,189,941,GRAR000013,43,731,1398,280,44
272,707,1375,GRAR000013,44,134,764,327,56
280,521,1099,GRAR000013,45,353,950,179,31
