ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,1721,Kraken22041319402000,1,32,1884,1402,89
1,1721,1879,Kraken22041319402000,2,1,163,127,93
1,1,1721,LMN20230714002,1,44,1846,1414,92
1,1721,1879,LMN20230714002,2,1,159,131,100
1,1,1744,LMN20230815001,1,11,1839,1443,93
1,1744,1879,LMN20230815001,2,1,135,112,99
2,1,1469,Kraken22041319402000,2,163,1727,1196,91
2,1469,1742,Kraken22041319402000,3,1,272,215,96
2,1,1592,LMN20230714002,2,159,1743,1297,97
2,1,1601,LMN20230815001,2,135,1739,1317,98
2,1601,1742,LMN20230815001,3,1,131,103,88
3,1,1373,Kraken22041319402000,3,272,1739,1108,89
3,1373,1781,Kraken22041319402000,4,1,458,335,86
3,1,1684,LMN20230714002,3,151,1817,1363,95
3,1,1622,LMN20230815001,3,131,1773,1336,96
3,1622,1781,LMN20230815001,4,1,160,130,100
4,1,1303,Kraken22041319402000,4,458,1778,1040,93
4,1303,1658,Kraken22041319402000,5,1,377,260,85
4,1,593,LMN20230714002,4,98,696,484,98
4,1,1390,LMN20230815001,4,160,1566,1130,97
4,1390,1658,LMN20230815001,5,1,294,197,82
5,1,1252,Kraken22041319402000,5,377,1654,1011,95
5,1252,1655,Kraken22041319402000,6,1,731,320,53
5,1,858,LMN20230714002,4,747,1608,692,95
5,858,1655,LMN20230714002,5,1,1102,626,68
5,1,1322,LMN20230815001,5,294,1622,1073,97
5,1322,1655,LMN20230815001,6,1,658,266,49
6,8,1229,Kraken22041319402000,6,342,1665,986,90
6,1229,1681,Kraken22041319402000,7,1,516,358,84
6,8,824,LMN20230714002,5,723,1610,659,90
6,824,1681,LMN20230714002,6,1,859,673,91
6,8,1297,LMN20230815001,6,270,1645,1035,90
6,1297,1681,LMN20230815001,7,1,390,310,96
7,7,1218,Kraken22041319402000,7,524,1798,931,83
7,1218,1801,Kraken22041319402000,8,1,585,472,97
7,7,950,LMN20230714002,6,867,1825,743,85
7,950,1806,LMN20230714002,7,1,861,702,99
7,7,1345,LMN20230815001,7,397,1759,1068,89
7,1345,1806,LMN20230815001,8,1,462,381,100
8,1342,1555,Kraken210830163545,84,632,845,164,96
8,1,1160,Kraken22041319402000,8,589,1780,942,94
8,1160,1734,Kraken22041319402000,9,1,650,448,84
8,1084,1346,Kraken22041319402000,58,854,1108,199,92
8,1,868,LMN20230714002,7,861,1729,721,98
8,868,1734,LMN20230714002,8,1,849,686,96
8,1364,1555,EScr20102915,85,1,189,146,95
8,1,1296,LMN20230815001,8,462,1755,1065,98
8,1296,1734,LMN20230815001,9,1,437,346,95
8,1342,1555,Kraken210827001347,82,619,832,167,98
9,82,351,Kraken210830163545,93,1066,1333,218,97
9,1,1007,Kraken22041319402000,9,650,1642,793,95
9,1012,1692,Kraken22041319402000,10,1,785,540,83
9,1,808,LMN20230714002,8,849,1652,643,95
9,812,1692,LMN20230714002,9,1,885,694,93
9,77,351,EScr20102915,94,353,625,218,96
9,1,1196,LMN20230815001,9,437,1639,961,96
9,1196,1692,LMN20230815001,10,1,494,391,93
9,77,351,Kraken210827001347,91,832,1109,225,97
10,1,862,Kraken22041319402000,10,785,1705,688,90
10,862,1659,Kraken22041319402000,11,1,879,634,89
10,1,867,LMN20230714002,9,885,1673,625,86
10,867,1659,LMN20230714002,10,1,821,630,94
10,573,900,LMN20230714002,12,989,1228,102,33
10,1,1171,LMN20230815001,10,494,1658,893,92
10,1171,1659,LMN20230815001,11,1,501,395,95
11,1,777,Kraken22041319402000,11,879,1672,621,93
11,777,1772,Kraken22041319402000,12,1,1023,776,91
11,1,839,LMN20230714002,10,821,1681,671,92
11,839,1714,LMN20230714002,11,1,868,660,88
11,1,1249,LMN20230815001,11,501,1761,1018,95
11,1249,1772,LMN20230815001,12,1,519,423,96
11,1128,1276,Kraken220603212436,354,1,159,116,90
12,1,550,Kraken22041319402000,12,1023,1708,371,61
12,559,1729,Kraken22041319402000,13,1,1503,864,67
12,9,1122,LMN20230714002,11,814,1853,805,83
12,1122,1729,LMN20230714002,12,1,822,465,70
12,1225,1729,LMN20230815001,12,555,1064,396,96
13,16,204,Kraken22041319402000,13,1503,1704,154,92
13,204,1760,Kraken22041319402000,14,1,1704,1259,89
13,16,812,LMN20230714002,12,822,1630,650,96
13,812,1760,LMN20230714002,13,1,978,758,92
13,16,569,LMN20230815001,12,1064,1639,448,94
13,579,1760,LMN20230815001,13,6,1195,966,97
14,63,1651,Kraken22041319402000,15,1,1651,1275,94
14,7,765,LMN20230714002,13,934,1714,613,94
14,765,1662,LMN20230714002,14,1,908,713,93
14,1,515,LMN20230815001,13,1195,1701,412,98
14,515,1662,LMN20230815001,14,1,1153,932,98
15,1,1595,Kraken22041319402000,16,12,1706,1293,92
15,1,794,LMN20230714002,14,908,1691,635,95
15,794,1714,LMN20230714002,15,1,911,739,96
15,1,554,LMN20230815001,14,1153,1709,454,97
15,554,1714,LMN20230815001,15,1,1176,947,97
16,1,1593,Kraken22041319402000,17,120,1797,1289,91
16,1593,1828,Kraken22041319402000,18,1,272,199,84
16,171,926,Kraken22041319402000,19,443,1183,318,43
16,1,798,LMN20230714002,15,911,1702,650,98
16,798,1828,LMN20230714002,16,1,1042,853,95
16,1,926,LMN20230714002,17,808,1746,400,42
16,1,489,LMN20230815001,15,1176,1666,402,98
16,489,1828,LMN20230815001,16,1,1347,1110,97
16,497,926,LMN20230815001,18,109,384,147,42
17,1,1464,Kraken22041319402000,18,272,1815,1184,92
17,1464,1768,Kraken22041319402000,19,1,316,240,93
17,1116,1768,LMN20230714002,15,366,1006,283,46
17,1,870,LMN20230714002,16,1042,1894,682,92
17,870,1768,LMN20230714002,17,1,903,734,97
17,1116,1768,LMN20230815001,15,616,1271,292,47
17,1,473,LMN20230815001,16,1347,1815,381,96
17,473,1768,LMN20230815001,17,1,1320,1057,95
18,272,746,Kraken22041319402000,17,474,1043,191,34
18,1,1167,Kraken22041319402000,19,316,1650,913,82
18,1167,1736,Kraken22041319402000,20,39,614,457,96
18,1,662,LMN20230714002,15,1000,1689,269,38
18,1,746,LMN20230714002,17,903,1739,595,85
18,746,1723,LMN20230714002,18,9,990,760,90
18,562,746,LMN20230815001,16,184,431,97,45
18,1,411,LMN20230815001,17,1320,1737,344,98
18,411,1736,LMN20230815001,18,1,1417,1055,89
19,1,1104,Kraken22041319402000,20,614,1780,903,92
19,1104,1812,Kraken22041319402000,21,1,709,572,96
19,9,803,LMN20230714002,18,918,1740,632,91
19,803,1812,LMN20230714002,19,1,986,804,93
19,1,229,LMN20230815001,18,1417,1656,186,94
19,229,1812,LMN20230815001,19,1,1588,1310,98
20,1,863,Kraken22041319402000,21,709,1637,676,90
20,863,1646,Kraken22041319402000,22,1,863,624,87
20,1,687,LMN20230714002,19,986,1672,513,90
20,687,1646,LMN20230714002,20,1,979,778,94
20,1,165,LMN20230815001,19,1588,1749,124,95
20,165,1646,LMN20230815001,20,1,1509,1199,96
21,1,773,Kraken22041319402000,22,863,1671,604,92
21,773,1564,Kraken22041319402000,23,1,836,617,91
21,1,695,LMN20230714002,20,979,1696,561,96
21,695,1564,LMN20230714002,21,1,864,680,96
21,1,156,LMN20230815001,20,1509,1664,125,100
21,156,1564,LMN20230815001,21,1,1436,1128,96
22,1,701,Kraken22041319402000,23,836,1598,555,88
22,701,1615,Kraken22041319402000,24,1,929,731,94
22,1,711,LMN20230714002,21,864,1575,549,92
22,711,1615,LMN20230714002,22,1,905,722,96
22,1,141,LMN20230815001,21,1436,1575,110,96
22,141,1615,LMN20230815001,22,1,1498,1180,95
23,1520,1741,Kraken210830163545,109,685,934,150,70
23,1,746,Kraken22041319402000,24,929,1732,597,88
23,746,1741,Kraken22041319402000,25,1,1083,801,88
23,1,676,LMN20230714002,22,905,1597,537,92
23,676,1741,LMN20230714002,23,1,1080,862,94
23,1520,1741,EScr20102915,110,329,563,138,64
