ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,196,1076,Noorlib0011643,1,294,1654,657,58
2,1076,1669,Noorlib0011643,2,1,597,455,91
2,565,1138,Kraken210622021806,15,583,1154,450,94
3,1,1187,Noorlib0011643,2,597,1625,716,68
3,1187,1418,Noorlib0011643,3,213,442,181,91
4,283,872,Noorlib0011643,3,1,323,226,45
5,701,1281,Noorlib0011643,3,442,729,221,47
6,498,684,Noorlib0011643,3,693,885,144,90
7,40,736,Noorlib0011643,3,943,1590,459,79
7,743,1456,Noorlib0011643,4,1,716,547,96
7,934,1210,Noorlib0011643,7,333,1030,158,28
7,579,1269,Shamela0011812,311,581,1263,443,77
8,1,349,Noorlib0011643,4,716,1033,247,87
8,359,818,Rafed0000705Vols,106,662,1098,230,59
8,359,636,Shia004016,62,774,1043,207,93
9,901,1528,Noorlib0011643,4,1033,1337,245,48
10,1,144,Noorlib0011643,4,1337,1481,115,99
10,144,532,Noorlib0011643,5,1,383,302,97
10,1183,1494,Noorlib0011643,5,383,696,239,94
11,1,900,Noorlib0011643,5,696,1043,264,35
11,1202,1491,Noorlib0011643,8,376,609,150,63
12,147,984,Noorlib0011643,8,583,786,147,22
13,1223,1344,Noorlib0011643,8,1078,1199,98,100
13,428,806,Noorlib0011643,8,839,1078,187,60
14,869,1482,Noorlib0011643,8,1257,1530,201,39
15,80,734,Noorlib0011643,5,1022,1428,302,56
16,334,1499,Noorlib0011643,6,1,504,380,39
17,285,1336,Noorlib0011643,6,504,1181,456,54
18,5,837,Noorlib0011643,6,1091,1503,321,47
19,508,1523,Noorlib0011643,7,84,732,506,62
20,838,1384,Noorlib0011643,7,732,1074,258,60
21,353,1345,Noorlib0011643,7,1074,1471,308,38
22,712,998,Noorlib0011643,8,124,396,220,90
23,1108,1531,Noorlib0011643,9,162,448,217,61
24,59,1623,Noorlib0011643,9,448,947,392,30
25,1,1184,Noorlib0011643,9,947,1655,547,55
25,1189,1594,Noorlib0011643,10,1,403,325,97
26,564,1550,Noorlib0011643,10,403,1352,732,92
26,722,948,Shamela0011812,319,1060,1293,135,59
27,146,407,Noorlib0011643,10,1330,1573,176,76
27,961,1593,Noorlib0011643,11,1,197,135,26
28,451,867,Noorlib0011643,11,161,604,208,56
29,16,1530,Noorlib0011643,11,411,1225,634,51
30,127,526,Noorlib0011643,11,1236,1516,217,67
30,529,1213,Noorlib0011643,12,1,256,181,34
31,1141,1395,Noorlib0011643,12,527,777,187,92
31,311,585,Noorlib0011643,12,256,472,155,67
32,277,1030,Noorlib0011643,12,777,1459,525,85
32,1030,1508,Noorlib0011643,13,1,332,246,61
33,1,358,Noorlib0011643,13,332,706,278,90
33,736,1543,Noorlib0011643,13,452,1059,323,41
33,387,581,Noorlib0011643,50,473,666,147,92
34,674,1478,Noorlib0011643,50,936,1572,497,76
34,1087,1510,GRAR000029,123,897,1364,305,83
35,1,986,Noorlib0011643,51,611,1595,784,96
35,986,1577,Noorlib0011643,52,1,601,455,92
35,1,151,GRAR000029,124,281,430,113,95
36,244,601,JK010717,11,1,376,278,90
36,1,983,Noorlib0011643,52,601,1607,778,93
36,983,1617,Noorlib0011643,53,1,620,484,94
37,783,1404,Noorlib0011643,13,1214,1560,263,52
37,1404,1563,Noorlib0011643,14,1,163,120,90
37,1,779,Noorlib0011643,53,620,1405,618,96
38,1,503,Noorlib0011643,14,163,578,329,80
38,1111,1612,Noorlib0011643,14,578,983,317,76
39,1,237,Noorlib0011643,14,983,1216,182,95
39,901,1235,Noorlib0011643,14,1206,1547,267,95
39,1241,1499,Noorlib0011643,15,8,269,200,96
40,1,573,Noorlib0011643,15,269,864,452,94
41,77,1040,Noorlib0011643,15,1027,1352,240,31
42,131,281,Noorlib0011643,15,1335,1486,117,96
42,466,1519,Noorlib0011643,16,1,515,392,45
43,1,1593,Noorlib0011643,16,515,1396,696,54
44,1,160,Noorlib0011643,16,1396,1552,127,97
44,160,470,Noorlib0011643,17,1,311,249,95
44,1126,1637,Noorlib0011643,17,311,809,418,96
45,57,970,Noorlib0011643,17,809,1670,675,91
45,970,1527,Noorlib0011643,18,9,567,436,97
45,626,1213,Noorlib0011643,19,443,879,98,14
45,196,672,Shamela0011812,320,1168,1419,134,34
45,1116,1415,Shamela0011812,321,712,1036,193,75
45,672,861,Shamela0011812,321,1,296,146,63
45,383,619,ALCorpus00013,223,729,972,179,86
46,1,971,Noorlib0011643,18,567,1425,654,84
47,61,475,Noorlib0011643,18,1335,1505,90,23
47,475,901,Noorlib0011643,19,1,423,329,95
48,1,186,Noorlib0011643,17,1354,1539,137,92
48,112,1135,Noorlib0011643,19,471,1167,511,60
48,23,220,Shamela0011812,321,1,278,126,58
49,542,888,Noorlib0011643,19,1139,1486,259,93
50,586,1221,Noorlib0011643,17,846,1330,309,55
50,1,181,Noorlib0011643,20,37,222,139,92
50,603,787,Shamela0011812,320,1165,1360,115,69
50,1039,1213,ALCorpus00013,223,772,972,137,83
70,742,980,Noorlib0011643,20,267,506,193,98
71,1,913,Noorlib0011643,20,529,1170,464,59
72,1298,1501,Noorlib0011643,20,1375,1578,159,99
72,404,646,Noorlib0011643,20,1136,1375,186,94
72,1307,1526,Noorlib0011643,56,1167,1412,149,67
