ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1193,1344,JK010704,1011,846,1031,117,77
1,884,1132,ArabCommAph051931955Vols,2,1210,1447,166,77
1,927,1316,ArabCommAph051688739,2,788,1167,280,87
1,889,1132,ArabCommAph051689293Vols,1,30,302,193,86
1,1009,1121,ArabCommAph051689293Vols,2,174,286,88,100
1,1009,1121,ArabCommAph051689293Vols,3,244,356,88,100
1,1009,1121,ArabCommAph051689293Vols,6,1121,1233,88,100
1,889,1316,ArabCommAph052065228Vols,1,388,928,293,59
1,927,1132,ArabCommAph052131919Vols,14,402,542,113,68
1,889,1132,ArabCommAph051688866Vols,12,659,900,192,96
1,889,1121,GRAR000052,1,68,291,162,86
1,889,1132,ArabCommAph052131329Vols,1,1031,1255,180,90
1,889,1138,ArabCommAph053356462,5,969,1184,175,86
1,1193,1344,AOCP20251104023Vols,1000,757,942,117,77
1,1009,1121,ArabCommAph052065977,2,22,134,87,99
1,889,1132,ArabCommAph052065149,1,1274,1434,128,65
1,889,1132,ArabCommAph052132655Vols,1,1083,1305,180,90
2,1034,1268,AOCP20251104079,13,495,799,114,35
2,208,1042,AOCP20251104126,20,0,675,440,59
5,0,519,ArabCommAph052065228Vols,2,588,1032,233,46
6,262,737,ArabCommAph051931955Vols,24,848,1317,351,89
6,262,714,ArabCommAph051688739,40,745,1201,334,87
6,374,638,ArabCommAph051688739,41,0,694,169,30
6,262,733,ArabCommAph051689293Vols,7,562,1036,347,88
6,271,445,ArabCommAph051689293Vols,60,306,476,132,95
6,262,719,ArabCommAph052065228Vols,3,91,559,362,96
6,262,714,ArabCommAph052131919Vols,15,819,1260,352,97
6,271,603,GRAR000078,55,630,960,241,89
6,258,397,ArabCommAph051688866Vols,15,1407,1549,112,96
6,397,708,ArabCommAph051688866Vols,16,0,306,233,89
6,262,697,GRAR000052,1,291,710,321,92
6,282,445,ArabCommAph052097758Vols,28,1074,1235,127,98
6,262,708,ArabCommAph052131329Vols,2,656,1090,342,94
6,262,708,ArabCommAph053356462,11,718,1148,340,95
6,262,564,ArabCommAph052065149,2,1057,1360,237,98
6,271,445,ArabCommAph052065149,27,102,270,130,91
6,282,445,ArabCommAph052065149,33,1261,1410,116,90
6,262,609,ArabCommAph052132317Vols,4,909,1510,184,38
6,271,445,ArabCommAph052132317Vols,126,1402,1593,137,89
6,262,733,ArabCommAph052132655Vols,13,958,1423,346,88
7,305,914,ArabCommAph052131919Vols,17,240,679,168,30
8,15,452,ArabCommAph051688866Vols,18,927,1477,116,24
9,189,730,ArabCommAph051931955Vols,6,920,1465,405,90
9,276,705,ArabCommAph051688739,14,0,391,302,85
9,197,739,ArabCommAph051689293Vols,10,150,687,419,94
9,197,711,ArabCommAph052065228Vols,5,195,715,415,97
9,290,501,ArabCommAph052065228Vols,6,364,1210,125,18
9,197,730,ArabCommAph052131919Vols,23,514,1036,396,89
9,197,730,ArabCommAph051688866Vols,19,378,917,412,92
9,393,623,ArabCommAph051688866Vols,20,970,1526,138,30
