ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,5,1628,Hindawi063970751,65,294,1584,837,61
4,23,1398,Hindawi063970751,66,23,1557,998,78
4,1398,1575,Hindawi063970751,67,1,178,130,89
5,1,900,Hindawi063970751,67,178,1579,604,51
5,904,1365,Hindawi063970751,68,15,475,346,91
6,87,1446,Hindawi063970751,69,186,1561,817,62
7,1,1556,Hindawi063970751,70,101,1378,817,61
8,155,1255,Hindawi063970751,71,1,991,622,63
8,1225,1404,Hindawi069496185,19,998,1526,67,13
9,205,611,Hindawi063970751,71,1131,1519,273,79
9,604,1573,Hindawi063970751,72,1,999,395,37
10,1,522,Hindawi063970751,72,999,1439,294,65
10,664,1024,Hindawi063970751,73,1,351,251,84
10,1029,1415,Hindawi063970751,73,783,1149,266,78
10,1406,1582,Hindawi063970751,74,348,507,112,77
11,1,601,Hindawi063970751,74,507,1176,305,47
11,704,1690,Hindawi063970751,76,319,1402,693,72
11,76,386,Hindawi037591482,4,708,945,165,61
12,34,379,Hindawi063970751,76,1407,1689,190,67
12,379,735,Hindawi063970751,77,1,440,274,75
12,841,1024,Hindawi063970751,77,1104,1346,130,66
13,198,687,Hindawi063970751,105,510,1090,297,58
13,1193,1514,Hindawi063970751,106,97,567,202,50
14,12,531,Hindawi063970751,106,678,1095,289,67
14,894,1501,Hindawi063970751,108,759,1257,250,40
22,9,1086,Hindawi063970751,142,1,1112,790,86
25,644,1091,Hindawi083848406,5,833,1540,331,58
25,1091,1401,Hindawi083848406,6,123,514,197,57
26,409,1433,Hindawi083848406,28,229,1596,744,65
26,1508,1624,Hindawi083848406,30,103,223,93,96
27,1360,1606,Hindawi064037085,109,416,662,175,80
27,235,461,Hindawi075153030,27,285,523,183,90
27,849,1083,Hindawi075153030,30,161,407,169,82
27,733,1205,Hindawi030958192,12,1253,1687,333,86
27,1,142,Hindawi083848406,30,236,397,98,77
28,11,1548,Hindawi064037085,110,236,1536,870,68
29,137,379,Hindawi064037085,111,7,154,117,58
30,1421,1664,Hindawi051637207,1,795,1016,178,89
30,812,986,Hindawi091513528,139,149,369,134,73
31,1,763,Hindawi051637207,1,1016,1718,420,58
31,779,1496,Hindawi051637207,42,990,1656,492,79
31,860,1646,Hindawi064096971,137,951,1691,547,80
32,15,431,Hindawi051637207,43,194,555,265,73
32,431,936,Hindawi051637207,45,391,1269,368,48
32,857,1710,Hindawi051637207,46,1097,1624,238,30
32,637,936,Hindawi075153030,38,327,606,209,81
32,15,870,Hindawi064096971,138,93,1316,541,48
33,12,1200,Hindawi051637207,47,1,1434,675,51
113,4,251,Hindawi075153030,122,1407,1655,167,80
113,251,1206,Hindawi075153030,123,1,443,329,43
117,856,1096,Hindawi090938482,2,1092,1307,169,84
117,856,1096,Hindawi090938482,142,1019,1234,166,83
123,247,548,Hindawi031861395,336,1459,1681,168,66
123,548,867,Hindawi031861395,337,1,350,232,80
135,1303,1584,Hindawi061570868,172,275,558,225,97
136,303,426,Sham19Y0020891,6797,1178,1301,99,100
136,298,426,Shia003721Vols,83,831,959,103,100
136,298,426,Tafsir07076,9197,1124,1252,103,100
136,303,426,JK001496,2513,911,1035,99,99
136,1,1041,Hindawi061570868,172,558,1596,841,98
136,1041,1615,Hindawi061570868,173,1,593,446,90
136,303,426,Shia001432Vols,3163,845,968,99,100
137,1,527,Hindawi061570868,173,606,1219,401,77
141,201,339,Hindawi075153030,168,1488,1626,111,100
141,201,370,Hindawi075153030,180,499,671,136,98
142,248,504,Hindawi075153030,28,896,1152,211,100
171,814,1066,Hindawi075153030,125,615,859,195,94
173,1,1169,Hindawi075153030,125,1012,1553,409,43
174,19,285,Hindawi075153030,126,201,468,204,93
178,1062,1596,Hindawi075153030,121,323,609,214,47
178,948,1596,Hindawi073130530,58,602,875,217,40
179,1,237,Hindawi075153030,121,609,775,136,70
179,1194,1610,Hindawi075153030,121,854,1260,321,94
180,45,525,Hindawi075153030,121,1265,1686,311,79
180,525,950,Hindawi075153030,122,1,434,266,63
186,963,1383,Hindawi075153030,128,274,539,187,56
233,625,938,Hindawi051680524,47,615,910,229,92
236,109,763,Hindawi030624697,119,989,1703,493,82
236,763,1316,Hindawi030624697,120,1,774,414,62
244,186,334,ShamAY0034066,1036,582,736,103,82
244,161,362,Shamela0010521,160,836,1011,133,82
244,186,334,Sham19Y0023618,1237,463,617,103,82
247,1140,1593,Sham19Y0000245,26,849,1348,279,65
247,913,1611,Sham19Y0000245,59,604,1245,403,65
