ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,652,1270,Kraken220810162528,15,1157,1291,107,21
4,1040,1641,Shamela0011566,58,590,1026,265,52
4,808,1670,Shamela0006687,21,149,1099,649,82
4,1279,1641,Masaha004656,337,1091,1341,151,49
4,808,1670,Shamela0026336,5,519,1245,527,73
4,1040,1641,Shamela0026336,250,21,449,274,54
4,1024,1641,Shamela0003283,41,278,589,238,47
4,957,1397,Kraken21040818,34,515,898,266,70
4,1040,1492,Kraken21040818,44,225,679,306,75
4,1040,1354,Kraken220413202320,124,559,825,181,64
4,1232,1670,Hindawi016479464,211,0,480,229,47
4,842,1641,Shamela0011790,1209,753,1624,592,82
4,1024,1568,JK000298,2099,137,397,189,43
4,971,1649,MMS00013,282,60,607,302,50
5,219,399,Kraken22101805430303,139,300,471,121,86
5,0,121,Shamela0006687,21,1099,1220,97,100
5,0,172,Kraken220308195636,358,39,217,129,90
5,0,172,Shamela0026336,5,1245,1422,139,97
5,9,152,Kraken21040818,45,31,147,85,71
5,0,164,Hindawi016479464,211,480,643,86,60
5,0,121,Shamela0011790,1210,30,151,97,100
7,1120,1552,Shamela0006687,21,1198,1603,305,85
7,1157,1588,Shamela0026336,248,668,1128,317,79
7,1154,1438,Kraken21040818,28,1361,1650,214,90
7,1157,1566,Shamela0011790,1210,183,553,249,71
8,1283,1633,Shamela0006687,22,19,373,275,91
8,1283,1633,Shamela0011790,1210,558,919,253,79
9,1184,1620,Shamela0006687,19,862,1282,317,85
9,472,1160,Shamela0026336,7,1026,1617,447,78
9,1160,1620,Shamela0026336,8,5,444,327,84
9,1296,1560,Kraken220810162528,15,1340,1605,213,95
9,1194,1620,Kraken220810162528,17,309,779,297,72
9,645,955,Shamela0006710,233,511,784,215,83
10,9,1154,Shamela0026336,8,479,1337,640,69
11,704,980,Shamela0006687,19,1444,1606,88,38
11,386,603,Shamela0006687,112,659,1005,157,54
11,386,603,Shamela0026336,102,94,425,157,56
12,745,1095,Shamela0006687,168,23,386,282,96
12,745,1095,Shamela0011790,1346,700,1065,280,95
13,337,556,Shamela0006687,28,1089,1319,157,79
13,321,757,Shamela0026336,55,1177,1309,87,24
14,450,1145,Shamela0006687,37,924,1606,531,92
14,0,801,Kraken220308195636,294,891,1592,366,51
14,8,1145,Shamela0026336,69,235,1378,490,40
15,16,493,Shamela0006687,43,1147,1569,283,63
15,774,1056,Shamela0006687,44,121,403,241,100
15,1265,1421,Shamela0006687,44,1216,1372,129,99
15,58,242,ArabCommAph051931955Vols,2,277,471,150,93
17,1212,1606,Shamela0026336,69,897,1247,226,60
17,1212,1606,JK000676,584,253,591,184,56
17,1212,1606,JK000468,1218,127,487,194,56
17,1212,1606,Shamela0012348,47,254,558,166,50
18,544,655,Shamela0006687,49,1273,1382,88,98
18,271,889,Shamela0026336,136,865,1396,369,71
18,271,720,Hindawi019507951,30,1277,1663,274,73
19,26,441,Shamela0006687,532,159,479,206,52
19,26,441,Hindawi019507951,32,303,650,201,53
19,112,444,Sham19Y0005414,309,314,523,169,61
19,26,441,Sham19Y0036540,1291,552,873,207,52
20,838,1315,Shamela0006687,49,0,704,292,47
20,807,1315,Hindawi019507951,31,710,1354,306,51
20,410,710,Hindawi019507951,34,427,803,181,51
20,834,1296,Sham19Y0019199,404,560,751,124,32
21,0,792,Shamela0006687,71,792,1581,629,95
21,0,418,Shamela0011790,1214,1247,1573,262,76
21,418,578,Shamela0011790,1215,0,142,116,87
22,975,1331,NH001,1,1143,1692,246,54
23,1291,1637,Shamela0006687,84,52,398,287,99
23,1364,1637,Shamela0010798,934,0,276,228,98
23,6,161,JK007054,152,695,858,129,95
23,426,553,Hindawi016479464,307,323,539,79,43
23,0,133,Hindawi016479464,310,1601,1733,111,99
24,0,214,Shamela0006687,84,398,612,175,100
24,0,214,Shamela0010798,934,239,454,169,96
25,386,570,JK007066,13,0,171,128,83
25,355,670,NH001,2,18,313,204,74
27,1026,1316,Kraken220308195636,210,314,494,123,55
27,459,1019,Kraken220308195636,211,952,1442,288,60
27,0,1316,Shamela0026336,146,415,1295,561,50
28,528,1015,Shamela0005390,354,437,965,326,68
28,528,1337,Shamela0006687,61,295,1188,453,53
28,570,1015,Kraken21040818,95,3,570,295,61
28,521,1015,Hindawi095280646,16,793,1399,353,69
31,595,1015,Kraken220308195636,288,791,1326,274,61
31,591,982,Shamela0026336,74,1001,1475,265,67
31,85,217,Shamela0026336,232,1231,1351,89,81
31,595,1319,Kraken220810162528,16,293,1101,583,88
33,857,1070,Hindawi026382506Vols,461,1115,1396,168,72
35,813,1194,Shamela0006687,112,23,420,249,75
35,1249,1592,Shamela0006687,116,0,198,145,50
35,1135,1588,Kraken220308195636,270,705,1194,311,79
35,0,199,Shamela0026336,50,21,192,139,85
