ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1163,1269,PAL066800970,84,1434,1591,68,46
1,884,1131,PAL066800970,94,139,417,175,77
4,560,1216,PAL066800970,91,1047,1515,142,19
6,656,1287,PAL066800970,96,945,1626,378,63
6,1295,1453,PAL066800970,97,3,166,113,86
7,0,1204,PAL066800970,97,166,1455,870,81
7,1204,1389,PAL066800970,98,0,200,140,84
7,889,1067,PAL066800970,99,53,340,103,41
8,999,1540,PAL066800970,97,986,1322,113,20
8,4,1246,PAL066800970,98,220,1548,863,75
8,1246,1556,PAL066800970,99,0,357,245,82
8,719,1512,PAL066900971,153,125,1008,387,47
9,0,1010,PAL066800970,99,357,1352,667,78
10,2,1342,PAL066800970,100,102,1428,970,87
11,65,1290,PAL066800970,101,0,1281,781,70
12,0,199,PAL066800970,101,1286,1478,140,88
12,202,1397,PAL066800970,102,0,1255,875,84
13,244,1213,PAL066800970,103,0,965,572,68
14,307,1348,PAL066800970,104,0,1229,645,62
15,0,180,PAL066800970,104,1229,1409,145,100
26,887,1271,PAL066800970,119,84,435,132,36
27,330,1074,PAL066800970,120,545,1176,263,33
28,0,347,PAL066800970,122,1188,1597,224,64
