ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
11,1106,1504,AOCP20251104130,59,753,935,115,34
11,1097,1509,Hindawi070930825,198,1187,1386,117,33
17,0,452,Shamela0012286,1575,219,461,131,35
18,1009,1468,ShamAY0034795,1,1116,1574,370,96
19,921,1102,JK009149,676,202,391,111,63
19,921,1102,JK000306,189,37,219,120,73
19,921,1102,JK000768,104,1415,1598,133,84
19,1369,1493,ShamAY0034797,711,1526,1653,101,95
25,1123,1581,Hindawi095926405Vols,2,414,1136,297,45
25,1115,1562,ShamIbadiyya0000007,328,1063,1486,335,85
27,460,595,Shamela0023591,4128,833,962,93,87
27,432,595,Tafsir08090,970,606,760,103,77
27,404,595,JK009266,5325,685,909,98,50
29,793,965,JK001420,520,812,971,123,86
33,266,705,Hindawi095926405Vols,5,115,568,297,70
33,266,669,ShamIbadiyya0000007,330,287,725,322,86
34,102,508,Shamela0006947,12333,695,1118,324,92
40,759,1029,Shamela0009429,32,1033,1695,222,39
40,1029,1423,Shamela0009429,33,0,393,323,99
41,51,252,Shamela0009429,33,393,651,165,76
42,988,1660,Sham19Y0014579,3526,1080,1615,224,32
42,678,1153,Shamela0012720,9,904,1227,188,46
42,837,1740,Shamela0012720,10,61,734,440,55
43,402,700,Hindawi040635716,176,1296,1559,201,83
43,402,700,Hindawi017083713,150,1279,1530,188,78
43,278,700,Shamela0012720,31,0,481,340,87
45,573,918,Shamela0004473,7762,414,639,103,29
46,686,820,Shamela0012720,85,1182,1316,112,100
48,1148,1481,Shamela0001385,5,148,746,254,50
48,1148,1481,Shamela0001417,13,404,1003,253,50
48,1148,1481,JK001295,658,912,1523,254,49
48,1261,1490,JK010001,964,37,288,180,85
48,1148,1490,Tafsir07055,1019,100,744,262,48
48,1148,1481,JK000676,423,140,736,243,47
48,1148,1490,Sham19Y0150960,960,822,1458,265,50
49,45,239,Shamela0001385,5,955,1143,149,95
49,1124,1509,ShamIbadiyya0000433,1,82,645,253,56
49,45,239,Shamela0001417,13,1155,1348,148,89
49,239,388,Shamela0003055,502,1108,1262,118,96
49,239,388,Shamela0003055,3363,596,750,118,96
49,239,393,Shamela0003055,3522,707,870,121,93
49,239,380,Shamela0011082,40,1397,1538,111,100
49,234,380,JK000917,1402,813,959,115,100
49,230,388,Shamela0008363,68,434,596,122,95
49,239,380,JK000381,6108,273,414,111,100
49,94,239,JK001295,659,4,154,117,96
49,230,388,JK000101,117,175,337,122,95
49,239,380,Shamela0004473,1950,373,514,111,100
49,239,406,Shamela0004473,11625,0,176,120,85
49,239,380,JK006950,411,1439,1580,111,100
49,239,358,JK000365,711,1438,1556,94,99
49,239,380,JK001226,115,1278,1419,111,100
49,45,239,JK010001,964,476,661,145,92
49,239,380,JK010001,1221,1403,1544,111,98
49,234,380,JK010001,3256,730,877,115,99
49,239,393,Shamela0012034,173,1310,1458,114,94
49,1199,1373,Shamela0023700,1345,1234,1408,116,78
49,234,380,Zaydiyya0000039,247,845,991,115,100
49,45,239,Tafsir07055,1019,932,1121,148,93
49,239,388,Tafsir07055,1280,1371,1520,118,100
49,239,380,Shamela0011211,13,1410,1551,111,100
49,239,388,Sham19Y0014592,1775,425,574,118,100
49,239,406,Shamela0008555,182,203,370,116,89
49,45,239,JK000676,423,949,1141,146,91
49,239,380,JK001420,724,209,350,111,100
49,45,170,Sham19Y0150960,960,1622,1750,102,96
50,1475,1641,Shamela0001385,2,1258,1445,113,74
50,1528,1641,Shamela0001417,11,0,192,73,49
50,1475,1641,JK001295,656,239,494,114,57
50,1475,1641,JK009241,760,529,713,117,79
50,1501,1699,JK010001,961,772,951,104,61
50,1475,1699,Tafsir07055,1016,1207,1414,125,63
50,1475,1641,Sham19Y0150960,958,193,443,114,57
51,0,193,Shamela0001385,3,19,168,121,77
51,0,345,Shamela0001417,11,205,426,153,54
51,264,429,JK001303,730,354,559,115,67
51,7,193,Shamela0006496,27,1279,1431,117,78
51,0,216,JK000906,2513,873,1091,146,72
51,0,193,JK001295,656,507,660,124,79
51,0,193,JK000162,386,1315,1471,121,77
51,264,429,JK009313,4496,22,180,121,90
51,0,193,JK009241,760,726,875,121,77
51,235,429,JK009241,761,0,288,135,56
51,259,429,JK000676,418,271,710,113,32
51,0,193,Sham19Y0150960,958,456,615,123,79
52,62,367,ShamIbadiyya0000433,119,554,848,134,40
54,1132,1608,JK009268,906,638,1062,341,86
54,116,318,Shamela0010551,38,604,813,156,94
54,450,747,Hindawi091915385,176,1390,1687,240,97
54,747,998,Hindawi091915385,177,0,237,193,92
54,1275,1596,JK006478,2001,37,703,219,36
56,1523,1709,Shamela0023788,11,751,958,136,70
57,1458,1726,JK001020,160,183,451,220,99
57,0,247,Shamela0023788,11,958,1202,202,97
58,656,1105,Shamela0001417,14,1062,1561,296,68
58,0,398,JK001020,160,451,861,328,97
58,656,1147,JK001150,1,643,1255,363,70
58,656,1105,JK001295,660,42,520,308,71
58,656,1147,Sham19Y0038093,87,54,463,280,65
58,656,1105,Sham19Y0150960,962,343,834,316,71
59,950,1195,ShamIbadiyya0000433,4,318,692,145,43
60,967,1109,Shamela0009637,49,1123,1265,115,100
60,967,1109,Sham19Y0013550,263,1185,1327,115,100
60,967,1109,Sham19Y0145435,3189,16,158,115,100
60,985,1109,Tafsir07076,1151,761,885,100,100
60,967,1109,Tafsir07055,3234,742,884,114,99
60,0,162,Shamela0012720,130,381,543,125,90
61,737,1014,Shamela0023591,2703,741,1071,149,50
61,746,1014,Tafsir08090,541,694,1025,139,47
61,1225,1639,Meshkat00042485,2491,222,871,320,59
63,1066,1516,Sham19Y0018106,3007,1269,1593,91,19
63,614,1400,Meshkat00042485,2492,696,1610,533,65
63,1400,1524,Meshkat00042485,2493,0,552,80,17
64,1040,1192,Shia000181,555,884,1066,122,82
64,1040,1598,Tafsir09050,899,721,1327,413,76
64,1059,1598,JK007044,393,915,1439,416,90
64,1059,1387,Shamela0023578,1064,1293,1607,236,82
64,1387,1598,Shamela0023578,1065,0,212,175,98
64,1059,1243,Rafed0003257Vols,1966,1390,1574,148,98
64,1243,1598,Rafed0003257Vols,1967,0,338,266,86
64,1059,1598,JK009404,775,845,1359,401,87
64,1040,1205,JK009268,1672,1470,1619,110,81
64,1205,1598,JK009268,1673,0,357,275,80
64,1059,1192,Tafsir01006,424,5,138,109,100
64,1040,1598,Tafsir04056,2166,531,1109,426,85
64,1212,1426,Shia001237Vols,4037,1241,1427,138,77
64,1040,1598,Shia001237Vols,4038,712,1271,402,80
64,1040,1598,Shamela0001466,654,872,1445,423,85
64,1040,1598,Shamela0011314,139,854,1378,386,79
64,1036,1598,JK000906,2564,13,570,418,84
64,1040,1557,Shamela0021766,1326,1074,1605,393,84
64,1142,1598,JK009270,1300,0,402,311,79
64,1059,1598,Masaha001108Vols,152,656,1172,391,83
64,1059,1508,ShamAY0034059,1424,1131,1568,330,85
64,1040,1192,Zaydiyya0000062,434,1356,1538,124,83
64,1040,1598,Shamela0000041,786,1003,1573,426,86
64,1167,1598,Masaha000554Vols,1320,0,422,323,86
64,959,1192,Rafed0003943Vols,320,1284,1485,139,73
64,1036,1598,ShamIbadiyya0000050,2144,53,608,452,97
64,1040,1192,JK001492,308,975,1153,124,85
64,1040,1192,JK000458,942,443,620,123,84
64,1040,1598,ShamAY0033108,519,863,1448,399,77
64,1040,1501,Shamela0023628,1055,1157,1594,349,90
64,1040,1598,Tafsir04003,1279,141,749,426,81
64,1036,1192,Shamela0022769,390,1327,1483,127,100
64,1040,1192,Sham19Y0020891,1783,714,892,124,85
64,1040,1598,Shia004028,77,745,1297,410,83
64,1040,1192,JK001496,572,428,606,124,85
64,1040,1192,Shamela0010273,694,234,412,124,85
64,1212,1439,Shia001432Vols,13620,1173,1388,146,73
64,1036,1598,Tafsir02096,506,25,560,427,91
64,1212,1439,Shia001349Vols,389,367,582,145,73
64,1062,1530,ShamIbadiyya0000193,877,1160,1668,350,77
64,1054,1607,Meshkat00057178,1244,913,1400,335,66
64,1040,1272,Rafed0001713Vols,691,1305,1577,186,82
64,1277,1598,Rafed0001713Vols,692,8,307,241,88
64,1059,1598,Kraken220727035853,1151,899,1409,397,89
64,1040,1192,JK006478,3391,596,780,123,81
64,1040,1598,Tafsir02091,675,202,787,399,77
66,159,402,Shamela0026568,446,966,1178,118,55
66,9,402,JK000105,85,934,1363,294,81
66,155,402,Shamela0001515,348,572,778,117,56
76,0,152,Shamela0007798,1942,39,187,108,89
76,0,143,Shamela0008206,37,835,978,109,95
76,0,129,Sham19Y0013550,7,109,238,104,100
76,0,129,Sham19Y0013550,297,1478,1607,104,100
76,0,123,Shamela0008514,9,1228,1351,99,100
76,0,175,JK000791,271,696,865,113,75
76,0,152,Shamela0000894,3723,900,1053,104,84
76,0,129,ShamAY0001202,222,1342,1471,104,100
79,1127,1519,ShamIbadiyya0000433,35,412,866,269,68
79,419,693,JK009268,107,1205,1523,185,67
79,419,693,ShamIbadiyya0000109,7347,930,1182,169,72
79,415,693,ShamAY0034297,2,975,1295,195,72
79,415,697,Shamela0035276,28,132,425,164,64
79,428,693,ShamIbadiyya0000007,5,1070,1350,203,91
80,1109,1317,Shamela0007798,4812,1001,1210,168,99
80,1099,1317,Tafsir07057,2486,527,748,171,95
81,114,402,JK009268,2373,510,779,194,78
82,598,1042,Shia001174Vols,397,659,886,132,37
82,563,1101,Sham19Y0014447,52,150,470,210,49
82,563,1105,JK000001,38,1009,1334,212,49
82,591,1074,Tafsir04040,365,681,961,175,45
82,563,1055,JK000676,620,1468,1739,173,44
83,1290,1606,ShamIbadiyya0000292,2,1176,1524,176,61
83,1296,1541,Shamela0006947,6954,459,791,155,57
83,1296,1541,JK000001,96,255,560,155,62
83,1299,1457,Hindawi040635716,184,228,366,79,54
83,1296,1541,JK000676,78,404,710,155,61
84,33,237,Sham19Y0017879,366,962,1180,148,88
84,125,237,Shamela0010016,51,93,200,76,90
84,43,237,JK011658,21,1251,1445,149,100
87,1444,1548,Sham19Y0014592,1612,1161,1265,83,100
87,1444,1548,Shamela0004445,6899,417,521,83,100
90,200,412,Shamela0012720,33,1469,1656,153,87
90,412,1269,Shamela0012720,34,0,1000,555,64
90,1140,1699,Shamela0012720,34,846,1513,372,66
92,1383,1689,Shamela0012720,30,1188,1476,136,41
99,91,615,Shamela0001438,6786,0,471,367,87
99,80,615,Shamela0001438,8351,0,482,376,88
99,0,233,Shia002261Vols,127,1274,1506,178,97
99,233,525,Shia002261Vols,128,0,293,228,97
99,0,615,Shamela0021659,575,169,732,434,88
99,0,615,JK001332,581,902,1475,400,82
99,0,615,JK009274,353,169,731,434,88
99,312,525,Sham19Y0018272,798,555,1001,163,46
99,157,438,Shamela0001584,1507,1167,1349,142,64
99,0,458,Shamela0008206,229,403,838,192,41
99,0,458,Shamela0037325,385,55,490,192,41
99,0,309,JK008001,78,1124,1432,240,97
99,312,615,JK008001,79,4,254,194,80
99,0,172,JK009390,661,1250,1422,131,96
99,172,615,JK009390,662,0,391,303,85
99,0,615,JK009390,6711,103,680,424,84
99,0,615,Sham19Y0127677,4611,502,1084,432,85
99,0,525,Sham19Y0014592,2241,724,1212,368,87
99,1236,1548,JK010638,1,93,403,251,97
99,255,525,JK007006,588,785,1387,201,41
99,137,342,Shamela0000432,2569,1405,1597,144,87
99,342,525,Shamela0000432,2570,0,124,96,66
99,0,615,Shia004021,82,325,866,369,75
99,0,615,Sham19Y0122096,1239,904,1467,434,88
100,0,566,JK010638,1,403,970,452,98
