ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1045,1236,Shamela0011484,291,126,507,97,32
3,1120,1308,Shamela0001687,4842,1320,1554,112,59
4,0,531,Shamela0012531,229,611,746,107,25
4,0,531,Sham19Y0035312BK1,1,362,499,108,25
4,1371,1500,Shamela0096283,14,719,849,101,99
5,8,490,Sham19Y0001729,651,896,1350,315,77
5,179,395,Sham19Y0001729,1141,5,227,167,97
5,0,232,JK000130,1078,1166,1398,175,93
5,8,414,JK000484,526,417,835,304,92
5,1165,1362,JK000484,973,1229,1410,142,87
5,1165,1362,JK000484,1428,542,721,142,88
5,0,395,LAL2013020402,32,822,1096,184,58
5,0,478,Sham19Y0014119,4,229,688,312,80
5,0,395,Shamela0022882,28,199,607,305,95
5,873,1285,Shia000107Vols,607,375,722,181,52
5,0,399,ShamAY0033598,37,959,1365,304,95
5,70,395,ShamAY0038116,34,0,344,251,93
5,906,1145,Sham19Y0017903,281,321,506,134,70
5,1161,1362,Sham19Y0017903,311,285,488,148,81
5,1173,1362,ShamAY0032819,3,1043,1221,142,90
5,846,1247,Zaydiyya0000067,92,42,430,212,54
5,0,395,Sham19Y0014462,100,480,888,306,96
5,1161,1362,Sham19Y0017616,95,1111,1333,164,90
5,883,1145,Sham19Y0017616,96,0,226,158,73
5,0,395,Sham19Y0123665,483,925,1297,280,88
5,0,478,JK001503,787,843,1343,332,83
5,0,399,JK000384,74,645,1059,307,94
5,8,505,JK007065,82,224,778,332,73
5,906,1145,JK007065,1318,1166,1363,146,75
5,998,1145,Shamela0000140,1623,335,725,101,32
5,8,395,Shamela0009376,16,181,580,301,96
5,8,395,JK000977,56,776,1168,297,95
5,93,399,Shamela0026490,7,0,253,186,77
5,0,395,Rafed0000167,5,441,816,281,89
5,8,495,JK009313,3875,760,1277,330,76
5,0,179,Sham19Y0013605,233,443,622,141,100
5,179,505,Sham19Y0013605,234,697,1072,167,44
5,8,378,Sham19Y0013605,2430,1230,1515,135,34
5,906,1259,Sham19Y0014325,761,359,716,189,58
5,0,395,Sham19Y0148271,820,342,709,287,92
5,0,395,Shamela0005756,588,285,680,308,100
5,1161,1366,Shamela0005756,4586,238,445,151,82
5,8,395,Shamela0005756,8506,952,1341,302,99
5,163,395,Sham19Y0016976,58,0,249,180,93
5,0,495,Shamela0009182,716,434,848,234,53
5,873,1145,Shamela0010517,443,993,1229,166,74
5,873,1292,Shamela0010517,492,75,675,235,47
5,0,383,Sham19Y0016584,93,556,939,299,100
5,93,505,Sham19Y0016584,2072,0,413,231,56
5,0,399,JK001031,6,94,419,248,78
5,981,1145,JK011593,51,964,1125,129,95
5,0,478,JK000488,30,108,652,330,74
5,1161,1362,Shamela0026668,37,1340,1510,135,82
5,8,490,Shamela0001875,115,313,782,329,86
5,906,1145,Shamela0001875,344,1162,1359,152,78
5,906,1145,Shamela0000767,436,1062,1256,146,75
5,981,1145,Kraken230110004547,253,841,1008,133,97
5,0,269,ShamAY0033549,3,1151,1418,182,77
5,981,1145,JK000201,984,69,440,119,39
5,0,219,Shamela0005742,44,995,1211,168,97
5,37,478,Sham19Y0014601,777,565,1127,243,51
5,906,1223,JK000154,633,1246,1506,181,70
5,0,399,Tafsir07057,2349,482,882,308,99
5,0,395,Sham19Y0132963,189,1045,1440,308,100
5,8,395,ShamAY0038083,196,0,397,300,96
5,0,395,Sham19Y0017063,16,319,699,281,87
5,1002,1362,Tafsir01005,2872,0,321,237,75
5,8,505,Sham19Y0013252,4659,116,627,299,61
5,1161,1362,Sham19Y0020638,295,1270,1476,154,85
5,906,1145,Sham19Y0020638,296,408,606,149,76
5,0,395,Shamela0026731,22,890,1214,242,76
5,8,395,JK009336,91,482,877,301,97
5,873,1145,JK009336,1501,1190,1451,165,63
5,169,481,Sham19Y0017791,27,4,351,202,70
5,0,395,Sham19Y0018103,145,50,445,308,100
5,8,395,Sham19Y0018103,1876,692,1077,299,98
5,0,495,Sham19Y0018144,7,647,1123,300,68
