ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,8,1214,LMN20230516001,1,19,1261,893,85
1,8,751,LMN20230527001,6,459,1194,539,87
1,751,1298,LMN20230527001,7,1,591,405,82
2,1,1143,LMN20230516001,2,78,1212,793,81
2,1,636,LMN20230527001,7,591,1193,435,80
2,636,1232,LMN20230527001,8,1,575,422,86
2,530,646,Shamela0003298,79,1144,1291,64,50
3,3,1029,LMN20230516001,3,96,1158,753,85
3,1029,1224,LMN20230516001,4,1,197,149,94
3,530,979,Shamela0096337,204,985,1433,264,65
3,599,951,JK000916,1036,363,654,179,59
3,530,979,JK000545,105,953,1410,270,65
3,599,951,ShamAY0037387,26,829,1201,234,72
3,530,951,Zaydiyya0000473,130,919,1352,251,68
4,6,1023,LMN20230516001,4,201,1209,759,92
4,409,800,LMN20230527001,8,680,1150,276,70
4,800,1283,LMN20230527001,9,1,489,347,84
5,1,905,LMN20230516001,5,288,1194,610,76
5,884,1365,LMN20230516001,6,4,463,352,90
5,1,838,LMN20230527001,9,489,1282,540,70
5,852,1365,LMN20230527001,10,1,636,376,70
6,1,735,LMN20230516001,6,463,1213,529,86
6,738,1288,LMN20230516001,7,0,536,392,84
6,542,1294,LMN20230527001,1,7,750,491,73
7,1,844,LMN20230516001,7,543,1370,621,87
7,844,1298,LMN20230516001,8,1,460,355,96
7,1,550,LMN20230527001,1,750,1291,399,85
7,555,1298,LMN20230527001,2,5,795,556,84
8,25,849,LMN20230516001,8,405,1258,587,80
8,851,1222,LMN20230516001,9,3,363,258,86
8,1,484,LMN20230527001,2,795,1217,306,78
8,484,1222,LMN20230527001,3,1,707,506,80
8,25,125,LMN20220615003,1,99,197,74,97
8,25,125,LMN20220612001,2,281,379,74,97
9,8,1007,LMN20230516001,9,368,1296,691,83
9,8,484,LMN20230527001,3,712,1181,339,85
9,511,1316,LMN20230527001,4,194,946,521,73
10,1,1036,LMN20230516001,10,300,1338,774,87
10,339,658,LMN20230527001,4,1045,1361,247,91
10,658,1273,LMN20230527001,5,1,604,461,89
11,1,955,LMN20230516001,11,229,1232,705,85
11,955,1186,LMN20230516001,12,0,175,124,65
11,1,647,LMN20230527001,5,604,1255,463,84
11,647,1101,LMN20230527001,6,1,447,322,83
12,1,813,LMN20230516001,12,175,1144,598,75
12,796,1205,LMN20230516001,13,1,500,295,72
12,10,1024,LMN20230527001,11,5,1256,604,55
12,1024,1205,LMN20230527001,12,1,168,124,87
12,248,713,LMN20230301001,3,170,632,348,94
12,287,713,LMN20220505002,3,1,423,322,95
12,248,713,LMN20211230002,3,209,668,347,94
13,1,752,LMN20230516001,13,500,1280,550,87
13,752,1287,LMN20230516001,14,0,530,360,74
13,1,1091,LMN20230527001,12,164,1228,726,74
13,1091,1287,LMN20230527001,13,1,209,139,79
13,176,501,Zaydiyya0000013,2,644,887,106,35
14,13,762,LMN20230516001,14,540,1276,545,85
14,762,1358,LMN20230516001,15,1,510,377,74
14,13,990,LMN20230527001,13,219,1173,696,81
14,369,466,LMN20230313004,5,320,417,71,94
14,369,464,LMN20230109001,4,590,686,71,97
15,1,836,LMN20230516001,15,510,1343,604,83
15,836,1238,LMN20230516001,16,1,422,263,69
15,1,1074,LMN20230527001,14,232,1275,777,85
16,1,893,LMN20230516001,16,387,1262,602,78
16,1,1077,LMN20230527001,15,145,1223,756,79
16,1077,1289,LMN20230527001,16,0,201,145,80
17,2,949,LMN20230516001,17,376,1288,643,81
17,949,1253,LMN20230516001,18,1,313,221,82
17,0,993,LMN20230527001,16,201,1158,695,82
17,993,1251,LMN20230527001,17,1,273,194,84
17,360,615,LMN20230313004,4,509,739,162,80
17,360,615,LMN20220615003,3,539,772,161,80
17,360,615,LMN20220612001,4,639,871,162,81
17,360,615,LMN20230109001,3,701,933,162,81
18,0,841,LMN20230516001,18,313,1208,601,81
18,841,1271,LMN20230516001,19,0,444,321,86
18,0,876,LMN20230527001,17,275,1157,638,87
18,876,1263,LMN20230527001,18,0,375,291,89
19,9,725,LMN20230516001,19,453,1218,522,81
19,725,1238,LMN20230516001,20,1,523,387,90
19,1,743,LMN20230527001,18,384,1193,535,78
19,743,1238,LMN20230527001,19,1,509,350,79
20,1,751,LMN20230516001,20,523,1268,536,84
20,751,954,LMN20230516001,21,1,201,148,86
20,1,758,LMN20230527001,19,509,1231,516,80
20,758,954,LMN20230527001,20,1,188,140,85
